Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20073,H09,1501E_36,1501E_36,-1,m
SP20073,H10,1503C_36,1503C_36,-1,m
SP20073,H11,1501E_37,1501E_37,-1,m
SP20073,H12,1503C_37,1503C_37,-1,m
SP20073,H13,1501E_38,1501E_38,-1,m
SP20073,H14,1503C_38,1503C_38,-1,m
SP20073,H15,1501E_39,1501E_39,-1,m
SP20073,H16,1503C_39,1503C_39,-1,m
SP20073,H17,1501E_40,1501E_40,-1,m
SP20073,H18,1503C_40,1503C_40,-1,m
SP20073,H19,1501E_41,1501E_41,-1,m
SP20073,H20,1503C_41,1503C_41,-1,m
SP20073,H21,1501E_42,1501E_42,-1,m
SP20073,H22,1503C_42,1503C_42,-1,m
SP20073,H24,DMSOH24,DMSOH24
SP20073,I01,DMSOI01,DMSOI01
SP20073,I03,1457E_43,1457E_43,-1,m
SP20073,I04,1477E_43,1477E_43,-1,m
SP20073,I05,1457E_44,1457E_44,-1,m
SP20073,I06,1477E_44,1477E_44,-1,m
SP20073,I07,1457E_45,1457E_45,-1,m
SP20073,I08,1477E_45,1477E_45,-1,m
SP20073,I09,1457E_46,1457E_46,-1,m
SP20073,I10,1477E_46,1477E_46,-1,m
SP20073,I11,1457E_47,1457E_47,-1,m
SP20073,I12,1477E_47,1477E_47,-1,m
SP20073,I13,1457E_48,1457E_48,-1,m
SP20073,I14,1477E_48,1477E_48,-1,m
SP20073,I15,1457E_49,1457E_49,-1,m
SP20073,I16,1477E_49,1477E_49,-1,m
SP20073,I17,1457E_50,1457E_50,-1,m
SP20073,I18,1477E_50,1477E_50,-1,m
SP20073,I19,1457E_51,1457E_51,-1,m
SP20073,I20,1477E_51,1477E_51,-1,m
SP20073,I21,1457E_52,1457E_52,-1,m
SP20073,I22,1477E_52,1477E_52,-1,m
SP20073,I23,DMSOI23,DMSOI23
SP20073,J02,DMSOJ02,DMSOJ02
SP20073,J03,1501E_43,1501E_43,-1,m
SP20073,J04,1503C_43,1503C_43,-1,m
SP20073,J05,1501E_44,1501E_44,-1,m
SP20073,J06,1503C_44,1503C_44,-1,m
SP20073,J07,1501E_45,1501E_45,-1,m
SP20073,J08,1503C_45,1503C_45,-1,m
SP20073,J09,1501E_46,1501E_46,-1,m
SP20073,J10,1503C_46,1503C_46,-1,m
SP20073,J11,1501E_47,1501E_47,-1,m
SP20073,J12,1503C_47,1503C_47,-1,m
SP20073,J13,1501E_48,1501E_48,-1,m
SP20073,J14,1503C_48,1503C_48,-1,m
SP20073,J15,1501E_49,1501E_49,-1,m
SP20073,J16,1503C_49,1503C_49,-1,m
SP20073,J17,1501E_50,1501E_50,-1,m
SP20073,J18,1503C_50,1503C_50,-1,m
SP20073,J19,1501E_51,1501E_51,-1,m
SP20073,J20,1503C_51,1503C_51,-1,m
SP20073,J21,1501E_52,1501E_52,-1,m
SP20073,J22,1503C_52,1503C_52,-1,m
SP20073,J24,DMSOJ24,DMSOJ24
SP20073,K01,DMSOK01,DMSOK01
SP20073,K03,1457E_53,1457E_53,-1,m
SP20073,K04,1477E_53,1477E_53,-1,m
SP20073,K05,1457E_54,1457E_54,-1,m
SP20073,K06,1477E_54,1477E_54,-1,m
SP20073,K07,1457E_55,1457E_55,-1,m
SP20073,K08,1477E_55,1477E_55,-1,m
SP20073,K09,1457E_56,1457E_56,-1,m
SP20073,K10,1477E_56,1477E_56,-1,m
SP20073,K11,1457E_57,1457E_57,-1,m
SP20073,K12,1477E_57,1477E_57,-1,m
SP20073,K13,1457E_58,1457E_58,-1,m
SP20073,K14,1477E_58,1477E_58,-1,m
SP20073,K15,1457E_59,1457E_59,-1,m
SP20073,K16,1477E_59,1477E_59,-1,m
SP20073,K17,1457E_60,1457E_60,-1,m
SP20073,K18,1477E_60,1477E_60,-1,m
SP20073,K19,1457E_61,1457E_61,-1,m
SP20073,K20,1477E_61,1477E_61,-1,m
SP20073,K21,1457E_62,1457E_62,-1,m
SP20073,K22,1477E_62,1477E_62,-1,m
SP20073,K23,DMSOK23,DMSOK23
SP20073,L02,DMSOL02,DMSOL02
SP20073,L03,1501E_53,1501E_53,-1,m
SP20073,L04,1503C_53,1503C_53,-1,m
SP20073,L05,1501E_54,1501E_54,-1,m
SP20073,L06,1503C_54,1503C_54,-1,m
SP20073,L07,1501E_55,1501E_55,-1,m
SP20073,L08,1503C_55,1503C_55,-1,m
SP20073,L09,1501E_56,1501E_56,-1,m
SP20073,L10,1503C_56,1503C_56,-1,m
SP20073,L11,1501E_57,1501E_57,-1,m
SP20073,L12,1503C_57,1503C_57,-1,m
SP20073,L13,1501E_58,1501E_58,-1,m
SP20073,L14,1503C_58,1503C_58,-1,m
SP20073,L15,1501E_59,1501E_59,-1,m
SP20073,L16,1503C_59,1503C_59,-1,m
SP20073,L17,1501E_60,1501E_60,-1,m
SP20073,L18,1503C_60,1503C_60,-1,m
SP20073,L19,1501E_61,1501E_61,-1,m
SP20073,L20,1503C_61,1503C_61,-1,m
SP20073,L21,1501E_62,1501E_62,-1,m
SP20073,L22,1503C_62,1503C_62,-1,m
SP20073,L24,DMSOL24,DMSOL24
SP20073,M01,DMSOM01,DMSOM01
SP20073,M03,1457E_63,1457E_63,-1,m
SP20073,M04,1477E_63,1477E_63,-1,m
SP20073,M05,1457E_64,1457E_64,-1,m
SP20073,M06,1477E_64,1477E_64,-1,m
SP20073,M07,1457E_65,1457E_65,-1,m
SP20073,M08,1477E_65,1477E_65,-1,m
SP20073,M09,1457E_66,1457E_66,-1,m
SP20073,M10,1477E_66,1477E_66,-1,m
SP20073,M11,1457E_67,1457E_67,-1,m
SP20073,M12,1477E_67,1477E_67,-1,m
SP20073,M13,1457E_68,1457E_68,-1,m
SP20073,M14,1477E_68,1477E_68,-1,m
SP20073,M15,1457E_69,1457E_69,-1,m
SP20073,M16,1477E_69,1477E_69,-1,m
SP20073,M17,1457E_70,1457E_70,-1,m
SP20073,M18,1477E_70,1477E_70,-1,m
SP20073,M19,1457E_71,1457E_71,-1,m
SP20073,M20,1477E_71,1477E_71,-1,m
SP20073,M21,1457E_72,1457E_72,-1,m
SP20073,M22,1477E_72,1477E_72,-1,m
SP20073,M23,DMSOM23,DMSOM23
SP20073,N02,DMSON02,DMSON02
SP20073,N03,1501E_63,1501E_63,-1,m
SP20073,N04,1503C_63,1503C_63,-1,m
SP20073,N05,1501E_64,1501E_64,-1,m
SP20073,N06,1503C_64,1503C_64,-1,m
SP20073,N07,1501E_65,1501E_65,-1,m
SP20073,N08,1503C_65,1503C_65,-1,m
SP20073,N09,1501E_66,1501E_66,-1,m
SP20073,N10,1503C_66,1503C_66,-1,m
SP20073,N11,1501E_67,1501E_67,-1,m
SP20073,N12,1503C_67,1503C_67,-1,m
SP20073,N13,1501E_68,1501E_68,-1,m
SP20073,N14,1503C_68,1503C_68,-1,m
SP20073,N15,1501E_69,1501E_69,-1,m
SP20073,N16,1503C_69,1503C_69,-1,m
SP20073,N17,1501E_70,1501E_70,-1,m
SP20073,N18,1503C_70,1503C_70,-1,m
SP20073,N19,1501E_71,1501E_71,-1,m
SP20073,N20,1503C_71,1503C_71,-1,m
SP20073,N21,1501E_72,1501E_72,-1,m
SP20073,N22,1503C_72,1503C_72,-1,m
SP20073,N24,DMSON24,DMSON24
SP20073,O01,DMSOO01,DMSOO01
SP20073,O03,1457E_73,1457E_73,-1,m
SP20073,O04,1477E_73,1477E_73,-1,m
SP20073,O05,1457E_74,1457E_74,-1,m
SP20073,O06,1477E_74,1477E_74,-1,m
SP20073,O07,1457E_75,1457E_75,-1,m
SP20073,O08,1477E_75,1477E_75,-1,m
SP20073,O09,1457E_76,1457E_76,-1,m
SP20073,O10,1477E_76,1477E_76,-1,m
SP20073,O11,1457E_77,1457E_77,-1,m
SP20073,O12,1477E_77,1477E_77,-1,m
SP20073,O13,1457E_78,1457E_78,-1,m
SP20073,O14,1477E_78,1477E_78,-1,m
SP20073,O15,1457E_79,1457E_79,-1,m
SP20073,O16,1477E_79,1477E_79,-1,m
SP20073,O17,1457E_80,1457E_80,-1,m
SP20073,O18,1477E_80,1477E_80,-1,m
SP20073,O19,1457E_81,1457E_81,-1,m
SP20073,O20,1477E_81,1477E_81,-1,m
SP20073,O21,1457E_82,1457E_82,-1,m
SP20073,O22,1477E_82,1477E_82,-1,m
SP20073,O23,DMSOO23,DMSOO23
SP20073,P02,DMSOP02,DMSOP02
SP20073,P03,1501E_73,1501E_73,-1,m
SP20073,P04,1503C_73,1503C_73,-1,m
SP20073,P05,1501E_74,1501E_74,-1,m
SP20073,P06,1503C_74,1503C_74,-1,m
SP20073,P07,1501E_75,1501E_75,-1,m
SP20073,P08,1503C_75,1503C_75,-1,m
SP20073,P09,1501E_76,1501E_76,-1,m
SP20073,P10,1503C_76,1503C_76,-1,m
SP20073,P11,1501E_77,1501E_77,-1,m
SP20073,P12,1503C_77,1503C_77,-1,m
SP20073,P13,1501E_78,1501E_78,-1,m
SP20073,P14,1503C_78,1503C_78,-1,m
SP20073,P15,1501E_79,1501E_79,-1,m
SP20073,P16,1503C_79,1503C_79,-1,m
SP20073,P17,1501E_80,1501E_80,-1,m
SP20073,P18,1503C_80,1503C_80,-1,m
SP20073,P19,1501E_81,1501E_81,-1,m
SP20073,P20,1503C_81,1503C_81,-1,m
SP20073,P21,1501E_82,1501E_82,-1,m
SP20073,P22,1503C_82,1503C_82,-1,m
SP20073,P24,DMSOP24,DMSOP24
