Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP10070,G17,127504 FE CMA L37,127504 FE CMA L37,19.25,m
SP10070,G19,127504 FE CMA L38,127504 FE CMA L38,19.25,m
SP10070,G21,127504 FE CMA L39,127504 FE CMA L39,19.25,m
SP10070,G23,   ,   
SP10070,H02,DMSOH02,DMSOH02
SP10070,H24,DMSOH24,DMSOH24
SP10070,I01,   ,   
SP10070,I03,127504 FM CMA CRUDE EXTRACT,127504 FM CMA CRUDE EXTRACT,75,m
SP10070,I05,127504 FM CMA L1,127504 FM CMA L1,19.25,m
SP10070,I07,127504 FM CMA L2,127504 FM CMA L2,19.25,m
SP10070,I09,127504 FM CMA L3,127504 FM CMA L3,19.25,m
SP10070,I11,127504 FM CMA L4,127504 FM CMA L4,19.25,m
SP10070,I13,127504 FM CMA L5,127504 FM CMA L5,19.25,m
SP10070,I15,127504 FM CMA L6,127504 FM CMA L6,19.25,m
SP10070,I17,127504 FM CMA L7,127504 FM CMA L7,19.25,m
SP10070,I19,127504 FM CMA L8,127504 FM CMA L8,19.25,m
SP10070,I21,127504 FM CMA L9,127504 FM CMA L9,19.25,m
SP10070,I23,   ,   
SP10070,J02,DMSOJ02,DMSOJ02
SP10070,J24,DMSOJ24,DMSOJ24
SP10070,K01,   ,   
SP10070,K03,127504 FM CMA L10,127504 FM CMA L10,19.25,m
SP10070,K05,127504 FM CMA L11,127504 FM CMA L11,19.25,m
SP10070,K07,127504 FM CMA L12,127504 FM CMA L12,19.25,m
SP10070,K09,127504 FM CMA L13,127504 FM CMA L13,19.25,m
SP10070,K11,127504 FM CMA L14,127504 FM CMA L14,19.25,m
SP10070,K13,127504 FM CMA L15,127504 FM CMA L15,19.25,m
SP10070,K15,127504 FM CMA L16,127504 FM CMA L16,19.25,m
SP10070,K17,127504 FM CMA L17,127504 FM CMA L17,19.25,m
SP10070,K19,127504 FM CMA L18,127504 FM CMA L18,19.25,m
SP10070,K21,127504 FM CMA L19,127504 FM CMA L19,19.25,m
SP10070,K23,   ,   
SP10070,L02,DMSOL02,DMSOL02
SP10070,L24,DMSOL24,DMSOL24
SP10070,M01,   ,   
SP10070,M03,127504 FM CMA L20,127504 FM CMA L20,19.25,m
SP10070,M05,127504 FM CMA L21,127504 FM CMA L21,19.25,m
SP10070,M07,127504 FM CMA L22,127504 FM CMA L22,19.25,m
SP10070,M09,127504 FM CMA L23,127504 FM CMA L23,19.25,m
SP10070,M11,127504 FM CMA L24,127504 FM CMA L24,19.25,m
SP10070,M13,127504 FM CMA L25,127504 FM CMA L25,19.25,m
SP10070,M15,127504 FM CMA L26,127504 FM CMA L26,19.25,m
SP10070,M17,127504 FM CMA L27,127504 FM CMA L27,19.25,m
SP10070,M19,127504 FM CMA L28,127504 FM CMA L28,19.25,m
SP10070,M21,127504 FM CMA L29,127504 FM CMA L29,19.25,m
SP10070,M23,   ,   
SP10070,N02,DMSON02,DMSON02
SP10070,N24,DMSON24,DMSON24
SP10070,O01,   ,   
SP10070,O03,127504 FM CMA L30,127504 FM CMA L30,19.25,m
SP10070,O05,127504 FM CMA L31,127504 FM CMA L31,19.25,m
SP10070,O07,127504 FM CMA L32,127504 FM CMA L32,19.25,m
SP10070,O09,127504 FM CMA L33,127504 FM CMA L33,19.25,m
SP10070,O11,127504 FM CMA L34,127504 FM CMA L34,19.25,m
SP10070,O13,127504 FM CMA L35,127504 FM CMA L35,19.25,m
SP10070,O15,127504 FM CMA L36,127504 FM CMA L36,19.25,m
SP10070,O17,127504 FM CMA L37,127504 FM CMA L37,19.25,m
SP10070,O19,127504 FM CMA L38,127504 FM CMA L38,19.25,m
SP10070,O21,127504 FM CMA L39,127504 FM CMA L39,19.25,m
SP10070,O23,   ,   
SP10070,P02,DMSOP02,DMSOP02
SP10070,P24,DMSOP24,DMSOP24
