Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP90059,M09,C-1748-B-54 HPLC Subfractions 8,C-1748-B-54 HPLC Subfractions 8,-0.004882813,m
SP90059,M10,C-1748-B-54 HPLC Subfractions 9,C-1748-B-54 HPLC Subfractions 9,-0.006103516,m
SP90059,M11,C-1748-B-54 HPLC Subfractions 10,C-1748-B-54 HPLC Subfractions 10,-0.008544922,m
SP90059,M12,C-1748-B-54 HPLC Subfractions 11,C-1748-B-54 HPLC Subfractions 11,-0.007324219,m
SP90059,M13,C-1748-B-54 HPLC Subfractions 12,C-1748-B-54 HPLC Subfractions 12,-0.009765625,m
SP90059,M14,C-1748-B-54 HPLC Subfractions 13,C-1748-B-54 HPLC Subfractions 13,-0.008544922,m
SP90059,M15,C-1748-B-54 HPLC Subfractions 14,C-1748-B-54 HPLC Subfractions 14,-0.008544922,m
SP90059,M16,C-1748-B-54 HPLC Subfractions 15,C-1748-B-54 HPLC Subfractions 15,-0.010986328,m
SP90059,M17,C-1748-B-54 HPLC Subfractions 16,C-1748-B-54 HPLC Subfractions 16,-0.010986328,m
SP90059,M18,C-1748-B-54 HPLC Subfractions 17,C-1748-B-54 HPLC Subfractions 17,-0.009765625,m
SP90059,M19,C-1748-B-54 HPLC Subfractions 18,C-1748-B-54 HPLC Subfractions 18,-0.014648438,m
SP90059,M20,C-1748-B-54 HPLC Subfractions 19,C-1748-B-54 HPLC Subfractions 19,-0.003662109,m
SP90059,M21,DMSO,DMSO,-1,m
SP90059,M22,DMSO,DMSO,-1,m
SP90059,M23,DMSOM23,DMSOM23
SP90059,N02,DMSON02,DMSON02
SP90059,N03,C-1748-B-54 HPLC Subfractions 2,C-1748-B-54 HPLC Subfractions 2,-0.01159668,m
SP90059,N04,C-1748-B-54 HPLC Subfractions 3,C-1748-B-54 HPLC Subfractions 3,-0.001220703,m
SP90059,N05,C-1748-B-54 HPLC Subfractions 4,C-1748-B-54 HPLC Subfractions 4,-0.003051758,m
SP90059,N06,C-1748-B-54 HPLC Subfractions 5,C-1748-B-54 HPLC Subfractions 5,-0.002441406,m
SP90059,N07,C-1748-B-54 HPLC Subfractions 6,C-1748-B-54 HPLC Subfractions 6,-0.002441406,m
SP90059,N08,C-1748-B-54 HPLC Subfractions 7,C-1748-B-54 HPLC Subfractions 7,-0.002441406,m
SP90059,N09,C-1748-B-54 HPLC Subfractions 8,C-1748-B-54 HPLC Subfractions 8,-0.002441406,m
SP90059,N10,C-1748-B-54 HPLC Subfractions 9,C-1748-B-54 HPLC Subfractions 9,-0.003051758,m
SP90059,N11,C-1748-B-54 HPLC Subfractions 10,C-1748-B-54 HPLC Subfractions 10,-0.004272461,m
SP90059,N12,C-1748-B-54 HPLC Subfractions 11,C-1748-B-54 HPLC Subfractions 11,-0.003662109,m
SP90059,N13,C-1748-B-54 HPLC Subfractions 12,C-1748-B-54 HPLC Subfractions 12,-0.004882813,m
SP90059,N14,C-1748-B-54 HPLC Subfractions 13,C-1748-B-54 HPLC Subfractions 13,-0.004272461,m
SP90059,N15,C-1748-B-54 HPLC Subfractions 14,C-1748-B-54 HPLC Subfractions 14,-0.004272461,m
SP90059,N16,C-1748-B-54 HPLC Subfractions 15,C-1748-B-54 HPLC Subfractions 15,-0.005493164,m
SP90059,N17,C-1748-B-54 HPLC Subfractions 16,C-1748-B-54 HPLC Subfractions 16,-0.005493164,m
SP90059,N18,C-1748-B-54 HPLC Subfractions 17,C-1748-B-54 HPLC Subfractions 17,-0.004882813,m
SP90059,N19,C-1748-B-54 HPLC Subfractions 18,C-1748-B-54 HPLC Subfractions 18,-0.007324219,m
SP90059,N20,C-1748-B-54 HPLC Subfractions 19,C-1748-B-54 HPLC Subfractions 19,-0.001831055,m
SP90059,N21,DMSO,DMSO,-1,m
SP90059,N22,DMSO,DMSO,-1,m
SP90059,N24,DMSON24,DMSON24
SP90059,O01,DMSOO01,DMSOO01
SP90059,O03,C-1748-B-54 HPLC Subfractions 2,C-1748-B-54 HPLC Subfractions 2,-0.00579834,m
SP90059,O04,C-1748-B-54 HPLC Subfractions 3,C-1748-B-54 HPLC Subfractions 3,-0.000610352,m
SP90059,O05,C-1748-B-54 HPLC Subfractions 4,C-1748-B-54 HPLC Subfractions 4,-0.001525879,m
SP90059,O06,C-1748-B-54 HPLC Subfractions 5,C-1748-B-54 HPLC Subfractions 5,-0.001220703,m
SP90059,O07,C-1748-B-54 HPLC Subfractions 6,C-1748-B-54 HPLC Subfractions 6,-0.001220703,m
SP90059,O08,C-1748-B-54 HPLC Subfractions 7,C-1748-B-54 HPLC Subfractions 7,-0.001220703,m
SP90059,O09,C-1748-B-54 HPLC Subfractions 8,C-1748-B-54 HPLC Subfractions 8,-0.001220703,m
SP90059,O10,C-1748-B-54 HPLC Subfractions 9,C-1748-B-54 HPLC Subfractions 9,-0.001525879,m
SP90059,O11,C-1748-B-54 HPLC Subfractions 10,C-1748-B-54 HPLC Subfractions 10,-0.00213623,m
SP90059,O12,C-1748-B-54 HPLC Subfractions 11,C-1748-B-54 HPLC Subfractions 11,-0.001831055,m
SP90059,O13,C-1748-B-54 HPLC Subfractions 12,C-1748-B-54 HPLC Subfractions 12,-0.002441406,m
SP90059,O14,C-1748-B-54 HPLC Subfractions 13,C-1748-B-54 HPLC Subfractions 13,-0.00213623,m
SP90059,O15,C-1748-B-54 HPLC Subfractions 14,C-1748-B-54 HPLC Subfractions 14,-0.00213623,m
SP90059,O16,C-1748-B-54 HPLC Subfractions 15,C-1748-B-54 HPLC Subfractions 15,-0.002746582,m
SP90059,O17,C-1748-B-54 HPLC Subfractions 16,C-1748-B-54 HPLC Subfractions 16,-0.002746582,m
SP90059,O18,C-1748-B-54 HPLC Subfractions 17,C-1748-B-54 HPLC Subfractions 17,-0.002441406,m
SP90059,O19,C-1748-B-54 HPLC Subfractions 18,C-1748-B-54 HPLC Subfractions 18,-0.003662109,m
SP90059,O20,C-1748-B-54 HPLC Subfractions 19,C-1748-B-54 HPLC Subfractions 19,-0.000915527,m
SP90059,O21,DMSO,DMSO,-1,m
SP90059,O22,DMSO,DMSO,-1,m
SP90059,O23,DMSOO23,DMSOO23
SP90059,P02,DMSOP02,DMSOP02
SP90059,P03,C-1748-B-54 HPLC Subfractions 2,C-1748-B-54 HPLC Subfractions 2,-0.00289917,m
SP90059,P04,C-1748-B-54 HPLC Subfractions 3,C-1748-B-54 HPLC Subfractions 3,-0.000305176,m
SP90059,P05,C-1748-B-54 HPLC Subfractions 4,C-1748-B-54 HPLC Subfractions 4,-0.000762939,m
SP90059,P06,C-1748-B-54 HPLC Subfractions 5,C-1748-B-54 HPLC Subfractions 5,-0.000610352,m
SP90059,P07,C-1748-B-54 HPLC Subfractions 6,C-1748-B-54 HPLC Subfractions 6,-0.000610352,m
SP90059,P08,C-1748-B-54 HPLC Subfractions 7,C-1748-B-54 HPLC Subfractions 7,-0.000610352,m
SP90059,P09,C-1748-B-54 HPLC Subfractions 8,C-1748-B-54 HPLC Subfractions 8,-0.000610352,m
SP90059,P10,C-1748-B-54 HPLC Subfractions 9,C-1748-B-54 HPLC Subfractions 9,-0.000762939,m
SP90059,P11,C-1748-B-54 HPLC Subfractions 10,C-1748-B-54 HPLC Subfractions 10,-0.001068115,m
SP90059,P12,C-1748-B-54 HPLC Subfractions 11,C-1748-B-54 HPLC Subfractions 11,-0.000915527,m
SP90059,P13,C-1748-B-54 HPLC Subfractions 12,C-1748-B-54 HPLC Subfractions 12,-0.001220703,m
SP90059,P14,C-1748-B-54 HPLC Subfractions 13,C-1748-B-54 HPLC Subfractions 13,-0.001068115,m
SP90059,P15,C-1748-B-54 HPLC Subfractions 14,C-1748-B-54 HPLC Subfractions 14,-0.001068115,m
SP90059,P16,C-1748-B-54 HPLC Subfractions 15,C-1748-B-54 HPLC Subfractions 15,-0.001373291,m
SP90059,P17,C-1748-B-54 HPLC Subfractions 16,C-1748-B-54 HPLC Subfractions 16,-0.001373291,m
SP90059,P18,C-1748-B-54 HPLC Subfractions 17,C-1748-B-54 HPLC Subfractions 17,-0.001220703,m
SP90059,P19,C-1748-B-54 HPLC Subfractions 18,C-1748-B-54 HPLC Subfractions 18,-0.001831055,m
SP90059,P20,C-1748-B-54 HPLC Subfractions 19,C-1748-B-54 HPLC Subfractions 19,-0.000457764,m
SP90059,P21,DMSO,DMSO,-1,m
SP90059,P22,DMSO,DMSO,-1,m
SP90059,P24,DMSOP24,DMSOP24
