Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20200,J21,1765F_52,1765F_52,-1,m
SP20200,J22,1773E_52,1773E_52,-1,m
SP20200,J24,DMSOJ24,DMSOJ24
SP20200,K01,DMSOK01,DMSOK01
SP20200,K03,1665D_53,1665D_53,-1,m
SP20200,K04,1665E_53,1665E_53,-1,m
SP20200,K05,1665D_54,1665D_54,-1,m
SP20200,K06,1665E_54,1665E_54,-1,m
SP20200,K07,1665D_55,1665D_55,-1,m
SP20200,K08,1665E_55,1665E_55,-1,m
SP20200,K09,1665D_56,1665D_56,-1,m
SP20200,K10,1665E_56,1665E_56,-1,m
SP20200,K11,1665D_57,1665D_57,-1,m
SP20200,K12,1665E_57,1665E_57,-1,m
SP20200,K13,1665D_58,1665D_58,-1,m
SP20200,K14,1665E_58,1665E_58,-1,m
SP20200,K15,1665D_59,1665D_59,-1,m
SP20200,K16,1665E_59,1665E_59,-1,m
SP20200,K17,1665D_60,1665D_60,-1,m
SP20200,K18,1665E_60,1665E_60,-1,m
SP20200,K19,1665D_61,1665D_61,-1,m
SP20200,K20,1665E_61,1665E_61,-1,m
SP20200,K21,1665D_62,1665D_62,-1,m
SP20200,K22,1665E_62,1665E_62,-1,m
SP20200,K23,DMSOK23,DMSOK23
SP20200,L02,DMSOL02,DMSOL02
SP20200,L03,1765F_53,1765F_53,-1,m
SP20200,L04,1773E_53,1773E_53,-1,m
SP20200,L05,1765F_54,1765F_54,-1,m
SP20200,L06,1773E_54,1773E_54,-1,m
SP20200,L07,1765F_55,1765F_55,-1,m
SP20200,L08,1773E_55,1773E_55,-1,m
SP20200,L09,1765F_56,1765F_56,-1,m
SP20200,L10,1773E_56,1773E_56,-1,m
SP20200,L11,1765F_57,1765F_57,-1,m
SP20200,L12,1773E_57,1773E_57,-1,m
SP20200,L13,1765F_58,1765F_58,-1,m
SP20200,L14,1773E_58,1773E_58,-1,m
SP20200,L15,1765F_59,1765F_59,-1,m
SP20200,L16,1773E_59,1773E_59,-1,m
SP20200,L17,1765F_60,1765F_60,-1,m
SP20200,L18,1773E_60,1773E_60,-1,m
SP20200,L19,1765F_61,1765F_61,-1,m
SP20200,L20,1773E_61,1773E_61,-1,m
SP20200,L21,1765F_62,1765F_62,-1,m
SP20200,L22,1773E_62,1773E_62,-1,m
SP20200,L24,DMSOL24,DMSOL24
SP20200,M01,DMSOM01,DMSOM01
SP20200,M03,1665D_63,1665D_63,-1,m
SP20200,M04,1665E_63,1665E_63,-1,m
SP20200,M05,1665D_64,1665D_64,-1,m
SP20200,M06,1665E_64,1665E_64,-1,m
SP20200,M07,1665D_65,1665D_65,-1,m
SP20200,M08,1665E_65,1665E_65,-1,m
SP20200,M09,1665D_66,1665D_66,-1,m
SP20200,M10,1665E_66,1665E_66,-1,m
SP20200,M11,1665D_67,1665D_67,-1,m
SP20200,M12,1665E_67,1665E_67,-1,m
SP20200,M13,1665D_68,1665D_68,-1,m
SP20200,M14,1665E_68,1665E_68,-1,m
SP20200,M15,1665D_69,1665D_69,-1,m
SP20200,M16,1665E_69,1665E_69,-1,m
SP20200,M17,1665D_70,1665D_70,-1,m
SP20200,M18,1665E_70,1665E_70,-1,m
SP20200,M19,1665D_71,1665D_71,-1,m
SP20200,M20,1665E_71,1665E_71,-1,m
SP20200,M21,1665D_72,1665D_72,-1,m
SP20200,M22,1665E_72,1665E_72,-1,m
SP20200,M23,DMSOM23,DMSOM23
SP20200,N02,DMSON02,DMSON02
SP20200,N03,1765F_63,1765F_63,-1,m
SP20200,N04,1773E_63,1773E_63,-1,m
SP20200,N05,1765F_64,1765F_64,-1,m
SP20200,N06,1773E_64,1773E_64,-1,m
SP20200,N07,1765F_65,1765F_65,-1,m
SP20200,N08,1773E_65,1773E_65,-1,m
SP20200,N09,1765F_66,1765F_66,-1,m
SP20200,N10,1773E_66,1773E_66,-1,m
SP20200,N11,1765F_67,1765F_67,-1,m
SP20200,N12,1773E_67,1773E_67,-1,m
SP20200,N13,1765F_68,1765F_68,-1,m
SP20200,N14,1773E_68,1773E_68,-1,m
SP20200,N15,1765F_69,1765F_69,-1,m
SP20200,N16,1773E_69,1773E_69,-1,m
SP20200,N17,1765F_70,1765F_70,-1,m
SP20200,N18,1773E_70,1773E_70,-1,m
SP20200,N19,1765F_71,1765F_71,-1,m
SP20200,N20,1773E_71,1773E_71,-1,m
SP20200,N21,1765F_72,1765F_72,-1,m
SP20200,N22,1773E_72,1773E_72,-1,m
SP20200,N24,DMSON24,DMSON24
SP20200,O01,DMSOO01,DMSOO01
SP20200,O03,1665D_73,1665D_73,-1,m
SP20200,O04,1665E_73,1665E_73,-1,m
SP20200,O05,1665D_74,1665D_74,-1,m
SP20200,O06,1665E_74,1665E_74,-1,m
SP20200,O07,1665D_75,1665D_75,-1,m
SP20200,O08,1665E_75,1665E_75,-1,m
SP20200,O09,1665D_76,1665D_76,-1,m
SP20200,O10,1665E_76,1665E_76,-1,m
SP20200,O11,1665D_77,1665D_77,-1,m
SP20200,O12,1665E_77,1665E_77,-1,m
SP20200,O13,1665D_78,1665D_78,-1,m
SP20200,O14,1665E_78,1665E_78,-1,m
SP20200,O15,1665D_79,1665D_79,-1,m
SP20200,O16,1665E_79,1665E_79,-1,m
SP20200,O17,1665D_80,1665D_80,-1,m
SP20200,O18,1665E_80,1665E_80,-1,m
SP20200,O19,1665D_81,1665D_81,-1,m
SP20200,O20,1665E_81,1665E_81,-1,m
SP20200,O21,1665D_82,1665D_82,-1,m
SP20200,O22,1665E_82,1665E_82,-1,m
SP20200,O23,DMSOO23,DMSOO23
SP20200,P02,DMSOP02,DMSOP02
SP20200,P03,1765F_73,1765F_73,-1,m
SP20200,P04,1773E_73,1773E_73,-1,m
SP20200,P05,1765F_74,1765F_74,-1,m
SP20200,P06,1773E_74,1773E_74,-1,m
SP20200,P07,1765F_75,1765F_75,-1,m
SP20200,P08,1773E_75,1773E_75,-1,m
SP20200,P09,1765F_76,1765F_76,-1,m
SP20200,P10,1773E_76,1773E_76,-1,m
SP20200,P11,1765F_77,1765F_77,-1,m
SP20200,P12,1773E_77,1773E_77,-1,m
SP20200,P13,1765F_78,1765F_78,-1,m
SP20200,P14,1773E_78,1773E_78,-1,m
SP20200,P15,1765F_79,1765F_79,-1,m
SP20200,P16,1773E_79,1773E_79,-1,m
SP20200,P17,1765F_80,1765F_80,-1,m
SP20200,P18,1773E_80,1773E_80,-1,m
SP20200,P19,1765F_81,1765F_81,-1,m
SP20200,P20,1773E_81,1773E_81,-1,m
SP20200,P21,1765F_82,1765F_82,-1,m
SP20200,P22,1773E_82,1773E_82,-1,m
SP20200,P24,DMSOP24,DMSOP24
