384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
Cordy Dilutions 05,SP40200,M14,SLx19,SLx19,0.003662109,m,14,13
Cordy Dilutions 05,SP40200,M15,CordyA-2NH,CordyA-2NH,0.003662109,m,15,13
Cordy Dilutions 05,SP40200,M16,CordyA-6NH,CordyA-6NH,0.003662109,m,16,13
Cordy Dilutions 05,SP40200,M17,CordyA_NewStock,CordyA_NewStock,0.003662109,m,17,13
Cordy Dilutions 05,SP40200,M18,CordyA_frozenStock,CordyA_frozenStock,0.003662109,m,18,13
Cordy Dilutions 05,SP40200,M19,CordyB_4NH,CordyB_4NH,0.003662109,m,19,13
Cordy Dilutions 05,SP40200,M20,CordyA-4NH; 4FP,CordyA-4NH; 4FP,0.003662109,m,20,13
Cordy Dilutions 05,SP40200,M21,CordyA_OAcylTyr,CordyA_OAcylTyr,0.003662109,m,21,13
Cordy Dilutions 05,SP40200,M22,CordyA_I1NMeAla,CordyA_I1NMeAla,0.003662109,m,22,13
Cordy Dilutions 05,SP40200,N03,CordyA-I1NMe,CordyA-I1NMe,0.001831055,m,3,14
Cordy Dilutions 05,SP40200,N04,CordyA-F3NMe,CordyA-F3NMe,0.001831055,m,4,14
Cordy Dilutions 05,SP40200,N05,CordyA-L7NMe,CordyA-L7NMe,0.001831055,m,5,14
Cordy Dilutions 05,SP40200,N06,CordyA_I1Pra,CordyA_I1Pra,0.001831055,m,6,14
Cordy Dilutions 05,SP40200,N07,CordyA_Sar4NMePra,CordyA_Sar4NMePra,0.001831055,m,7,14
Cordy Dilutions 05,SP40200,N08,CordyA-4NH;OMeTyr,CordyA-4NH;OMeTyr,0.001831055,m,8,14
Cordy Dilutions 05,SP40200,N09,CordyB-4NH;4FPhe,CordyB-4NH;4FPhe,0.001831055,m,9,14
Cordy Dilutions 05,SP40200,N10,CordyA-4BetaAla - 4F-3Phe,CordyA-4BetaAla - 4F-3Phe,0.001831055,m,10,14
Cordy Dilutions 05,SP40200,N11,CordyA-4NH; 4FFs,CordyA-4NH; 4FFs,0.001831055,m,11,14
Cordy Dilutions 05,SP40200,N12,CordyA-Photo-TID,CordyA-Photo-TID,0.001831055,m,12,14
Cordy Dilutions 05,SP40200,N13,CordyA-AzidoLys,CordyA-AzidoLys,0.001831055,m,13,14
Cordy Dilutions 05,SP40200,N14,SLx19,SLx19,0.001831055,m,14,14
Cordy Dilutions 05,SP40200,N15,CordyA-2NH,CordyA-2NH,0.001831055,m,15,14
Cordy Dilutions 05,SP40200,N16,CordyA-6NH,CordyA-6NH,0.001831055,m,16,14
Cordy Dilutions 05,SP40200,N17,CordyA_NewStock,CordyA_NewStock,0.001831055,m,17,14
Cordy Dilutions 05,SP40200,N18,CordyA_frozenStock,CordyA_frozenStock,0.001831055,m,18,14
Cordy Dilutions 05,SP40200,N19,CordyB_4NH,CordyB_4NH,0.001831055,m,19,14
Cordy Dilutions 05,SP40200,N20,CordyA-4NH; 4FP,CordyA-4NH; 4FP,0.001831055,m,20,14
Cordy Dilutions 05,SP40200,N21,CordyA_OAcylTyr,CordyA_OAcylTyr,0.001831055,m,21,14
Cordy Dilutions 05,SP40200,N22,CordyA_I1NMeAla,CordyA_I1NMeAla,0.001831055,m,22,14
Cordy Dilutions 05,SP40200,O03,CordyA-I1NMe,CordyA-I1NMe,0.000915527,m,3,15
Cordy Dilutions 05,SP40200,O04,CordyA-F3NMe,CordyA-F3NMe,0.000915527,m,4,15
Cordy Dilutions 05,SP40200,O05,CordyA-L7NMe,CordyA-L7NMe,0.000915527,m,5,15
Cordy Dilutions 05,SP40200,O06,CordyA_I1Pra,CordyA_I1Pra,0.000915527,m,6,15
Cordy Dilutions 05,SP40200,O07,CordyA_Sar4NMePra,CordyA_Sar4NMePra,0.000915527,m,7,15
Cordy Dilutions 05,SP40200,O08,CordyA-4NH;OMeTyr,CordyA-4NH;OMeTyr,0.000915527,m,8,15
Cordy Dilutions 05,SP40200,O09,CordyB-4NH;4FPhe,CordyB-4NH;4FPhe,0.000915527,m,9,15
Cordy Dilutions 05,SP40200,O10,CordyA-4BetaAla - 4F-3Phe,CordyA-4BetaAla - 4F-3Phe,0.000915527,m,10,15
Cordy Dilutions 05,SP40200,O11,CordyA-4NH; 4FFs,CordyA-4NH; 4FFs,0.000915527,m,11,15
Cordy Dilutions 05,SP40200,O12,CordyA-Photo-TID,CordyA-Photo-TID,0.000915527,m,12,15
Cordy Dilutions 05,SP40200,O13,CordyA-AzidoLys,CordyA-AzidoLys,0.000915527,m,13,15
Cordy Dilutions 05,SP40200,O14,SLx19,SLx19,0.000915527,m,14,15
Cordy Dilutions 05,SP40200,O15,CordyA-2NH,CordyA-2NH,0.000915527,m,15,15
Cordy Dilutions 05,SP40200,O16,CordyA-6NH,CordyA-6NH,0.000915527,m,16,15
Cordy Dilutions 05,SP40200,O17,CordyA_NewStock,CordyA_NewStock,0.000915527,m,17,15
Cordy Dilutions 05,SP40200,O18,CordyA_frozenStock,CordyA_frozenStock,0.000915527,m,18,15
Cordy Dilutions 05,SP40200,O19,CordyB_4NH,CordyB_4NH,0.000915527,m,19,15
Cordy Dilutions 05,SP40200,O20,CordyA-4NH; 4FP,CordyA-4NH; 4FP,0.000915527,m,20,15
Cordy Dilutions 05,SP40200,O21,CordyA_OAcylTyr,CordyA_OAcylTyr,0.000915527,m,21,15
Cordy Dilutions 05,SP40200,O22,CordyA_I1NMeAla,CordyA_I1NMeAla,0.000915527,m,22,15
Cordy Dilutions 05,SP40200,P03,CordyA-I1NMe,CordyA-I1NMe,0.000457764,m,3,16
Cordy Dilutions 05,SP40200,P04,CordyA-F3NMe,CordyA-F3NMe,0.000457764,m,4,16
Cordy Dilutions 05,SP40200,P05,CordyA-L7NMe,CordyA-L7NMe,0.000457764,m,5,16
Cordy Dilutions 05,SP40200,P06,CordyA_I1Pra,CordyA_I1Pra,0.000457764,m,6,16
Cordy Dilutions 05,SP40200,P07,CordyA_Sar4NMePra,CordyA_Sar4NMePra,0.000457764,m,7,16
Cordy Dilutions 05,SP40200,P08,CordyA-4NH;OMeTyr,CordyA-4NH;OMeTyr,0.000457764,m,8,16
Cordy Dilutions 05,SP40200,P09,CordyB-4NH;4FPhe,CordyB-4NH;4FPhe,0.000457764,m,9,16
Cordy Dilutions 05,SP40200,P10,CordyA-4BetaAla - 4F-3Phe,CordyA-4BetaAla - 4F-3Phe,0.000457764,m,10,16
Cordy Dilutions 05,SP40200,P11,CordyA-4NH; 4FFs,CordyA-4NH; 4FFs,0.000457764,m,11,16
Cordy Dilutions 05,SP40200,P12,CordyA-Photo-TID,CordyA-Photo-TID,0.000457764,m,12,16
Cordy Dilutions 05,SP40200,P13,CordyA-AzidoLys,CordyA-AzidoLys,0.000457764,m,13,16
Cordy Dilutions 05,SP40200,P14,SLx19,SLx19,0.000457764,m,14,16
Cordy Dilutions 05,SP40200,P15,CordyA-2NH,CordyA-2NH,0.000457764,m,15,16
Cordy Dilutions 05,SP40200,P16,CordyA-6NH,CordyA-6NH,0.000457764,m,16,16
Cordy Dilutions 05,SP40200,P17,CordyA_NewStock,CordyA_NewStock,0.000457764,m,17,16
Cordy Dilutions 05,SP40200,P18,CordyA_frozenStock,CordyA_frozenStock,0.000457764,m,18,16
Cordy Dilutions 05,SP40200,P19,CordyB_4NH,CordyB_4NH,0.000457764,m,19,16
Cordy Dilutions 05,SP40200,P20,CordyA-4NH; 4FP,CordyA-4NH; 4FP,0.000457764,m,20,16
Cordy Dilutions 05,SP40200,P21,CordyA_OAcylTyr,CordyA_OAcylTyr,0.000457764,m,21,16
Cordy Dilutions 05,SP40200,P22,CordyA_I1NMeAla,CordyA_I1NMeAla,0.000457764,m,22,16
