384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
EpD12N Series,SP40207,P07,EpD12N-Ala1,EpD12N-Ala1,0.0005,m,7,16
EpD12N Series,SP40207,P08,EpD12N-Ala2,EpD12N-Ala2,0.0005,m,8,16
EpD12N Series,SP40207,P09,EpD12N-Ala3,EpD12N-Ala3,0.0005,m,9,16
EpD12N Series,SP40207,P10,EpD12N-Ala4,EpD12N-Ala4,0.0005,m,10,16
EpD12N Series,SP40207,P11,4-EpD12N-Sar1,4-EpD12N-Sar1,0.0005,m,11,16
EpD12N Series,SP40207,P12,4-EpD12N-Sar2,4-EpD12N-Sar2,0.0005,m,12,16
EpD12N Series,SP40207,P13,4-EpD12N-Dtyr,4-EpD12N-Dtyr,0.0005,m,13,16
EpD12N Series,SP40207,P14,EpD12N (parent),EpD12N (parent),0.0005,m,14,16
EpD12N Series,SP40207,P15,2-EpD12N,2-EpD12N,0.0005,m,15,16
EpD12N Series,SP40207,P16,3-EpD12N,3-EpD12N,0.0005,m,16,16
EpD12N Series,SP40207,P17,4-EpD12N,4-EpD12N,0.0005,m,17,16
EpD12N Series,SP40207,P18,5-EpD12N,5-EpD12N,0.0005,m,18,16
EpD12N Series,SP40207,P19,6-EpD12N,6-EpD12N,0.0005,m,19,16
EpD12N Series,SP40207,P20,7-EpD12N,7-EpD12N,0.0005,m,20,16
EpD12N Series,SP40207,P21,8-EpD12N,8-EpD12N,0.0005,m,21,16
EpD12N Series,SP40207,P22,9-EpD12N (Enantiomer),9-EpD12N (Enantiomer),0.0005,m,22,16
