Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20206,O05,C-1747-B-16,C-1747-B-16,-1,m
SP20206,O07,C-1747-B-24,C-1747-B-24,-1,m
SP20206,O09,C-1748-B-03,C-1748-B-03,-1,m
SP20206,O11,C-1748-B-11,C-1748-B-11,-1,m
SP20206,O13,C-1748-B-19,C-1748-B-19,-1,m
SP20206,O15,C-1748-B-27,C-1748-B-27,-1,m
SP20206,O17,C-1748-B-35,C-1748-B-35,-1,m
SP20206,O19,C-1748-B-43,C-1748-B-43,-1,m
SP20206,O21,C-1748-B-51,C-1748-B-51,-1,m
SP20206,O23,DMSOO23,DMSOO23
SP20206,P02,DMSOP02,DMSOP02
SP20206,P03,RLIN-1036D_73,RLIN-1036D_73,-1,m
SP20206,P04,RLIN-1049D_73,RLIN-1049D_73,-1,m
SP20206,P05,RLIN-1036D_74,RLIN-1036D_74,-1,m
SP20206,P06,RLIN-1049D_74,RLIN-1049D_74,-1,m
SP20206,P07,RLIN-1036D_75,RLIN-1036D_75,-1,m
SP20206,P08,RLIN-1049D_75,RLIN-1049D_75,-1,m
SP20206,P09,RLIN-1036D_76,RLIN-1036D_76,-1,m
SP20206,P10,RLIN-1049D_76,RLIN-1049D_76,-1,m
SP20206,P11,RLIN-1036D_77,RLIN-1036D_77,-1,m
SP20206,P12,RLIN-1049D_77,RLIN-1049D_77,-1,m
SP20206,P13,RLIN-1036D_78,RLIN-1036D_78,-1,m
SP20206,P14,RLIN-1049D_78,RLIN-1049D_78,-1,m
SP20206,P15,RLIN-1036D_79,RLIN-1036D_79,-1,m
SP20206,P16,RLIN-1049D_79,RLIN-1049D_79,-1,m
SP20206,P17,RLIN-1036D_80,RLIN-1036D_80,-1,m
SP20206,P18,RLIN-1049D_80,RLIN-1049D_80,-1,m
SP20206,P19,RLIN-1036D_81,RLIN-1036D_81,-1,m
SP20206,P20,RLIN-1049D_81,RLIN-1049D_81,-1,m
SP20206,P21,RLIN-1036D_82,RLIN-1036D_82,-1,m
SP20206,P22,RLIN-1049D_82,RLIN-1049D_82,-1,m
SP20206,P24,DMSOP24,DMSOP24
