Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20201,K06,1783F_54,1783F_54,-1,m
SP20201,K07,1780E_55,1780E_55,-1,m
SP20201,K08,1783F_55,1783F_55,-1,m
SP20201,K09,1780E_56,1780E_56,-1,m
SP20201,K10,1783F_56,1783F_56,-1,m
SP20201,K11,1780E_57,1780E_57,-1,m
SP20201,K12,1783F_57,1783F_57,-1,m
SP20201,K13,1780E_58,1780E_58,-1,m
SP20201,K14,1783F_58,1783F_58,-1,m
SP20201,K15,1780E_59,1780E_59,-1,m
SP20201,K16,1783F_59,1783F_59,-1,m
SP20201,K17,1780E_60,1780E_60,-1,m
SP20201,K18,1783F_60,1783F_60,-1,m
SP20201,K19,1780E_61,1780E_61,-1,m
SP20201,K20,1783F_61,1783F_61,-1,m
SP20201,K21,1780E_62,1780E_62,-1,m
SP20201,K22,1783F_62,1783F_62,-1,m
SP20201,K23,DMSOK23,DMSOK23
SP20201,L02,DMSOL02,DMSOL02
SP20201,L03,1832D_53,1832D_53,-1,m
SP20201,L04,1832E_53,1832E_53,-1,m
SP20201,L05,1832D_54,1832D_54,-1,m
SP20201,L06,1832E_54,1832E_54,-1,m
SP20201,L07,1832D_55,1832D_55,-1,m
SP20201,L08,1832E_55,1832E_55,-1,m
SP20201,L09,1832D_56,1832D_56,-1,m
SP20201,L10,1832E_56,1832E_56,-1,m
SP20201,L11,1832D_57,1832D_57,-1,m
SP20201,L12,1832E_57,1832E_57,-1,m
SP20201,L13,1832D_58,1832D_58,-1,m
SP20201,L14,1832E_58,1832E_58,-1,m
SP20201,L15,1832D_59,1832D_59,-1,m
SP20201,L16,1832E_59,1832E_59,-1,m
SP20201,L17,1832D_60,1832D_60,-1,m
SP20201,L18,1832E_60,1832E_60,-1,m
SP20201,L19,1832D_61,1832D_61,-1,m
SP20201,L20,1832E_61,1832E_61,-1,m
SP20201,L21,1832D_62,1832D_62,-1,m
SP20201,L22,1832E_62,1832E_62,-1,m
SP20201,L24,DMSOL24,DMSOL24
SP20201,M01,DMSOM01,DMSOM01
SP20201,M03,1780E_63,1780E_63,-1,m
SP20201,M04,1783F_63,1783F_63,-1,m
SP20201,M05,1780E_64,1780E_64,-1,m
SP20201,M06,1783F_64,1783F_64,-1,m
SP20201,M07,1780E_65,1780E_65,-1,m
SP20201,M08,1783F_65,1783F_65,-1,m
SP20201,M09,1780E_66,1780E_66,-1,m
SP20201,M10,1783F_66,1783F_66,-1,m
SP20201,M11,1780E_67,1780E_67,-1,m
SP20201,M12,1783F_67,1783F_67,-1,m
SP20201,M13,1780E_68,1780E_68,-1,m
SP20201,M14,1783F_68,1783F_68,-1,m
SP20201,M15,1780E_69,1780E_69,-1,m
SP20201,M16,1783F_69,1783F_69,-1,m
SP20201,M17,1780E_70,1780E_70,-1,m
SP20201,M18,1783F_70,1783F_70,-1,m
SP20201,M19,1780E_71,1780E_71,-1,m
SP20201,M20,1783F_71,1783F_71,-1,m
SP20201,M21,1780E_72,1780E_72,-1,m
SP20201,M22,1783F_72,1783F_72,-1,m
SP20201,M23,DMSOM23,DMSOM23
SP20201,N02,DMSON02,DMSON02
SP20201,N03,1832D_63,1832D_63,-1,m
SP20201,N04,1832E_63,1832E_63,-1,m
SP20201,N05,1832D_64,1832D_64,-1,m
SP20201,N06,1832E_64,1832E_64,-1,m
SP20201,N07,1832D_65,1832D_65,-1,m
SP20201,N08,1832E_65,1832E_65,-1,m
SP20201,N09,1832D_66,1832D_66,-1,m
SP20201,N10,1832E_66,1832E_66,-1,m
SP20201,N11,1832D_67,1832D_67,-1,m
SP20201,N12,1832E_67,1832E_67,-1,m
SP20201,N13,1832D_68,1832D_68,-1,m
SP20201,N14,1832E_68,1832E_68,-1,m
SP20201,N15,1832D_69,1832D_69,-1,m
SP20201,N16,1832E_69,1832E_69,-1,m
SP20201,N17,1832D_70,1832D_70,-1,m
SP20201,N18,1832E_70,1832E_70,-1,m
SP20201,N19,1832D_71,1832D_71,-1,m
SP20201,N20,1832E_71,1832E_71,-1,m
SP20201,N21,1832D_72,1832D_72,-1,m
SP20201,N22,1832E_72,1832E_72,-1,m
SP20201,N24,DMSON24,DMSON24
SP20201,O01,DMSOO01,DMSOO01
SP20201,O03,1780E_73,1780E_73,-1,m
SP20201,O04,1783F_73,1783F_73,-1,m
SP20201,O05,1780E_74,1780E_74,-1,m
SP20201,O06,1783F_74,1783F_74,-1,m
SP20201,O07,1780E_75,1780E_75,-1,m
SP20201,O08,1783F_75,1783F_75,-1,m
SP20201,O09,1780E_76,1780E_76,-1,m
SP20201,O10,1783F_76,1783F_76,-1,m
SP20201,O11,1780E_77,1780E_77,-1,m
SP20201,O12,1783F_77,1783F_77,-1,m
SP20201,O13,1780E_78,1780E_78,-1,m
SP20201,O14,1783F_78,1783F_78,-1,m
SP20201,O15,1780E_79,1780E_79,-1,m
SP20201,O16,1783F_79,1783F_79,-1,m
SP20201,O17,1780E_80,1780E_80,-1,m
SP20201,O18,1783F_80,1783F_80,-1,m
SP20201,O19,1780E_81,1780E_81,-1,m
SP20201,O20,1783F_81,1783F_81,-1,m
SP20201,O21,1780E_82,1780E_82,-1,m
SP20201,O22,1783F_82,1783F_82,-1,m
SP20201,O23,DMSOO23,DMSOO23
SP20201,P02,DMSOP02,DMSOP02
SP20201,P03,1832D_73,1832D_73,-1,m
SP20201,P04,1832E_73,1832E_73,-1,m
SP20201,P05,1832D_74,1832D_74,-1,m
SP20201,P06,1832E_74,1832E_74,-1,m
SP20201,P07,1832D_75,1832D_75,-1,m
SP20201,P08,1832E_75,1832E_75,-1,m
SP20201,P09,1832D_76,1832D_76,-1,m
SP20201,P10,1832E_76,1832E_76,-1,m
SP20201,P11,1832D_77,1832D_77,-1,m
SP20201,P12,1832E_77,1832E_77,-1,m
SP20201,P13,1832D_78,1832D_78,-1,m
SP20201,P14,1832E_78,1832E_78,-1,m
SP20201,P15,1832D_79,1832D_79,-1,m
SP20201,P16,1832E_79,1832E_79,-1,m
SP20201,P17,1832D_80,1832D_80,-1,m
SP20201,P18,1832E_80,1832E_80,-1,m
SP20201,P19,1832D_81,1832D_81,-1,m
SP20201,P20,1832E_81,1832E_81,-1,m
SP20201,P21,1832D_82,1832D_82,-1,m
SP20201,P22,1832E_82,1832E_82,-1,m
SP20201,P24,DMSOP24,DMSOP24
