Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20188,B17,RLPL_2028E_12,RLPL_2028E_12,-1,m
SP20188,B18,RLPL_2030E_12,RLPL_2030E_12,-1,m
SP20188,B19,RLPL_2028E_13,RLPL_2028E_13,-1,m
SP20188,B20,RLPL_2030E_13,RLPL_2030E_13,-1,m
SP20188,B21,RLPL_2028E_14,RLPL_2028E_14,-1,m
SP20188,B22,RLPL_2030E_14,RLPL_2030E_14,-1,m
SP20188,B24,DMSOB24,DMSOB24
SP20188,C01,DMSOC01,DMSOC01
SP20188,C03,RLPL_2015C_13,RLPL_2015C_13,-1,m
SP20188,C04,RLPL_2021E_15,RLPL_2021E_15,-1,m
SP20188,C05,RLPL_2015C_14,RLPL_2015C_14,-1,m
SP20188,C06,RLPL_2021E_16,RLPL_2021E_16,-1,m
SP20188,C07,RLPL_2015C_15,RLPL_2015C_15,-1,m
SP20188,C08,RLPL_2021E_17,RLPL_2021E_17,-1,m
SP20188,C09,RLPL_2015C_16,RLPL_2015C_16,-1,m
SP20188,C10,RLPL_2021E_18,RLPL_2021E_18,-1,m
SP20188,C11,RLPL_2015C_17,RLPL_2015C_17,-1,m
SP20188,C12,RLPL_2021E_19,RLPL_2021E_19,-1,m
SP20188,C13,RLPL_2015C_18,RLPL_2015C_18,-1,m
SP20188,C14,RLPL_2021E_20,RLPL_2021E_20,-1,m
SP20188,C15,RLPL_2015C_19,RLPL_2015C_19,-1,m
SP20188,C16,RLPL_2021E_21,RLPL_2021E_21,-1,m
SP20188,C17,RLPL_2015C_20,RLPL_2015C_20,-1,m
SP20188,C18,RLPL_2021E_22,RLPL_2021E_22,-1,m
SP20188,C19,RLPL_2015C_21,RLPL_2015C_21,-1,m
SP20188,C20,RLPL_2021E_23,RLPL_2021E_23,-1,m
SP20188,C21,RLPL_2015C_22,RLPL_2015C_22,-1,m
SP20188,C22,RLPL_2021E_24,RLPL_2021E_24,-1,m
SP20188,C23,DMSOC23,DMSOC23
SP20188,D02,DMSOD02,DMSOD02
SP20188,D03,RLPL_2028E_15,RLPL_2028E_15,-1,m
SP20188,D04,RLPL_2030E_15,RLPL_2030E_15,-1,m
SP20188,D05,RLPL_2028E_16,RLPL_2028E_16,-1,m
SP20188,D06,RLPL_2030E_16,RLPL_2030E_16,-1,m
SP20188,D07,RLPL_2028E_17,RLPL_2028E_17,-1,m
SP20188,D08,RLPL_2030E_17,RLPL_2030E_17,-1,m
SP20188,D09,RLPL_2028E_18,RLPL_2028E_18,-1,m
SP20188,D10,RLPL_2030E_18,RLPL_2030E_18,-1,m
SP20188,D11,RLPL_2028E_19,RLPL_2028E_19,-1,m
SP20188,D12,RLPL_2030E_19,RLPL_2030E_19,-1,m
SP20188,D13,RLPL_2028E_20,RLPL_2028E_20,-1,m
SP20188,D14,RLPL_2030E_20,RLPL_2030E_20,-1,m
SP20188,D15,RLPL_2028E_21,RLPL_2028E_21,-1,m
SP20188,D16,RLPL_2030E_21,RLPL_2030E_21,-1,m
SP20188,D17,RLPL_2028E_22,RLPL_2028E_22,-1,m
SP20188,D18,RLPL_2030E_22,RLPL_2030E_22,-1,m
SP20188,D19,RLPL_2028E_23,RLPL_2028E_23,-1,m
SP20188,D20,RLPL_2030E_23,RLPL_2030E_23,-1,m
SP20188,D21,RLPL_2028E_24,RLPL_2028E_24,-1,m
SP20188,D22,RLPL_2030E_24,RLPL_2030E_24,-1,m
SP20188,D24,DMSOD24,DMSOD24
SP20188,E01,DMSOE01,DMSOE01
SP20188,E03,RLPL_2015C_23,RLPL_2015C_23,-1,m
SP20188,E04,RLPL_2021E_25,RLPL_2021E_25,-1,m
SP20188,E05,RLPL_2015C_24,RLPL_2015C_24,-1,m
SP20188,E06,RLPL_2021E_26,RLPL_2021E_26,-1,m
SP20188,E07,RLPL_2015C_25,RLPL_2015C_25,-1,m
SP20188,E08,RLPL_2021E_27,RLPL_2021E_27,-1,m
SP20188,E09,RLPL_2015C_26,RLPL_2015C_26,-1,m
SP20188,E10,RLPL_2021E_28,RLPL_2021E_28,-1,m
SP20188,E11,RLPL_2015C_27,RLPL_2015C_27,-1,m
SP20188,E12,RLPL_2021E_29,RLPL_2021E_29,-1,m
SP20188,E13,RLPL_2015C_28,RLPL_2015C_28,-1,m
SP20188,E14,RLPL_2021E_30,RLPL_2021E_30,-1,m
SP20188,E15,RLPL_2015C_29,RLPL_2015C_29,-1,m
SP20188,E16,RLPL_2021E_31,RLPL_2021E_31,-1,m
SP20188,E17,RLPL_2015C_30,RLPL_2015C_30,-1,m
SP20188,E18,RLPL_2021E_32,RLPL_2021E_32,-1,m
SP20188,E19,RLPL_2015C_31,RLPL_2015C_31,-1,m
SP20188,E20,RLPL_2021E_33,RLPL_2021E_33,-1,m
SP20188,E21,RLPL_2015C_32,RLPL_2015C_32,-1,m
SP20188,E22,RLPL_2021E_34,RLPL_2021E_34,-1,m
SP20188,E23,DMSOE23,DMSOE23
SP20188,F02,DMSOF02,DMSOF02
SP20188,F03,RLPL_2028E_25,RLPL_2028E_25,-1,m
SP20188,F04,RLPL_2030E_25,RLPL_2030E_25,-1,m
SP20188,F05,RLPL_2028E_26,RLPL_2028E_26,-1,m
SP20188,F06,RLPL_2030E_26,RLPL_2030E_26,-1,m
SP20188,F07,RLPL_2028E_27,RLPL_2028E_27,-1,m
SP20188,F08,RLPL_2030E_27,RLPL_2030E_27,-1,m
SP20188,F09,RLPL_2028E_28,RLPL_2028E_28,-1,m
SP20188,F10,RLPL_2030E_28,RLPL_2030E_28,-1,m
SP20188,F11,RLPL_2028E_29,RLPL_2028E_29,-1,m
SP20188,F12,RLPL_2030E_29,RLPL_2030E_29,-1,m
SP20188,F13,RLPL_2028E_30,RLPL_2028E_30,-1,m
SP20188,F14,RLPL_2030E_30,RLPL_2030E_30,-1,m
SP20188,F15,RLPL_2028E_31,RLPL_2028E_31,-1,m
SP20188,F16,RLPL_2030E_31,RLPL_2030E_31,-1,m
SP20188,F17,RLPL_2028E_32,RLPL_2028E_32,-1,m
SP20188,F18,RLPL_2030E_32,RLPL_2030E_32,-1,m
SP20188,F19,RLPL_2028E_33,RLPL_2028E_33,-1,m
SP20188,F20,RLPL_2030E_33,RLPL_2030E_33,-1,m
SP20188,F21,RLPL_2028E_34,RLPL_2028E_34,-1,m
SP20188,F22,RLPL_2030E_34,RLPL_2030E_34,-1,m
SP20188,F24,DMSOF24,DMSOF24
SP20188,G01,DMSOG01,DMSOG01
SP20188,G03,RLPL_2015C_33,RLPL_2015C_33,-1,m
SP20188,G04,RLPL_2021E_35,RLPL_2021E_35,-1,m
SP20188,G05,RLPL_2015C_34,RLPL_2015C_34,-1,m
SP20188,G06,RLPL_2021E_36,RLPL_2021E_36,-1,m
SP20188,G07,RLPL_2015C_35,RLPL_2015C_35,-1,m
SP20188,G08,RLPL_2021E_37,RLPL_2021E_37,-1,m
SP20188,G09,RLPL_2015C_36,RLPL_2015C_36,-1,m
SP20188,G10,RLPL_2021E_38,RLPL_2021E_38,-1,m
SP20188,G11,RLPL_2015C_37,RLPL_2015C_37,-1,m
SP20188,G12,RLPL_2021E_39,RLPL_2021E_39,-1,m
SP20188,G13,RLPL_2015C_38,RLPL_2015C_38,-1,m
SP20188,G14,RLPL_2021E_40,RLPL_2021E_40,-1,m
SP20188,G15,RLPL_2015C_39,RLPL_2015C_39,-1,m
SP20188,G16,RLPL_2021E_41,RLPL_2021E_41,-1,m
SP20188,G17,RLPL_2015C_40,RLPL_2015C_40,-1,m
SP20188,G18,RLPL_2021E_42,RLPL_2021E_42,-1,m
SP20188,G19,RLPL_2015C_41,RLPL_2015C_41,-1,m
SP20188,G20,RLPL_2021E_43,RLPL_2021E_43,-1,m
SP20188,G21,RLPL_2015C_42,RLPL_2015C_42,-1,m
SP20188,G22,RLPL_2021E_44,RLPL_2021E_44,-1,m
SP20188,G23,DMSOG23,DMSOG23
SP20188,H02,DMSOH02,DMSOH02
SP20188,H03,RLPL_2028E_35,RLPL_2028E_35,-1,m
SP20188,H04,RLPL_2030E_35,RLPL_2030E_35,-1,m
SP20188,H05,RLPL_2028E_36,RLPL_2028E_36,-1,m
SP20188,H06,RLPL_2030E_36,RLPL_2030E_36,-1,m
SP20188,H07,RLPL_2028E_37,RLPL_2028E_37,-1,m
SP20188,H08,RLPL_2030E_37,RLPL_2030E_37,-1,m
SP20188,H09,RLPL_2028E_38,RLPL_2028E_38,-1,m
SP20188,H10,RLPL_2030E_38,RLPL_2030E_38,-1,m
SP20188,H11,RLPL_2028E_39,RLPL_2028E_39,-1,m
SP20188,H12,RLPL_2030E_39,RLPL_2030E_39,-1,m
SP20188,H13,RLPL_2028E_40,RLPL_2028E_40,-1,m
SP20188,H14,RLPL_2030E_40,RLPL_2030E_40,-1,m
SP20188,H15,RLPL_2028E_41,RLPL_2028E_41,-1,m
SP20188,H16,RLPL_2030E_41,RLPL_2030E_41,-1,m
SP20188,H17,RLPL_2028E_42,RLPL_2028E_42,-1,m
SP20188,H18,RLPL_2030E_42,RLPL_2030E_42,-1,m
SP20188,H19,RLPL_2028E_43,RLPL_2028E_43,-1,m
SP20188,H20,RLPL_2030E_43,RLPL_2030E_43,-1,m
SP20188,H21,RLPL_2028E_44,RLPL_2028E_44,-1,m
SP20188,H22,RLPL_2030E_44,RLPL_2030E_44,-1,m
SP20188,H24,DMSOH24,DMSOH24
SP20188,I01,DMSOI01,DMSOI01
SP20188,I03,RLPL_2015C_43,RLPL_2015C_43,-1,m
SP20188,I04,RLPL_2021E_45,RLPL_2021E_45,-1,m
SP20188,I05,RLPL_2015C_44,RLPL_2015C_44,-1,m
SP20188,I06,RLPL_2021E_46,RLPL_2021E_46,-1,m
SP20188,I07,RLPL_2015C_45,RLPL_2015C_45,-1,m
SP20188,I08,RLPL_2021E_47,RLPL_2021E_47,-1,m
SP20188,I09,RLPL_2015C_46,RLPL_2015C_46,-1,m
SP20188,I10,RLPL_2021E_48,RLPL_2021E_48,-1,m
SP20188,I11,RLPL_2015C_47,RLPL_2015C_47,-1,m
SP20188,I12,RLPL_2021E_49,RLPL_2021E_49,-1,m
SP20188,I13,RLPL_2015C_48,RLPL_2015C_48,-1,m
SP20188,I14,RLPL_2021E_50,RLPL_2021E_50,-1,m
SP20188,I15,RLPL_2015C_49,RLPL_2015C_49,-1,m
SP20188,I16,RLPL_2021E_51,RLPL_2021E_51,-1,m
SP20188,I17,RLPL_2015C_50,RLPL_2015C_50,-1,m
SP20188,I18,RLPL_2021E_52,RLPL_2021E_52,-1,m
SP20188,I19,RLPL_2015C_51,RLPL_2015C_51,-1,m
SP20188,I20,RLPL_2021E_53,RLPL_2021E_53,-1,m
SP20188,I21,RLPL_2015C_52,RLPL_2015C_52,-1,m
SP20188,I22,RLPL_2021E_54,RLPL_2021E_54,-1,m
SP20188,I23,DMSOI23,DMSOI23
SP20188,J02,DMSOJ02,DMSOJ02
SP20188,J03,RLPL_2028E_45,RLPL_2028E_45,-1,m
SP20188,J04,RLPL_2030E_45,RLPL_2030E_45,-1,m
SP20188,J05,RLPL_2028E_46,RLPL_2028E_46,-1,m
SP20188,J06,RLPL_2030E_46,RLPL_2030E_46,-1,m
SP20188,J07,RLPL_2028E_47,RLPL_2028E_47,-1,m
SP20188,J08,RLPL_2030E_47,RLPL_2030E_47,-1,m
SP20188,J09,RLPL_2028E_48,RLPL_2028E_48,-1,m
SP20188,J10,RLPL_2030E_48,RLPL_2030E_48,-1,m
SP20188,J11,RLPL_2028E_49,RLPL_2028E_49,-1,m
SP20188,J12,RLPL_2030E_49,RLPL_2030E_49,-1,m
SP20188,J13,RLPL_2028E_50,RLPL_2028E_50,-1,m
SP20188,J14,RLPL_2030E_50,RLPL_2030E_50,-1,m
SP20188,J15,RLPL_2028E_51,RLPL_2028E_51,-1,m
SP20188,J16,RLPL_2030E_51,RLPL_2030E_51,-1,m
SP20188,J17,RLPL_2028E_52,RLPL_2028E_52,-1,m
SP20188,J18,RLPL_2030E_52,RLPL_2030E_52,-1,m
SP20188,J19,RLPL_2028E_53,RLPL_2028E_53,-1,m
SP20188,J20,RLPL_2030E_53,RLPL_2030E_53,-1,m
SP20188,J21,RLPL_2028E_54,RLPL_2028E_54,-1,m
SP20188,J22,RLPL_2030E_54,RLPL_2030E_54,-1,m
SP20188,J24,DMSOJ24,DMSOJ24
SP20188,K01,DMSOK01,DMSOK01
SP20188,K03,RLPL_2015C_53,RLPL_2015C_53,-1,m
SP20188,K04,RLPL_2021E_55,RLPL_2021E_55,-1,m
SP20188,K05,RLPL_2015C_54,RLPL_2015C_54,-1,m
SP20188,K06,RLPL_2021E_56,RLPL_2021E_56,-1,m
SP20188,K07,RLPL_2015C_55,RLPL_2015C_55,-1,m
SP20188,K08,RLPL_2021E_57,RLPL_2021E_57,-1,m
SP20188,K09,RLPL_2015C_56,RLPL_2015C_56,-1,m
SP20188,K10,RLPL_2021E_58,RLPL_2021E_58,-1,m
SP20188,K11,RLPL_2015C_57,RLPL_2015C_57,-1,m
SP20188,K12,RLPL_2021E_59,RLPL_2021E_59,-1,m
SP20188,K13,RLPL_2015C_58,RLPL_2015C_58,-1,m
SP20188,K14,RLPL_2021E_60,RLPL_2021E_60,-1,m
SP20188,K15,RLPL_2015C_59,RLPL_2015C_59,-1,m
SP20188,K16,RLPL_2021E_61,RLPL_2021E_61,-1,m
SP20188,K17,RLPL_2015C_60,RLPL_2015C_60,-1,m
SP20188,K18,RLPL_2021E_62,RLPL_2021E_62,-1,m
SP20188,K19,RLPL_2015C_61,RLPL_2015C_61,-1,m
SP20188,K20,RLPL_2021E_63,RLPL_2021E_63,-1,m
SP20188,K21,RLPL_2015C_62,RLPL_2015C_62,-1,m
SP20188,K22,RLPL_2021E_64,RLPL_2021E_64,-1,m
SP20188,K23,DMSOK23,DMSOK23
SP20188,L02,DMSOL02,DMSOL02
SP20188,L03,RLPL_2028E_55,RLPL_2028E_55,-1,m
SP20188,L04,RLPL_2030E_55,RLPL_2030E_55,-1,m
SP20188,L05,RLPL_2028E_56,RLPL_2028E_56,-1,m
SP20188,L06,RLPL_2030E_56,RLPL_2030E_56,-1,m
SP20188,L07,RLPL_2028E_57,RLPL_2028E_57,-1,m
SP20188,L08,RLPL_2030E_57,RLPL_2030E_57,-1,m
SP20188,L09,RLPL_2028E_58,RLPL_2028E_58,-1,m
SP20188,L10,RLPL_2030E_58,RLPL_2030E_58,-1,m
SP20188,L11,RLPL_2028E_59,RLPL_2028E_59,-1,m
SP20188,L12,RLPL_2030E_59,RLPL_2030E_59,-1,m
SP20188,L13,RLPL_2028E_60,RLPL_2028E_60,-1,m
SP20188,L14,RLPL_2030E_60,RLPL_2030E_60,-1,m
SP20188,L15,RLPL_2028E_61,RLPL_2028E_61,-1,m
SP20188,L16,RLPL_2030E_61,RLPL_2030E_61,-1,m
SP20188,L17,RLPL_2028E_62,RLPL_2028E_62,-1,m
SP20188,L18,RLPL_2030E_62,RLPL_2030E_62,-1,m
SP20188,L19,RLPL_2028E_63,RLPL_2028E_63,-1,m
SP20188,L20,RLPL_2030E_63,RLPL_2030E_63,-1,m
SP20188,L21,RLPL_2028E_64,RLPL_2028E_64,-1,m
SP20188,L22,RLPL_2030E_64,RLPL_2030E_64,-1,m
SP20188,L24,DMSOL24,DMSOL24
SP20188,M01,DMSOM01,DMSOM01
SP20188,M03,RLPL_2015C_63,RLPL_2015C_63,-1,m
SP20188,M04,RLPL_2021E_65,RLPL_2021E_65,-1,m
SP20188,M05,RLPL_2015C_64,RLPL_2015C_64,-1,m
SP20188,M06,RLPL_2021E_66,RLPL_2021E_66,-1,m
SP20188,M07,RLPL_2015C_65,RLPL_2015C_65,-1,m
SP20188,M08,RLPL_2021E_67,RLPL_2021E_67,-1,m
SP20188,M09,RLPL_2015C_66,RLPL_2015C_66,-1,m
SP20188,M10,RLPL_2021E_68,RLPL_2021E_68,-1,m
SP20188,M11,RLPL_2015C_67,RLPL_2015C_67,-1,m
SP20188,M12,RLPL_2021E_69,RLPL_2021E_69,-1,m
SP20188,M13,RLPL_2015C_68,RLPL_2015C_68,-1,m
SP20188,M14,RLPL_2021E_70,RLPL_2021E_70,-1,m
SP20188,M15,RLPL_2015C_69,RLPL_2015C_69,-1,m
SP20188,M16,RLPL_2021E_71,RLPL_2021E_71,-1,m
SP20188,M17,RLPL_2015C_70,RLPL_2015C_70,-1,m
SP20188,M18,RLPL_2021E_72,RLPL_2021E_72,-1,m
SP20188,M19,RLPL_2015C_71,RLPL_2015C_71,-1,m
SP20188,M20,RLPL_2021E_73,RLPL_2021E_73,-1,m
SP20188,M21,RLPL_2015C_72,RLPL_2015C_72,-1,m
SP20188,M22,RLPL_2021E_74,RLPL_2021E_74,-1,m
SP20188,M23,DMSOM23,DMSOM23
SP20188,N02,DMSON02,DMSON02
SP20188,N03,RLPL_2028E_65,RLPL_2028E_65,-1,m
SP20188,N04,RLPL_2030E_65,RLPL_2030E_65,-1,m
SP20188,N05,RLPL_2028E_66,RLPL_2028E_66,-1,m
SP20188,N06,RLPL_2030E_66,RLPL_2030E_66,-1,m
SP20188,N07,RLPL_2028E_67,RLPL_2028E_67,-1,m
SP20188,N08,RLPL_2030E_67,RLPL_2030E_67,-1,m
SP20188,N09,RLPL_2028E_68,RLPL_2028E_68,-1,m
SP20188,N10,RLPL_2030E_68,RLPL_2030E_68,-1,m
SP20188,N11,RLPL_2028E_69,RLPL_2028E_69,-1,m
SP20188,N12,RLPL_2030E_69,RLPL_2030E_69,-1,m
SP20188,N13,RLPL_2028E_70,RLPL_2028E_70,-1,m
SP20188,N14,RLPL_2030E_70,RLPL_2030E_70,-1,m
SP20188,N15,RLPL_2028E_71,RLPL_2028E_71,-1,m
SP20188,N16,RLPL_2030E_71,RLPL_2030E_71,-1,m
SP20188,N17,RLPL_2028E_72,RLPL_2028E_72,-1,m
SP20188,N18,RLPL_2030E_72,RLPL_2030E_72,-1,m
SP20188,N19,RLPL_2028E_73,RLPL_2028E_73,-1,m
SP20188,N20,RLPL_2030E_73,RLPL_2030E_73,-1,m
SP20188,N21,RLPL_2028E_74,RLPL_2028E_74,-1,m
SP20188,N22,RLPL_2030E_74,RLPL_2030E_74,-1,m
SP20188,N24,DMSON24,DMSON24
SP20188,O01,DMSOO01,DMSOO01
SP20188,O03,RLPL_2015C_73,RLPL_2015C_73,-1,m
SP20188,O04,RLPL_2021E_75,RLPL_2021E_75,-1,m
SP20188,O05,RLPL_2015C_74,RLPL_2015C_74,-1,m
SP20188,O06,RLPL_2021E_76,RLPL_2021E_76,-1,m
SP20188,O07,RLPL_2015C_75,RLPL_2015C_75,-1,m
SP20188,O08,RLPL_2021E_77,RLPL_2021E_77,-1,m
SP20188,O09,RLPL_2015C_76,RLPL_2015C_76,-1,m
SP20188,O10,RLPL_2021E_78,RLPL_2021E_78,-1,m
SP20188,O11,RLPL_2015C_77,RLPL_2015C_77,-1,m
SP20188,O12,RLPL_2021E_79,RLPL_2021E_79,-1,m
SP20188,O13,RLPL_2015C_78,RLPL_2015C_78,-1,m
SP20188,O14,RLPL_2021E_80,RLPL_2021E_80,-1,m
SP20188,O15,RLPL_2015C_79,RLPL_2015C_79,-1,m
SP20188,O16,RLPL_2021E_81,RLPL_2021E_81,-1,m
SP20188,O17,RLPL_2015C_80,RLPL_2015C_80,-1,m
SP20188,O18,RLPL_2021E_82,RLPL_2021E_82,-1,m
SP20188,O19,RLPL_2015C_81,RLPL_2015C_81,-1,m
SP20188,O20,RLPL_2021E_83,RLPL_2021E_83,-1,m
SP20188,O21,RLPL_2015C_82,RLPL_2015C_82,-1,m
SP20188,O22,RLPL_2021E_84,RLPL_2021E_84,-1,m
SP20188,O23,DMSOO23,DMSOO23
SP20188,P02,DMSOP02,DMSOP02
SP20188,P03,RLPL_2028E_75,RLPL_2028E_75,-1,m
SP20188,P04,RLPL_2030E_75,RLPL_2030E_75,-1,m
SP20188,P05,RLPL_2028E_76,RLPL_2028E_76,-1,m
SP20188,P06,RLPL_2030E_76,RLPL_2030E_76,-1,m
SP20188,P07,RLPL_2028E_77,RLPL_2028E_77,-1,m
SP20188,P08,RLPL_2030E_77,RLPL_2030E_77,-1,m
SP20188,P09,RLPL_2028E_78,RLPL_2028E_78,-1,m
SP20188,P10,RLPL_2030E_78,RLPL_2030E_78,-1,m
SP20188,P11,RLPL_2028E_79,RLPL_2028E_79,-1,m
SP20188,P12,RLPL_2030E_79,RLPL_2030E_79,-1,m
SP20188,P13,RLPL_2028E_80,RLPL_2028E_80,-1,m
SP20188,P14,RLPL_2030E_80,RLPL_2030E_80,-1,m
SP20188,P15,RLPL_2028E_81,RLPL_2028E_81,-1,m
SP20188,P16,RLPL_2030E_81,RLPL_2030E_81,-1,m
SP20188,P17,RLPL_2028E_82,RLPL_2028E_82,-1,m
SP20188,P18,RLPL_2030E_82,RLPL_2030E_82,-1,m
SP20188,P19,RLPL_2028E_83,RLPL_2028E_83,-1,m
SP20188,P20,RLPL_2030E_83,RLPL_2030E_83,-1,m
SP20188,P21,RLPL_2028E_84,RLPL_2028E_84,-1,m
SP20188,P22,RLPL_2030E_84,RLPL_2030E_84,-1,m
SP20188,P24,DMSOP24,DMSOP24
