Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20199,C01,DMSOC01,DMSOC01
SP20199,C03,1908C_13,1908C_13,-1,m
SP20199,C04,1908D_13,1908D_13,-1,m
SP20199,C05,1908C_14,1908C_14,-1,m
SP20199,C06,1908D_14,1908D_14,-1,m
SP20199,C07,1908C_15,1908C_15,-1,m
SP20199,C08,1908D_15,1908D_15,-1,m
SP20199,C09,1908C_16,1908C_16,-1,m
SP20199,C10,1908D_16,1908D_16,-1,m
SP20199,C11,1908C_17,1908C_17,-1,m
SP20199,C12,1908D_17,1908D_17,-1,m
SP20199,C13,1908C_18,1908C_18,-1,m
SP20199,C14,1908D_18,1908D_18,-1,m
SP20199,C15,1908C_19,1908C_19,-1,m
SP20199,C16,1908D_19,1908D_19,-1,m
SP20199,C17,1908C_20,1908C_20,-1,m
SP20199,C18,1908D_20,1908D_20,-1,m
SP20199,C19,1908C_21,1908C_21,-1,m
SP20199,C20,1908D_21,1908D_21,-1,m
SP20199,C21,1908C_22,1908C_22,-1,m
SP20199,C22,1908D_22,1908D_22,-1,m
SP20199,C23,DMSOC23,DMSOC23
SP20199,D02,DMSOD02,DMSOD02
SP20199,D03,1908E_13,1908E_13,-1,m
SP20199,D04,2012F_13,2012F_13,-1,m
SP20199,D05,1908E_14,1908E_14,-1,m
SP20199,D06,2012F_14,2012F_14,-1,m
SP20199,D07,1908E_15,1908E_15,-1,m
SP20199,D08,2012F_15,2012F_15,-1,m
SP20199,D09,1908E_16,1908E_16,-1,m
SP20199,D10,2012F_16,2012F_16,-1,m
SP20199,D11,1908E_17,1908E_17,-1,m
SP20199,D12,2012F_17,2012F_17,-1,m
SP20199,D13,1908E_18,1908E_18,-1,m
SP20199,D14,2012F_18,2012F_18,-1,m
SP20199,D15,1908E_19,1908E_19,-1,m
SP20199,D16,2012F_19,2012F_19,-1,m
SP20199,D17,1908E_20,1908E_20,-1,m
SP20199,D18,2012F_20,2012F_20,-1,m
SP20199,D19,1908E_21,1908E_21,-1,m
SP20199,D20,2012F_21,2012F_21,-1,m
SP20199,D21,1908E_22,1908E_22,-1,m
SP20199,D22,2012F_22,2012F_22,-1,m
SP20199,D24,DMSOD24,DMSOD24
SP20199,E01,DMSOE01,DMSOE01
SP20199,E03,1908C_23,1908C_23,-1,m
SP20199,E04,1908D_23,1908D_23,-1,m
SP20199,E05,1908C_24,1908C_24,-1,m
SP20199,E06,1908D_24,1908D_24,-1,m
SP20199,E07,1908C_25,1908C_25,-1,m
SP20199,E08,1908D_25,1908D_25,-1,m
SP20199,E09,1908C_26,1908C_26,-1,m
SP20199,E10,1908D_26,1908D_26,-1,m
SP20199,E11,1908C_27,1908C_27,-1,m
SP20199,E12,1908D_27,1908D_27,-1,m
SP20199,E13,1908C_28,1908C_28,-1,m
SP20199,E14,1908D_28,1908D_28,-1,m
SP20199,E15,1908C_29,1908C_29,-1,m
SP20199,E16,1908D_29,1908D_29,-1,m
SP20199,E17,1908C_30,1908C_30,-1,m
SP20199,E18,1908D_30,1908D_30,-1,m
SP20199,E19,1908C_31,1908C_31,-1,m
SP20199,E20,1908D_31,1908D_31,-1,m
SP20199,E21,1908C_32,1908C_32,-1,m
SP20199,E22,1908D_32,1908D_32,-1,m
SP20199,E23,DMSOE23,DMSOE23
SP20199,F02,DMSOF02,DMSOF02
SP20199,F03,1908E_23,1908E_23,-1,m
SP20199,F04,2012F_23,2012F_23,-1,m
SP20199,F05,1908E_24,1908E_24,-1,m
SP20199,F06,2012F_24,2012F_24,-1,m
SP20199,F07,1908E_25,1908E_25,-1,m
SP20199,F08,2012F_25,2012F_25,-1,m
SP20199,F09,1908E_26,1908E_26,-1,m
SP20199,F10,2012F_26,2012F_26,-1,m
SP20199,F11,1908E_27,1908E_27,-1,m
SP20199,F12,2012F_27,2012F_27,-1,m
SP20199,F13,1908E_28,1908E_28,-1,m
SP20199,F14,2012F_28,2012F_28,-1,m
SP20199,F15,1908E_29,1908E_29,-1,m
SP20199,F16,2012F_29,2012F_29,-1,m
SP20199,F17,1908E_30,1908E_30,-1,m
SP20199,F18,2012F_30,2012F_30,-1,m
SP20199,F19,1908E_31,1908E_31,-1,m
SP20199,F20,2012F_31,2012F_31,-1,m
SP20199,F21,1908E_32,1908E_32,-1,m
SP20199,F22,2012F_32,2012F_32,-1,m
SP20199,F24,DMSOF24,DMSOF24
SP20199,G01,DMSOG01,DMSOG01
SP20199,G03,1908C_33,1908C_33,-1,m
SP20199,G04,1908D_33,1908D_33,-1,m
SP20199,G05,1908C_34,1908C_34,-1,m
SP20199,G06,1908D_34,1908D_34,-1,m
SP20199,G07,1908C_35,1908C_35,-1,m
SP20199,G08,1908D_35,1908D_35,-1,m
SP20199,G09,1908C_36,1908C_36,-1,m
SP20199,G10,1908D_36,1908D_36,-1,m
SP20199,G11,1908C_37,1908C_37,-1,m
SP20199,G12,1908D_37,1908D_37,-1,m
SP20199,G13,1908C_38,1908C_38,-1,m
SP20199,G14,1908D_38,1908D_38,-1,m
SP20199,G15,1908C_39,1908C_39,-1,m
SP20199,G16,1908D_39,1908D_39,-1,m
SP20199,G17,1908C_40,1908C_40,-1,m
SP20199,G18,1908D_40,1908D_40,-1,m
SP20199,G19,1908C_41,1908C_41,-1,m
SP20199,G20,1908D_41,1908D_41,-1,m
SP20199,G21,1908C_42,1908C_42,-1,m
SP20199,G22,1908D_42,1908D_42,-1,m
SP20199,G23,DMSOG23,DMSOG23
SP20199,H02,DMSOH02,DMSOH02
SP20199,H03,1908E_33,1908E_33,-1,m
SP20199,H04,2012F_33,2012F_33,-1,m
SP20199,H05,1908E_34,1908E_34,-1,m
SP20199,H06,2012F_34,2012F_34,-1,m
SP20199,H07,1908E_35,1908E_35,-1,m
SP20199,H08,2012F_35,2012F_35,-1,m
SP20199,H09,1908E_36,1908E_36,-1,m
SP20199,H10,2012F_36,2012F_36,-1,m
SP20199,H11,1908E_37,1908E_37,-1,m
SP20199,H12,2012F_37,2012F_37,-1,m
SP20199,H13,1908E_38,1908E_38,-1,m
SP20199,H14,2012F_38,2012F_38,-1,m
SP20199,H15,1908E_39,1908E_39,-1,m
SP20199,H16,2012F_39,2012F_39,-1,m
SP20199,H17,1908E_40,1908E_40,-1,m
SP20199,H18,2012F_40,2012F_40,-1,m
SP20199,H19,1908E_41,1908E_41,-1,m
SP20199,H20,2012F_41,2012F_41,-1,m
SP20199,H21,1908E_42,1908E_42,-1,m
SP20199,H22,2012F_42,2012F_42,-1,m
SP20199,H24,DMSOH24,DMSOH24
SP20199,I01,DMSOI01,DMSOI01
SP20199,I03,1908C_43,1908C_43,-1,m
SP20199,I04,1908D_43,1908D_43,-1,m
SP20199,I05,1908C_44,1908C_44,-1,m
SP20199,I06,1908D_44,1908D_44,-1,m
SP20199,I07,1908C_45,1908C_45,-1,m
SP20199,I08,1908D_45,1908D_45,-1,m
SP20199,I09,1908C_46,1908C_46,-1,m
SP20199,I10,1908D_46,1908D_46,-1,m
SP20199,I11,1908C_47,1908C_47,-1,m
SP20199,I12,1908D_47,1908D_47,-1,m
SP20199,I13,1908C_48,1908C_48,-1,m
SP20199,I14,1908D_48,1908D_48,-1,m
SP20199,I15,1908C_49,1908C_49,-1,m
SP20199,I16,1908D_49,1908D_49,-1,m
SP20199,I17,1908C_50,1908C_50,-1,m
SP20199,I18,1908D_50,1908D_50,-1,m
SP20199,I19,1908C_51,1908C_51,-1,m
SP20199,I20,1908D_51,1908D_51,-1,m
SP20199,I21,1908C_52,1908C_52,-1,m
SP20199,I22,1908D_52,1908D_52,-1,m
SP20199,I23,DMSOI23,DMSOI23
SP20199,J02,DMSOJ02,DMSOJ02
SP20199,J03,1908E_43,1908E_43,-1,m
SP20199,J04,2012F_43,2012F_43,-1,m
SP20199,J05,1908E_44,1908E_44,-1,m
SP20199,J06,2012F_44,2012F_44,-1,m
SP20199,J07,1908E_45,1908E_45,-1,m
SP20199,J08,2012F_45,2012F_45,-1,m
SP20199,J09,1908E_46,1908E_46,-1,m
SP20199,J10,2012F_46,2012F_46,-1,m
SP20199,J11,1908E_47,1908E_47,-1,m
SP20199,J12,2012F_47,2012F_47,-1,m
SP20199,J13,1908E_48,1908E_48,-1,m
SP20199,J14,2012F_48,2012F_48,-1,m
SP20199,J15,1908E_49,1908E_49,-1,m
SP20199,J16,2012F_49,2012F_49,-1,m
SP20199,J17,1908E_50,1908E_50,-1,m
SP20199,J18,2012F_50,2012F_50,-1,m
SP20199,J19,1908E_51,1908E_51,-1,m
SP20199,J20,2012F_51,2012F_51,-1,m
SP20199,J21,1908E_52,1908E_52,-1,m
SP20199,J22,2012F_52,2012F_52,-1,m
SP20199,J24,DMSOJ24,DMSOJ24
SP20199,K01,DMSOK01,DMSOK01
SP20199,K03,1908C_53,1908C_53,-1,m
SP20199,K04,1908D_53,1908D_53,-1,m
SP20199,K05,1908C_54,1908C_54,-1,m
SP20199,K06,1908D_54,1908D_54,-1,m
SP20199,K07,1908C_55,1908C_55,-1,m
SP20199,K08,1908D_55,1908D_55,-1,m
SP20199,K09,1908C_56,1908C_56,-1,m
SP20199,K10,1908D_56,1908D_56,-1,m
SP20199,K11,1908C_57,1908C_57,-1,m
SP20199,K12,1908D_57,1908D_57,-1,m
SP20199,K13,1908C_58,1908C_58,-1,m
SP20199,K14,1908D_58,1908D_58,-1,m
SP20199,K15,1908C_59,1908C_59,-1,m
SP20199,K16,1908D_59,1908D_59,-1,m
SP20199,K17,1908C_60,1908C_60,-1,m
SP20199,K18,1908D_60,1908D_60,-1,m
SP20199,K19,1908C_61,1908C_61,-1,m
SP20199,K20,1908D_61,1908D_61,-1,m
SP20199,K21,1908C_62,1908C_62,-1,m
SP20199,K22,1908D_62,1908D_62,-1,m
SP20199,K23,DMSOK23,DMSOK23
SP20199,L02,DMSOL02,DMSOL02
SP20199,L03,1908E_53,1908E_53,-1,m
SP20199,L04,2012F_53,2012F_53,-1,m
SP20199,L05,1908E_54,1908E_54,-1,m
SP20199,L06,2012F_54,2012F_54,-1,m
SP20199,L07,1908E_55,1908E_55,-1,m
SP20199,L08,2012F_55,2012F_55,-1,m
SP20199,L09,1908E_56,1908E_56,-1,m
SP20199,L10,2012F_56,2012F_56,-1,m
SP20199,L11,1908E_57,1908E_57,-1,m
SP20199,L12,2012F_57,2012F_57,-1,m
SP20199,L13,1908E_58,1908E_58,-1,m
SP20199,L14,2012F_58,2012F_58,-1,m
SP20199,L15,1908E_59,1908E_59,-1,m
SP20199,L16,2012F_59,2012F_59,-1,m
SP20199,L17,1908E_60,1908E_60,-1,m
SP20199,L18,2012F_60,2012F_60,-1,m
SP20199,L19,1908E_61,1908E_61,-1,m
SP20199,L20,2012F_61,2012F_61,-1,m
SP20199,L21,1908E_62,1908E_62,-1,m
SP20199,L22,2012F_62,2012F_62,-1,m
SP20199,L24,DMSOL24,DMSOL24
SP20199,M01,DMSOM01,DMSOM01
SP20199,M03,1908C_63,1908C_63,-1,m
SP20199,M04,1908D_63,1908D_63,-1,m
SP20199,M05,1908C_64,1908C_64,-1,m
SP20199,M06,1908D_64,1908D_64,-1,m
SP20199,M07,1908C_65,1908C_65,-1,m
SP20199,M08,1908D_65,1908D_65,-1,m
SP20199,M09,1908C_66,1908C_66,-1,m
SP20199,M10,1908D_66,1908D_66,-1,m
SP20199,M11,1908C_67,1908C_67,-1,m
SP20199,M12,1908D_67,1908D_67,-1,m
SP20199,M13,1908C_68,1908C_68,-1,m
SP20199,M14,1908D_68,1908D_68,-1,m
SP20199,M15,1908C_69,1908C_69,-1,m
SP20199,M16,1908D_69,1908D_69,-1,m
SP20199,M17,1908C_70,1908C_70,-1,m
SP20199,M18,1908D_70,1908D_70,-1,m
SP20199,M19,1908C_71,1908C_71,-1,m
SP20199,M20,1908D_71,1908D_71,-1,m
SP20199,M21,1908C_72,1908C_72,-1,m
SP20199,M22,1908D_72,1908D_72,-1,m
SP20199,M23,DMSOM23,DMSOM23
SP20199,N02,DMSON02,DMSON02
SP20199,N03,1908E_63,1908E_63,-1,m
SP20199,N04,2012F_63,2012F_63,-1,m
SP20199,N05,1908E_64,1908E_64,-1,m
SP20199,N06,2012F_64,2012F_64,-1,m
SP20199,N07,1908E_65,1908E_65,-1,m
SP20199,N08,2012F_65,2012F_65,-1,m
SP20199,N09,1908E_66,1908E_66,-1,m
SP20199,N10,2012F_66,2012F_66,-1,m
SP20199,N11,1908E_67,1908E_67,-1,m
SP20199,N12,2012F_67,2012F_67,-1,m
SP20199,N13,1908E_68,1908E_68,-1,m
SP20199,N14,2012F_68,2012F_68,-1,m
SP20199,N15,1908E_69,1908E_69,-1,m
SP20199,N16,2012F_69,2012F_69,-1,m
SP20199,N17,1908E_70,1908E_70,-1,m
SP20199,N18,2012F_70,2012F_70,-1,m
SP20199,N19,1908E_71,1908E_71,-1,m
SP20199,N20,2012F_71,2012F_71,-1,m
SP20199,N21,1908E_72,1908E_72,-1,m
SP20199,N22,2012F_72,2012F_72,-1,m
SP20199,N24,DMSON24,DMSON24
SP20199,O01,DMSOO01,DMSOO01
SP20199,O03,1908C_73,1908C_73,-1,m
SP20199,O04,1908D_73,1908D_73,-1,m
SP20199,O05,1908C_74,1908C_74,-1,m
SP20199,O06,1908D_74,1908D_74,-1,m
SP20199,O07,1908C_75,1908C_75,-1,m
SP20199,O08,1908D_75,1908D_75,-1,m
SP20199,O09,1908C_76,1908C_76,-1,m
SP20199,O10,1908D_76,1908D_76,-1,m
SP20199,O11,1908C_77,1908C_77,-1,m
SP20199,O12,1908D_77,1908D_77,-1,m
SP20199,O13,1908C_78,1908C_78,-1,m
SP20199,O14,1908D_78,1908D_78,-1,m
SP20199,O15,1908C_79,1908C_79,-1,m
SP20199,O16,1908D_79,1908D_79,-1,m
SP20199,O17,1908C_80,1908C_80,-1,m
SP20199,O18,1908D_80,1908D_80,-1,m
SP20199,O19,1908C_81,1908C_81,-1,m
SP20199,O20,1908D_81,1908D_81,-1,m
SP20199,O23,DMSOO23,DMSOO23
SP20199,P02,DMSOP02,DMSOP02
SP20199,P03,1908E_73,1908E_73,-1,m
SP20199,P04,2012F_73,2012F_73,-1,m
SP20199,P05,1908E_74,1908E_74,-1,m
SP20199,P06,2012F_74,2012F_74,-1,m
SP20199,P07,1908E_75,1908E_75,-1,m
SP20199,P08,2012F_75,2012F_75,-1,m
SP20199,P09,1908E_76,1908E_76,-1,m
SP20199,P10,2012F_76,2012F_76,-1,m
SP20199,P11,1908E_77,1908E_77,-1,m
SP20199,P12,2012F_77,2012F_77,-1,m
SP20199,P13,1908E_78,1908E_78,-1,m
SP20199,P14,2012F_78,2012F_78,-1,m
SP20199,P15,1908E_79,1908E_79,-1,m
SP20199,P16,2012F_79,2012F_79,-1,m
SP20199,P17,1908E_80,1908E_80,-1,m
SP20199,P18,2012F_80,2012F_80,-1,m
SP20199,P19,1908E_81,1908E_81,-1,m
SP20199,P20,2012F_81,2012F_81,-1,m
SP20199,P24,DMSOP24,DMSOP24
