Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20132,F07,RLUS-1776E,RLUS-1776E,-5,m
SP20132,F08,RLUS-1789E,RLUS-1789E,-5,m
SP20132,F09,RLUS-1776F,RLUS-1776F,-5,m
SP20132,F10,RLUS-1789F,RLUS-1789F,-5,m
SP20132,F11,RLUS-1777A,RLUS-1777A,-5,m
SP20132,F12,RLUS-1790A,RLUS-1790A,-5,m
SP20132,F13,RLUS-1777B,RLUS-1777B,-5,m
SP20132,F14,RLUS-1790B,RLUS-1790B,-5,m
SP20132,F15,RLUS-1777C,RLUS-1777C,-5,m
SP20132,F16,RLUS-1790C,RLUS-1790C,-5,m
SP20132,F17,RLUS-1777D,RLUS-1777D,-5,m
SP20132,F18,RLUS-1790D,RLUS-1790D,-5,m
SP20132,F19,RLUS-1777E,RLUS-1777E,-5,m
SP20132,F20,RLUS-1790E,RLUS-1790E,-5,m
SP20132,F21,RLUS-1777F,RLUS-1777F,-5,m
SP20132,F22,RLUS-1790F,RLUS-1790F,-5,m
SP20132,F24,DMSOF24,DMSOF24
SP20132,G01,DMSOG01,DMSOG01
SP20132,G03,RLUS-1752A,RLUS-1752A,-5,m
SP20132,G04,RLUS-1765A,RLUS-1765A,-5,m
SP20132,G05,RLUS-1752B,RLUS-1752B,-5,m
SP20132,G06,RLUS-1765B,RLUS-1765B,-5,m
SP20132,G07,RLUS-1752C,RLUS-1752C,-5,m
SP20132,G08,RLUS-1765C,RLUS-1765C,-5,m
SP20132,G09,RLUS-1752D,RLUS-1752D,-5,m
SP20132,G10,RLUS-1765D,RLUS-1765D,-5,m
SP20132,G11,RLUS-1752E,RLUS-1752E,-5,m
SP20132,G12,RLUS-1765E,RLUS-1765E,-5,m
SP20132,G13,RLUS-1752F,RLUS-1752F,-5,m
SP20132,G14,RLUS-1765F,RLUS-1765F,-5,m
SP20132,G15,RLUS-1753A,RLUS-1753A,-5,m
SP20132,G16,RLUS-1766A,RLUS-1766A,-5,m
SP20132,G17,RLUS-1753B,RLUS-1753B,-5,m
SP20132,G18,RLUS-1766B,RLUS-1766B,-5,m
SP20132,G19,RLUS-1753C,RLUS-1753C,-5,m
SP20132,G20,RLUS-1766C,RLUS-1766C,-5,m
SP20132,G21,RLUS-1753D,RLUS-1753D,-5,m
SP20132,G22,RLUS-1766D,RLUS-1766D,-5,m
SP20132,G23,DMSOG23,DMSOG23
SP20132,H02,DMSOH02,DMSOH02
SP20132,H03,RLUS-1778A,RLUS-1778A,-5,m
SP20132,H04,RLUS-1791A,RLUS-1791A,-5,m
SP20132,H05,RLUS-1778B,RLUS-1778B,-5,m
SP20132,H06,RLUS-1791B,RLUS-1791B,-5,m
SP20132,H07,RLUS-1778C,RLUS-1778C,-5,m
SP20132,H08,RLUS-1791C,RLUS-1791C,-5,m
SP20132,H09,RLUS-1778D,RLUS-1778D,-5,m
SP20132,H10,RLUS-1791D,RLUS-1791D,-5,m
SP20132,H11,RLUS-1778E,RLUS-1778E,-5,m
SP20132,H12,RLUS-1791E,RLUS-1791E,-5,m
SP20132,H13,RLUS-1778F,RLUS-1778F,-5,m
SP20132,H14,RLUS-1791F,RLUS-1791F,-5,m
SP20132,H15,RLUS-1779A,RLUS-1779A,-5,m
SP20132,H16,RLUS-1792A,RLUS-1792A,-5,m
SP20132,H17,RLUS-1779B,RLUS-1779B,-5,m
SP20132,H18,RLUS-1792B,RLUS-1792B,-5,m
SP20132,H19,RLUS-1779C,RLUS-1779C,-5,m
SP20132,H20,RLUS-1792C,RLUS-1792C,-5,m
SP20132,H21,RLUS-1779D,RLUS-1779D,-5,m
SP20132,H22,RLUS-1792D,RLUS-1792D,-5,m
SP20132,H24,DMSOH24,DMSOH24
SP20132,I01,DMSOI01,DMSOI01
SP20132,I03,RLUS-1753E,RLUS-1753E,-5,m
SP20132,I04,RLUS-1766E,RLUS-1766E,-5,m
SP20132,I05,RLUS-1753F,RLUS-1753F,-5,m
SP20132,I06,RLUS-1766F,RLUS-1766F,-5,m
SP20132,I07,RLUS-1754A,RLUS-1754A,-5,m
SP20132,I08,RLUS-1767A,RLUS-1767A,-5,m
SP20132,I09,RLUS-1754B,RLUS-1754B,-5,m
SP20132,I10,RLUS-1767B,RLUS-1767B,-5,m
SP20132,I11,RLUS-1754C,RLUS-1754C,-5,m
SP20132,I12,RLUS-1767C,RLUS-1767C,-5,m
SP20132,I13,RLUS-1754D,RLUS-1754D,-5,m
SP20132,I14,RLUS-1767D,RLUS-1767D,-5,m
SP20132,I15,RLUS-1754E,RLUS-1754E,-5,m
SP20132,I16,RLUS-1767E,RLUS-1767E,-5,m
SP20132,I17,RLUS-1754F,RLUS-1754F,-5,m
SP20132,I18,RLUS-1767F,RLUS-1767F,-5,m
SP20132,I19,RLUS-1755A,RLUS-1755A,-5,m
SP20132,I20,RLUS-1768A,RLUS-1768A,-5,m
SP20132,I21,RLUS-1755B,RLUS-1755B,-5,m
SP20132,I22,RLUS-1768B,RLUS-1768B,-5,m
SP20132,I23,DMSOI23,DMSOI23
SP20132,J02,DMSOJ02,DMSOJ02
SP20132,J03,RLUS-1779E,RLUS-1779E,-5,m
SP20132,J04,RLUS-1792E,RLUS-1792E,-5,m
SP20132,J05,RLUS-1779F,RLUS-1779F,-5,m
SP20132,J06,RLUS-1792F,RLUS-1792F,-5,m
SP20132,J07,RLUS-1780A,RLUS-1780A,-5,m
SP20132,J08,RLUS-1793A,RLUS-1793A,-5,m
SP20132,J09,RLUS-1780B,RLUS-1780B,-5,m
SP20132,J10,RLUS-1793B,RLUS-1793B,-5,m
SP20132,J11,RLUS-1780C,RLUS-1780C,-5,m
SP20132,J12,RLUS-1793C,RLUS-1793C,-5,m
SP20132,J13,RLUS-1780D,RLUS-1780D,-5,m
SP20132,J14,RLUS-1793D,RLUS-1793D,-5,m
SP20132,J15,RLUS-1780E,RLUS-1780E,-5,m
SP20132,J16,RLUS-1793E,RLUS-1793E,-5,m
SP20132,J17,RLUS-1780F,RLUS-1780F,-5,m
SP20132,J18,RLUS-1793F,RLUS-1793F,-5,m
SP20132,J19,RLUS-1781A,RLUS-1781A,-5,m
SP20132,J20,RLUS-1794A,RLUS-1794A,-5,m
SP20132,J21,RLUS-1781B,RLUS-1781B,-5,m
SP20132,J22,RLUS-1794B,RLUS-1794B,-5,m
SP20132,J24,DMSOJ24,DMSOJ24
SP20132,K01,DMSOK01,DMSOK01
SP20132,K03,RLUS-1755C,RLUS-1755C,-5,m
SP20132,K04,RLUS-1768C,RLUS-1768C,-5,m
SP20132,K05,RLUS-1755D,RLUS-1755D,-5,m
SP20132,K06,RLUS-1768D,RLUS-1768D,-5,m
SP20132,K07,RLUS-1755E,RLUS-1755E,-5,m
SP20132,K08,RLUS-1768E,RLUS-1768E,-5,m
SP20132,K09,RLUS-1755F,RLUS-1755F,-5,m
SP20132,K10,RLUS-1768F,RLUS-1768F,-5,m
SP20132,K11,RLUS-1756A,RLUS-1756A,-5,m
SP20132,K12,RLUS-1769A,RLUS-1769A,-5,m
SP20132,K13,RLUS-1756B,RLUS-1756B,-5,m
SP20132,K14,RLUS-1769B,RLUS-1769B,-5,m
SP20132,K15,RLUS-1756C,RLUS-1756C,-5,m
SP20132,K16,RLUS-1769C,RLUS-1769C,-5,m
SP20132,K17,RLUS-1756D,RLUS-1756D,-5,m
SP20132,K18,RLUS-1769D,RLUS-1769D,-5,m
SP20132,K19,RLUS-1756E,RLUS-1756E,-5,m
SP20132,K20,RLUS-1769E,RLUS-1769E,-5,m
SP20132,K21,RLUS-1756F,RLUS-1756F,-5,m
SP20132,K22,RLUS-1769F,RLUS-1769F,-5,m
SP20132,K23,DMSOK23,DMSOK23
SP20132,L02,DMSOL02,DMSOL02
SP20132,L03,RLUS-1781C,RLUS-1781C,-5,m
SP20132,L04,RLUS-1794C,RLUS-1794C,-5,m
SP20132,L05,RLUS-1781D,RLUS-1781D,-5,m
SP20132,L06,RLUS-1794D,RLUS-1794D,-5,m
SP20132,L07,RLUS-1781E,RLUS-1781E,-5,m
SP20132,L08,RLUS-1794E,RLUS-1794E,-5,m
SP20132,L09,RLUS-1781F,RLUS-1781F,-5,m
SP20132,L10,RLUS-1794F,RLUS-1794F,-5,m
SP20132,L11,RLUS-1782A,RLUS-1782A,-5,m
SP20132,L12,RLUS-1795A,RLUS-1795A,-5,m
SP20132,L13,RLUS-1782B,RLUS-1782B,-5,m
SP20132,L14,RLUS-1795B,RLUS-1795B,-5,m
SP20132,L15,RLUS-1782C,RLUS-1782C,-5,m
SP20132,L16,RLUS-1795C,RLUS-1795C,-5,m
SP20132,L17,RLUS-1782D,RLUS-1782D,-5,m
SP20132,L18,RLUS-1795D,RLUS-1795D,-5,m
SP20132,L19,RLUS-1782E,RLUS-1782E,-5,m
SP20132,L20,RLUS-1795E,RLUS-1795E,-5,m
SP20132,L21,RLUS-1782F,RLUS-1782F,-5,m
SP20132,L22,RLUS-1795F,RLUS-1795F,-5,m
SP20132,L24,DMSOL24,DMSOL24
SP20132,M01,DMSOM01,DMSOM01
SP20132,M03,RLUS-1757A,RLUS-1757A,-5,m
SP20132,M04,RLUS-1770A,RLUS-1770A,-5,m
SP20132,M05,RLUS-1757B,RLUS-1757B,-5,m
SP20132,M06,RLUS-1770B,RLUS-1770B,-5,m
SP20132,M07,RLUS-1757C,RLUS-1757C,-5,m
SP20132,M08,RLUS-1770C,RLUS-1770C,-5,m
SP20132,M09,RLUS-1757D,RLUS-1757D,-5,m
SP20132,M10,RLUS-1770D,RLUS-1770D,-5,m
SP20132,M11,RLUS-1757E,RLUS-1757E,-5,m
SP20132,M12,RLUS-1770E,RLUS-1770E,-5,m
SP20132,M13,RLUS-1757F,RLUS-1757F,-5,m
SP20132,M14,RLUS-1770F,RLUS-1770F,-5,m
SP20132,M15,RLUS-1758A,RLUS-1758A,-5,m
SP20132,M16,RLUS-1771A,RLUS-1771A,-5,m
SP20132,M17,RLUS-1758B,RLUS-1758B,-5,m
SP20132,M18,RLUS-1771B,RLUS-1771B,-5,m
SP20132,M19,RLUS-1758C,RLUS-1758C,-5,m
SP20132,M20,RLUS-1771C,RLUS-1771C,-5,m
SP20132,M21,RLUS-1758D,RLUS-1758D,-5,m
SP20132,M22,RLUS-1771D,RLUS-1771D,-5,m
SP20132,M23,DMSOM23,DMSOM23
SP20132,N02,DMSON02,DMSON02
SP20132,N03,RLUS-1783A,RLUS-1783A,-5,m
SP20132,N04,RLUS-1796A,RLUS-1796A,-5,m
SP20132,N05,RLUS-1783B,RLUS-1783B,-5,m
SP20132,N06,RLUS-1796B,RLUS-1796B,-5,m
SP20132,N07,RLUS-1783C,RLUS-1783C,-5,m
SP20132,N08,RLUS-1796C,RLUS-1796C,-5,m
SP20132,N09,RLUS-1783D,RLUS-1783D,-5,m
SP20132,N10,RLUS-1796D,RLUS-1796D,-5,m
SP20132,N11,RLUS-1783E,RLUS-1783E,-5,m
SP20132,N12,RLUS-1796E,RLUS-1796E,-5,m
SP20132,N13,RLUS-1783F,RLUS-1783F,-5,m
SP20132,N14,RLUS-1796F,RLUS-1796F,-5,m
SP20132,N15,RLUS-1784A,RLUS-1784A,-5,m
SP20132,N16,RLUS-1797A,RLUS-1797A,-5,m
SP20132,N17,RLUS-1784B,RLUS-1784B,-5,m
SP20132,N18,RLUS-1797B,RLUS-1797B,-5,m
SP20132,N19,RLUS-1784C,RLUS-1784C,-5,m
SP20132,N20,RLUS-1797C,RLUS-1797C,-5,m
SP20132,N21,RLUS-1784D,RLUS-1784D,-5,m
SP20132,N22,RLUS-1797D,RLUS-1797D,-5,m
SP20132,N24,DMSON24,DMSON24
SP20132,O01,DMSOO01,DMSOO01
SP20132,O03,RLUS-1758E,RLUS-1758E,-5,m
SP20132,O04,RLUS-1771E,RLUS-1771E,-5,m
SP20132,O05,RLUS-1758F,RLUS-1758F,-5,m
SP20132,O06,RLUS-1771F,RLUS-1771F,-5,m
SP20132,O07,RLUS-1759A,RLUS-1759A,-5,m
SP20132,O08,RLUS-1772A,RLUS-1772A,-5,m
SP20132,O09,RLUS-1759B,RLUS-1759B,-5,m
SP20132,O10,RLUS-1772B,RLUS-1772B,-5,m
SP20132,O11,RLUS-1759C,RLUS-1759C,-5,m
SP20132,O12,RLUS-1772C,RLUS-1772C,-5,m
SP20132,O13,RLUS-1759D,RLUS-1759D,-5,m
SP20132,O14,RLUS-1772D,RLUS-1772D,-5,m
SP20132,O15,RLUS-1759E,RLUS-1759E,-5,m
SP20132,O16,RLUS-1772E,RLUS-1772E,-5,m
SP20132,O17,RLUS-1759F,RLUS-1759F,-5,m
SP20132,O18,RLUS-1772F,RLUS-1772F,-5,m
SP20132,O23,DMSOO23,DMSOO23
SP20132,P02,DMSOP02,DMSOP02
SP20132,P03,RLUS-1784E,RLUS-1784E,-5,m
SP20132,P04,RLUS-1797E,RLUS-1797E,-5,m
SP20132,P05,RLUS-1784F,RLUS-1784F,-5,m
SP20132,P06,RLUS-1797F,RLUS-1797F,-5,m
SP20132,P07,RLUS-1785A,RLUS-1785A,-5,m
SP20132,P08,RLUS-1798A,RLUS-1798A,-5,m
SP20132,P09,RLUS-1785B,RLUS-1785B,-5,m
SP20132,P10,RLUS-1798B,RLUS-1798B,-5,m
SP20132,P11,RLUS-1785C,RLUS-1785C,-5,m
SP20132,P12,RLUS-1798C,RLUS-1798C,-5,m
SP20132,P13,RLUS-1785D,RLUS-1785D,-5,m
SP20132,P14,RLUS-1798D,RLUS-1798D,-5,m
SP20132,P15,RLUS-1785E,RLUS-1785E,-5,m
SP20132,P16,RLUS-1798E,RLUS-1798E,-5,m
SP20132,P17,RLUS-1785F,RLUS-1785F,-5,m
SP20132,P18,RLUS-1798F,RLUS-1798F,-5,m
SP20132,P24,DMSOP24,DMSOP24
