Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20198,D05,RLIN-1028F,RLIN-1028F,-1,m
SP20198,D06,RLIN-1041F,RLIN-1041F,-1,m
SP20198,D07,RLIN-1029A,RLIN-1029A,-1,m
SP20198,D08,RLIN-1042A,RLIN-1042A,-1,m
SP20198,D09,RLIN-1029B,RLIN-1029B,-1,m
SP20198,D10,RLIN-1042B,RLIN-1042B,-1,m
SP20198,D11,RLIN-1029C,RLIN-1029C,-1,m
SP20198,D12,RLIN-1042C,RLIN-1042C,-1,m
SP20198,D13,RLIN-1029D,RLIN-1029D,-1,m
SP20198,D14,RLIN-1042D,RLIN-1042D,-1,m
SP20198,D15,RLIN-1029E,RLIN-1029E,-1,m
SP20198,D16,RLIN-1042E,RLIN-1042E,-1,m
SP20198,D17,RLIN-1029F,RLIN-1029F,-1,m
SP20198,D18,RLIN-1042F,RLIN-1042F,-1,m
SP20198,D19,RLIN-1030A,RLIN-1030A,-1,m
SP20198,D20,RLIN-1043A,RLIN-1043A,-1,m
SP20198,D21,RLIN-1030B,RLIN-1030B,-1,m
SP20198,D22,RLIN-1043B,RLIN-1043B,-1,m
SP20198,D24,DMSOD24,DMSOD24
SP20198,E01,DMSOE01,DMSOE01
SP20198,E03,RLIN-1004C,RLIN-1004C,-1,m
SP20198,E04,RLIN-1017C,RLIN-1017C,-1,m
SP20198,E05,RLIN-1004D,RLIN-1004D,-1,m
SP20198,E06,RLIN-1017D,RLIN-1017D,-1,m
SP20198,E07,RLIN-1004E,RLIN-1004E,-1,m
SP20198,E08,RLIN-1017E,RLIN-1017E,-1,m
SP20198,E09,RLIN-1004F,RLIN-1004F,-1,m
SP20198,E10,RLIN-1017F,RLIN-1017F,-1,m
SP20198,E11,RLIN-1005A,RLIN-1005A,-1,m
SP20198,E13,RLIN-1005B,RLIN-1005B,-1,m
SP20198,E14,RLIN-1018B,RLIN-1018B,-1,m
SP20198,E15,RLIN-1005C,RLIN-1005C,-1,m
SP20198,E16,RLIN-1018C,RLIN-1018C,-1,m
SP20198,E17,RLIN-1005D,RLIN-1005D,-1,m
SP20198,E18,RLIN-1018D,RLIN-1018D,-1,m
SP20198,E19,RLIN-1005E,RLIN-1005E,-1,m
SP20198,E20,RLIN-1018E,RLIN-1018E,-1,m
SP20198,E21,RLIN-1005F,RLIN-1005F,-1,m
SP20198,E22,RLIN-1018F,RLIN-1018F,-1,m
SP20198,E23,DMSOE23,DMSOE23
SP20198,F02,DMSOF02,DMSOF02
SP20198,F03,RLIN-1030C,RLIN-1030C,-1,m
SP20198,F04,RLIN-1043C,RLIN-1043C,-1,m
SP20198,F05,RLIN-1030D,RLIN-1030D,-1,m
SP20198,F06,RLIN-1043D,RLIN-1043D,-1,m
SP20198,F07,RLIN-1030E,RLIN-1030E,-1,m
SP20198,F08,RLIN-1043E,RLIN-1043E,-1,m
SP20198,F09,RLIN-1030F,RLIN-1030F,-1,m
SP20198,F10,RLIN-1043F,RLIN-1043F,-1,m
SP20198,F11,RLIN-1031A,RLIN-1031A,-1,m
SP20198,F12,RLIN-1044A,RLIN-1044A,-1,m
SP20198,F13,RLIN-1031B,RLIN-1031B,-1,m
SP20198,F14,RLIN-1044B,RLIN-1044B,-1,m
SP20198,F15,RLIN-1031C,RLIN-1031C,-1,m
SP20198,F16,RLIN-1044C,RLIN-1044C,-1,m
SP20198,F17,RLIN-1031D,RLIN-1031D,-1,m
SP20198,F18,RLIN-1044D,RLIN-1044D,-1,m
SP20198,F19,RLIN-1031E,RLIN-1031E,-1,m
SP20198,F20,RLIN-1044E,RLIN-1044E,-1,m
SP20198,F21,RLIN-1031F,RLIN-1031F,-1,m
SP20198,F22,RLIN-1044F,RLIN-1044F,-1,m
SP20198,F24,DMSOF24,DMSOF24
SP20198,G01,DMSOG01,DMSOG01
SP20198,G03,RLIN-1006A,RLIN-1006A,-1,m
SP20198,G05,RLIN-1006B,RLIN-1006B,-1,m
SP20198,G06,RLIN-1019B,RLIN-1019B,-1,m
SP20198,G07,RLIN-1006C,RLIN-1006C,-1,m
SP20198,G08,RLIN-1019C,RLIN-1019C,-1,m
SP20198,G09,RLIN-1006D,RLIN-1006D,-1,m
SP20198,G10,RLIN-1019D,RLIN-1019D,-1,m
SP20198,G11,RLIN-1006E,RLIN-1006E,-1,m
SP20198,G12,RLIN-1019E,RLIN-1019E,-1,m
SP20198,G13,RLIN-1006F,RLIN-1006F,-1,m
SP20198,G14,RLIN-1019F,RLIN-1019F,-1,m
SP20198,G15,RLIN-1007A,RLIN-1007A,-1,m
SP20198,G16,RLIN-1020A,RLIN-1020A,-1,m
SP20198,G17,RLIN-1007B,RLIN-1007B,-1,m
SP20198,G18,RLIN-1020B,RLIN-1020B,-1,m
SP20198,G19,RLIN-1007C,RLIN-1007C,-1,m
SP20198,G20,RLIN-1020C,RLIN-1020C,-1,m
SP20198,G21,RLIN-1007D,RLIN-1007D,-1,m
SP20198,G22,RLIN-1020D,RLIN-1020D,-1,m
SP20198,G23,DMSOG23,DMSOG23
SP20198,H02,DMSOH02,DMSOH02
SP20198,H03,RLIN-1032A,RLIN-1032A,-1,m
SP20198,H04,RLIN-1045A,RLIN-1045A,-1,m
SP20198,H05,RLIN-1032B,RLIN-1032B,-1,m
SP20198,H06,RLIN-1045B,RLIN-1045B,-1,m
SP20198,H07,RLIN-1032C,RLIN-1032C,-1,m
SP20198,H08,RLIN-1045C,RLIN-1045C,-1,m
SP20198,H09,RLIN-1032D,RLIN-1032D,-1,m
SP20198,H10,RLIN-1045D,RLIN-1045D,-1,m
SP20198,H11,RLIN-1032E,RLIN-1032E,-1,m
SP20198,H12,RLIN-1045E,RLIN-1045E,-1,m
SP20198,H13,RLIN-1032F,RLIN-1032F,-1,m
SP20198,H14,RLIN-1045F,RLIN-1045F,-1,m
SP20198,H15,RLIN-1033A,RLIN-1033A,-1,m
SP20198,H16,RLIN-1046A,RLIN-1046A,-1,m
SP20198,H17,RLIN-1033B,RLIN-1033B,-1,m
SP20198,H18,RLIN-1046B,RLIN-1046B,-1,m
SP20198,H19,RLIN-1033C,RLIN-1033C,-1,m
SP20198,H20,RLIN-1046C,RLIN-1046C,-1,m
SP20198,H21,RLIN-1033D,RLIN-1033D,-1,m
SP20198,H22,RLIN-1046D,RLIN-1046D,-1,m
SP20198,H24,DMSOH24,DMSOH24
SP20198,I01,DMSOI01,DMSOI01
SP20198,I03,RLIN-1007E,RLIN-1007E,-1,m
SP20198,I04,RLIN-1020E,RLIN-1020E,-1,m
SP20198,I05,RLIN-1007F,RLIN-1007F,-1,m
SP20198,I06,RLIN-1020F,RLIN-1020F,-1,m
SP20198,I07,RLIN-1008A,RLIN-1008A,-1,m
SP20198,I08,RLIN-1021A,RLIN-1021A,-1,m
SP20198,I09,RLIN-1008B,RLIN-1008B,-1,m
SP20198,I10,RLIN-1021B,RLIN-1021B,-1,m
SP20198,I11,RLIN-1008C,RLIN-1008C,-1,m
SP20198,I12,RLIN-1021C,RLIN-1021C,-1,m
SP20198,I13,RLIN-1008D,RLIN-1008D,-1,m
SP20198,I14,RLIN-1021D,RLIN-1021D,-1,m
SP20198,I15,RLIN-1008E,RLIN-1008E,-1,m
SP20198,I16,RLIN-1021E,RLIN-1021E,-1,m
SP20198,I17,RLIN-1008F,RLIN-1008F,-1,m
SP20198,I18,RLIN-1021F,RLIN-1021F,-1,m
SP20198,I19,RLIN-1009A,RLIN-1009A,-1,m
SP20198,I20,RLIN-1022A,RLIN-1022A,-1,m
SP20198,I21,RLIN-1009B,RLIN-1009B,-1,m
SP20198,I22,RLIN-1022B,RLIN-1022B,-1,m
SP20198,I23,DMSOI23,DMSOI23
SP20198,J02,DMSOJ02,DMSOJ02
SP20198,J03,RLIN-1033E,RLIN-1033E,-1,m
SP20198,J04,RLIN-1046E,RLIN-1046E,-1,m
SP20198,J05,RLIN-1033F,RLIN-1033F,-1,m
SP20198,J06,RLIN-1046F,RLIN-1046F,-1,m
SP20198,J07,RLIN-1034A,RLIN-1034A,-1,m
SP20198,J08,RLIN-1047A,RLIN-1047A,-1,m
SP20198,J09,RLIN-1034B,RLIN-1034B,-1,m
SP20198,J10,RLIN-1047B,RLIN-1047B,-1,m
SP20198,J11,RLIN-1034C,RLIN-1034C,-1,m
SP20198,J12,RLIN-1047C,RLIN-1047C,-1,m
SP20198,J13,RLIN-1034D,RLIN-1034D,-1,m
SP20198,J15,RLIN-1034E,RLIN-1034E,-1,m
SP20198,J16,RLIN-1047E,RLIN-1047E,-1,m
SP20198,J17,RLIN-1034F,RLIN-1034F,-1,m
SP20198,J18,RLIN-1047F,RLIN-1047F,-1,m
SP20198,J19,RLIN-1035A,RLIN-1035A,-1,m
SP20198,J20,RLIN-1048A,RLIN-1048A,-1,m
SP20198,J21,RLIN-1035B,RLIN-1035B,-1,m
SP20198,J22,RLIN-1048B,RLIN-1048B,-1,m
SP20198,J24,DMSOJ24,DMSOJ24
SP20198,K01,DMSOK01,DMSOK01
SP20198,K03,RLIN-1009C,RLIN-1009C,-1,m
SP20198,K04,RLIN-1022C,RLIN-1022C,-1,m
SP20198,K05,RLIN-1009D,RLIN-1009D,-1,m
SP20198,K06,RLIN-1022D,RLIN-1022D,-1,m
SP20198,K07,RLIN-1009E,RLIN-1009E,-1,m
SP20198,K08,RLIN-1022E,RLIN-1022E,-1,m
SP20198,K09,RLIN-1009F,RLIN-1009F,-1,m
SP20198,K10,RLIN-1022F,RLIN-1022F,-1,m
SP20198,K11,RLIN-1010A,RLIN-1010A,-1,m
SP20198,K12,RLIN-1023A,RLIN-1023A,-1,m
SP20198,K13,RLIN-1010B,RLIN-1010B,-1,m
SP20198,K14,RLIN-1023B,RLIN-1023B,-1,m
SP20198,K15,RLIN-1010C,RLIN-1010C,-1,m
SP20198,K16,RLIN-1023C,RLIN-1023C,-1,m
SP20198,K17,RLIN-1010D,RLIN-1010D,-1,m
SP20198,K18,RLIN-1023D,RLIN-1023D,-1,m
SP20198,K19,RLIN-1010E,RLIN-1010E,-1,m
SP20198,K20,RLIN-1023E,RLIN-1023E,-1,m
SP20198,K21,RLIN-1010F,RLIN-1010F,-1,m
SP20198,K22,RLIN-1023F,RLIN-1023F,-1,m
SP20198,K23,DMSOK23,DMSOK23
SP20198,L02,DMSOL02,DMSOL02
SP20198,L03,RLIN-1035C,RLIN-1035C,-1,m
SP20198,L04,RLIN-1048C,RLIN-1048C,-1,m
SP20198,L05,RLIN-1035D,RLIN-1035D,-1,m
SP20198,L06,RLIN-1048D,RLIN-1048D,-1,m
SP20198,L07,RLIN-1035E,RLIN-1035E,-1,m
SP20198,L08,RLIN-1048E,RLIN-1048E,-1,m
SP20198,L09,RLIN-1035F,RLIN-1035F,-1,m
SP20198,L10,RLIN-1048F,RLIN-1048F,-1,m
SP20198,L11,RLIN-1036A,RLIN-1036A,-1,m
SP20198,L12,RLIN-1049A,RLIN-1049A,-1,m
SP20198,L13,RLIN-1036B,RLIN-1036B,-1,m
SP20198,L14,RLIN-1049B,RLIN-1049B,-1,m
SP20198,L15,RLIN-1036C,RLIN-1036C,-1,m
SP20198,L16,RLIN-1049C,RLIN-1049C,-1,m
SP20198,L17,RLIN-1036D,RLIN-1036D,-1,m
SP20198,L18,RLIN-1049D,RLIN-1049D,-1,m
SP20198,L19,RLIN-1036E,RLIN-1036E,-1,m
SP20198,L20,RLIN-1049E,RLIN-1049E,-1,m
SP20198,L21,RLIN-1036F,RLIN-1036F,-1,m
SP20198,L22,RLIN-1049F,RLIN-1049F,-1,m
SP20198,L24,DMSOL24,DMSOL24
SP20198,M01,DMSOM01,DMSOM01
SP20198,M03,RLIN-1011A,RLIN-1011A,-1,m
SP20198,M04,RLIN-1024A,RLIN-1024A,-1,m
SP20198,M05,RLIN-1011B,RLIN-1011B,-1,m
SP20198,M06,RLIN-1024B,RLIN-1024B,-1,m
SP20198,M07,RLIN-1011C,RLIN-1011C,-1,m
SP20198,M08,RLIN-1024C,RLIN-1024C,-1,m
SP20198,M09,RLIN-1011D,RLIN-1011D,-1,m
SP20198,M10,RLIN-1024D,RLIN-1024D,-1,m
SP20198,M11,RLIN-1011E,RLIN-1011E,-1,m
SP20198,M12,RLIN-1024E,RLIN-1024E,-1,m
SP20198,M13,RLIN-1011F,RLIN-1011F,-1,m
SP20198,M14,RLIN-1024F,RLIN-1024F,-1,m
SP20198,M15,RLIN-1012A,RLIN-1012A,-1,m
SP20198,M16,RLIN-1025A,RLIN-1025A,-1,m
SP20198,M17,RLIN-1012B,RLIN-1012B,-1,m
SP20198,M18,RLIN-1025B,RLIN-1025B,-1,m
SP20198,M19,RLIN-1012C,RLIN-1012C,-1,m
SP20198,M20,RLIN-1025C,RLIN-1025C,-1,m
SP20198,M21,RLIN-1012D,RLIN-1012D,-1,m
SP20198,M22,RLIN-1025D,RLIN-1025D,-1,m
SP20198,M23,DMSOM23,DMSOM23
SP20198,N02,DMSON02,DMSON02
SP20198,N03,RLIN-1037A,RLIN-1037A,-1,m
SP20198,N04,RLIN-1050A,RLIN-1050A,-1,m
SP20198,N05,RLIN-1037B,RLIN-1037B,-1,m
SP20198,N06,RLIN-1050B,RLIN-1050B,-1,m
SP20198,N07,RLIN-1037C,RLIN-1037C,-1,m
SP20198,N08,RLIN-1050C,RLIN-1050C,-1,m
SP20198,N09,RLIN-1037D,RLIN-1037D,-1,m
SP20198,N10,RLIN-1050D,RLIN-1050D,-1,m
SP20198,N11,RLIN-1037E,RLIN-1037E,-1,m
SP20198,N12,RLIN-1050E,RLIN-1050E,-1,m
SP20198,N13,RLIN-1037F,RLIN-1037F,-1,m
SP20198,N14,RLIN-1050F,RLIN-1050F,-1,m
SP20198,N15,RLIN-1038A,RLIN-1038A,-1,m
SP20198,N16,RLIN-1051A,RLIN-1051A,-1,m
SP20198,N17,RLIN-1038B,RLIN-1038B,-1,m
SP20198,N18,RLIN-1051B,RLIN-1051B,-1,m
SP20198,N19,RLIN-1038C,RLIN-1038C,-1,m
SP20198,N20,RLIN-1051C,RLIN-1051C,-1,m
SP20198,N21,RLIN-1038D,RLIN-1038D,-1,m
SP20198,N22,RLIN-1051D,RLIN-1051D,-1,m
SP20198,N24,DMSON24,DMSON24
SP20198,O01,DMSOO01,DMSOO01
SP20198,O03,RLIN-1012E,RLIN-1012E,-1,m
SP20198,O04,RLIN-1025E,RLIN-1025E,-1,m
SP20198,O05,RLIN-1012F,RLIN-1012F,-1,m
SP20198,O06,RLIN-1025F,RLIN-1025F,-1,m
SP20198,O07,RLIN-1013A,RLIN-1013A,-1,m
SP20198,O08,RLIN-1026A,RLIN-1026A,-1,m
SP20198,O09,RLIN-1013B,RLIN-1013B,-1,m
SP20198,O10,RLIN-1026B,RLIN-1026B,-1,m
SP20198,O11,RLIN-1013C,RLIN-1013C,-1,m
SP20198,O12,RLIN-1026C,RLIN-1026C,-1,m
SP20198,O13,RLIN-1013D,RLIN-1013D,-1,m
SP20198,O14,RLIN-1026D,RLIN-1026D,-1,m
SP20198,O15,RLIN-1013E,RLIN-1013E,-1,m
SP20198,O16,RLIN-1026E,RLIN-1026E,-1,m
SP20198,O17,RLIN-1013F,RLIN-1013F,-1,m
SP20198,O18,RLIN-1026F,RLIN-1026F,-1,m
SP20198,O23,DMSOO23,DMSOO23
SP20198,P02,DMSOP02,DMSOP02
SP20198,P03,RLIN-1038E,RLIN-1038E,-1,m
SP20198,P04,RLIN-1051E,RLIN-1051E,-1,m
SP20198,P05,RLIN-1038F,RLIN-1038F,-1,m
SP20198,P06,RLIN-1051F,RLIN-1051F,-1,m
SP20198,P07,RLIN-1039A,RLIN-1039A,-1,m
SP20198,P08,RLIN-1052A,RLIN-1052A,-1,m
SP20198,P09,RLIN-1039B,RLIN-1039B,-1,m
SP20198,P10,RLIN-1052B,RLIN-1052B,-1,m
SP20198,P11,RLIN-1039C,RLIN-1039C,-1,m
SP20198,P12,RLIN-1052C,RLIN-1052C,-1,m
SP20198,P13,RLIN-1039D,RLIN-1039D,-1,m
SP20198,P14,RLIN-1052D,RLIN-1052D,-1,m
SP20198,P15,RLIN-1039E,RLIN-1039E,-1,m
SP20198,P16,RLIN-1052E,RLIN-1052E,-1,m
SP20198,P17,RLIN-1039F,RLIN-1039F,-1,m
SP20198,P18,RLIN-1052F,RLIN-1052F,-1,m
SP20198,P24,DMSOP24,DMSOP24
