Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20177,H12,1623C_37,1623C_37,-1,m
SP20177,H13,1650C_38,1650C_38,-1,m
SP20177,H14,1623C_38,1623C_38,-1,m
SP20177,H15,1650C_39,1650C_39,-1,m
SP20177,H16,1623C_39,1623C_39,-1,m
SP20177,H17,1650C_40,1650C_40,-1,m
SP20177,H18,1623C_40,1623C_40,-1,m
SP20177,H19,1650C_41,1650C_41,-1,m
SP20177,H20,1623C_41,1623C_41,-1,m
SP20177,H21,1650C_42,1650C_42,-1,m
SP20177,H22,1623C_42,1623C_42,-1,m
SP20177,H24,DMSOH24,DMSOH24
SP20177,I01,DMSOI01,DMSOI01
SP20177,I03,1637C_43,1637C_43,-1,m
SP20177,I04,1680C_43,1680C_43,-1,m
SP20177,I05,1637C_44,1637C_44,-1,m
SP20177,I06,1680C_44,1680C_44,-1,m
SP20177,I07,1637C_45,1637C_45,-1,m
SP20177,I08,1680C_45,1680C_45,-1,m
SP20177,I09,1637C_46,1637C_46,-1,m
SP20177,I10,1680C_46,1680C_46,-1,m
SP20177,I11,1637C_47,1637C_47,-1,m
SP20177,I12,1680C_47,1680C_47,-1,m
SP20177,I13,1637C_48,1637C_48,-1,m
SP20177,I14,1680C_48,1680C_48,-1,m
SP20177,I15,1637C_49,1637C_49,-1,m
SP20177,I16,1680C_49,1680C_49,-1,m
SP20177,I17,1637C_50,1637C_50,-1,m
SP20177,I18,1680C_50,1680C_50,-1,m
SP20177,I19,1637C_51,1637C_51,-1,m
SP20177,I20,1680C_51,1680C_51,-1,m
SP20177,I21,1637C_52,1637C_52,-1,m
SP20177,I22,1680C_52,1680C_52,-1,m
SP20177,I23,DMSOI23,DMSOI23
SP20177,J02,DMSOJ02,DMSOJ02
SP20177,J03,1650C_43,1650C_43,-1,m
SP20177,J04,1603C_03,1603C_03,-1,m
SP20177,J05,1650C_44,1650C_44,-1,m
SP20177,J06,1603C_04,1603C_04,-1,m
SP20177,J07,1650C_45,1650C_45,-1,m
SP20177,J08,1603C_05,1603C_05,-1,m
SP20177,J09,1650C_46,1650C_46,-1,m
SP20177,J10,1603C_06,1603C_06,-1,m
SP20177,J11,1650C_47,1650C_47,-1,m
SP20177,J12,1603C_07,1603C_07,-1,m
SP20177,J13,1650C_48,1650C_48,-1,m
SP20177,J14,1603C_08,1603C_08,-1,m
SP20177,J15,1650C_49,1650C_49,-1,m
SP20177,J16,1603C_09,1603C_09,-1,m
SP20177,J17,1650C_50,1650C_50,-1,m
SP20177,J18,1603C_10,1603C_10,-1,m
SP20177,J19,1650C_51,1650C_51,-1,m
SP20177,J20,1603C_11,1603C_11,-1,m
SP20177,J21,1650C_52,1650C_52,-1,m
SP20177,J22,1603C_12,1603C_12,-1,m
SP20177,J24,DMSOJ24,DMSOJ24
SP20177,K01,DMSOK01,DMSOK01
SP20177,K03,1637C_53,1637C_53,-1,m
SP20177,K04,1680C_53,1680C_53,-1,m
SP20177,K05,1637C_54,1637C_54,-1,m
SP20177,K06,1680C_54,1680C_54,-1,m
SP20177,K07,1637C_55,1637C_55,-1,m
SP20177,K08,1680C_55,1680C_55,-1,m
SP20177,K09,1637C_56,1637C_56,-1,m
SP20177,K10,1680C_56,1680C_56,-1,m
SP20177,K11,1637C_57,1637C_57,-1,m
SP20177,K12,1680C_57,1680C_57,-1,m
SP20177,K13,1637C_58,1637C_58,-1,m
SP20177,K14,1680C_58,1680C_58,-1,m
SP20177,K15,1637C_59,1637C_59,-1,m
SP20177,K16,1680C_59,1680C_59,-1,m
SP20177,K17,1637C_60,1637C_60,-1,m
SP20177,K18,1680C_60,1680C_60,-1,m
SP20177,K19,1637C_61,1637C_61,-1,m
SP20177,K20,1680C_61,1680C_61,-1,m
SP20177,K21,1637C_62,1637C_62,-1,m
SP20177,K22,1680C_62,1680C_62,-1,m
SP20177,K23,DMSOK23,DMSOK23
SP20177,L02,DMSOL02,DMSOL02
SP20177,L03,1650C_53,1650C_53,-1,m
SP20177,L04,1603C_13,1603C_13,-1,m
SP20177,L05,1650C_54,1650C_54,-1,m
SP20177,L06,1603C_14,1603C_14,-1,m
SP20177,L07,1650C_55,1650C_55,-1,m
SP20177,L08,1603C_15,1603C_15,-1,m
SP20177,L09,1650C_56,1650C_56,-1,m
SP20177,L10,1603C_16,1603C_16,-1,m
SP20177,L11,1650C_57,1650C_57,-1,m
SP20177,L12,1603C_17,1603C_17,-1,m
SP20177,L13,1650C_58,1650C_58,-1,m
SP20177,L14,1603C_18,1603C_18,-1,m
SP20177,L15,1650C_59,1650C_59,-1,m
SP20177,L16,1603C_19,1603C_19,-1,m
SP20177,L17,1650C_60,1650C_60,-1,m
SP20177,L18,1603C_20,1603C_20,-1,m
SP20177,L19,1650C_61,1650C_61,-1,m
SP20177,L20,1603C_21,1603C_21,-1,m
SP20177,L21,1650C_62,1650C_62,-1,m
SP20177,L22,1603C_22,1603C_22,-1,m
SP20177,L24,DMSOL24,DMSOL24
SP20177,M01,DMSOM01,DMSOM01
SP20177,M03,1637C_63,1637C_63,-1,m
SP20177,M04,1680C_63,1680C_63,-1,m
SP20177,M05,1637C_64,1637C_64,-1,m
SP20177,M06,1680C_64,1680C_64,-1,m
SP20177,M07,1637C_65,1637C_65,-1,m
SP20177,M08,1680C_65,1680C_65,-1,m
SP20177,M09,1637C_66,1637C_66,-1,m
SP20177,M10,1680C_66,1680C_66,-1,m
SP20177,M11,1637C_67,1637C_67,-1,m
SP20177,M12,1680C_67,1680C_67,-1,m
SP20177,M13,1637C_68,1637C_68,-1,m
SP20177,M14,1680C_68,1680C_68,-1,m
SP20177,M15,1637C_69,1637C_69,-1,m
SP20177,M16,1680C_69,1680C_69,-1,m
SP20177,M17,1637C_70,1637C_70,-1,m
SP20177,M18,1680C_70,1680C_70,-1,m
SP20177,M19,1637C_71,1637C_71,-1,m
SP20177,M20,1680C_71,1680C_71,-1,m
SP20177,M21,1637C_72,1637C_72,-1,m
SP20177,M22,1680C_72,1680C_72,-1,m
SP20177,M23,DMSOM23,DMSOM23
SP20177,N02,DMSON02,DMSON02
SP20177,N03,1650C_63,1650C_63,-1,m
SP20177,N04,1603C_23,1603C_23,-1,m
SP20177,N05,1650C_64,1650C_64,-1,m
SP20177,N06,1603C_24,1603C_24,-1,m
SP20177,N07,1650C_65,1650C_65,-1,m
SP20177,N08,1603C_25,1603C_25,-1,m
SP20177,N09,1650C_66,1650C_66,-1,m
SP20177,N10,1603C_26,1603C_26,-1,m
SP20177,N11,1650C_67,1650C_67,-1,m
SP20177,N12,1603C_27,1603C_27,-1,m
SP20177,N13,1650C_68,1650C_68,-1,m
SP20177,N14,1603C_28,1603C_28,-1,m
SP20177,N15,1650C_69,1650C_69,-1,m
SP20177,N16,1603C_29,1603C_29,-1,m
SP20177,N17,1650C_70,1650C_70,-1,m
SP20177,N18,1603C_30,1603C_30,-1,m
SP20177,N19,1650C_71,1650C_71,-1,m
SP20177,N20,1603C_31,1603C_31,-1,m
SP20177,N21,1650C_72,1650C_72,-1,m
SP20177,N22,1603C_32,1603C_32,-1,m
SP20177,N24,DMSON24,DMSON24
SP20177,O01,DMSOO01,DMSOO01
SP20177,O03,1637C_73,1637C_73,-1,m
SP20177,O04,1680C_73,1680C_73,-1,m
SP20177,O05,1637C_74,1637C_74,-1,m
SP20177,O06,1680C_74,1680C_74,-1,m
SP20177,O07,1637C_75,1637C_75,-1,m
SP20177,O08,1680C_75,1680C_75,-1,m
SP20177,O09,1637C_76,1637C_76,-1,m
SP20177,O10,1680C_76,1680C_76,-1,m
SP20177,O11,1637C_77,1637C_77,-1,m
SP20177,O12,1680C_77,1680C_77,-1,m
SP20177,O13,1637C_78,1637C_78,-1,m
SP20177,O14,1680C_78,1680C_78,-1,m
SP20177,O15,1637C_79,1637C_79,-1,m
SP20177,O16,1680C_79,1680C_79,-1,m
SP20177,O17,1637C_80,1637C_80,-1,m
SP20177,O18,1680C_80,1680C_80,-1,m
SP20177,O19,1637C_81,1637C_81
SP20177,O20,1680C_81,1680C_81
SP20177,O21,1637C_82,1637C_82
SP20177,O22,1680C_82,1680C_82
SP20177,O23,DMSOO23,DMSOO23
SP20177,P02,DMSOP02,DMSOP02
SP20177,P03,1650C_73,1650C_73,-1,m
SP20177,P04,1603C_33,1603C_33,-1,m
SP20177,P05,1650C_74,1650C_74,-1,m
SP20177,P06,1603C_34,1603C_34,-1,m
SP20177,P07,1650C_75,1650C_75,-1,m
SP20177,P08,1603C_35,1603C_35,-1,m
SP20177,P09,1650C_76,1650C_76,-1,m
SP20177,P10,1603C_36,1603C_36,-1,m
SP20177,P11,1650C_77,1650C_77,-1,m
SP20177,P12,1603C_37,1603C_37,-1,m
SP20177,P13,1650C_78,1650C_78,-1,m
SP20177,P14,1603C_38,1603C_38,-1,m
SP20177,P15,1650C_79,1650C_79,-1,m
SP20177,P16,1603C_39,1603C_39,-1,m
SP20177,P17,1650C_80,1650C_80,-1,m
SP20177,P18,1603C_40,1603C_40,-1,m
SP20177,P19,1650C_81,1650C_81,-1,m
SP20177,P20,1603C_41,1603C_41,-1,m
SP20177,P21,1650C_82,1650C_82,-1,m
SP20177,P22,1603C_42,1603C_42,-1,m
SP20177,P24,DMSOP24,DMSOP24
