384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
BostonMycoceuticals001,SP30058,O20,BMYCO-R,BMYCO-R,0.006103516,m,20,15
BostonMycoceuticals001,SP30058,O21,BMYCO-S,BMYCO-S,0.006103516,m,21,15
BostonMycoceuticals001,SP30058,O22,BMYCO-T,BMYCO-T,0.006103516,m,22,15
BostonMycoceuticals001,SP30058,P03,BMYCO-A,BMYCO-A,0.003051758,m,3,16
BostonMycoceuticals001,SP30058,P04,BMYCO-B,BMYCO-B,0.003051758,m,4,16
BostonMycoceuticals001,SP30058,P05,BMYCO-C,BMYCO-C,0.003051758,m,5,16
BostonMycoceuticals001,SP30058,P06,BMYCO-D,BMYCO-D,0.003051758,m,6,16
BostonMycoceuticals001,SP30058,P07,BMYCO-E,BMYCO-E,0.003051758,m,7,16
BostonMycoceuticals001,SP30058,P08,BMYCO-F,BMYCO-F,0.003051758,m,8,16
BostonMycoceuticals001,SP30058,P09,BMYCO-G,BMYCO-G,0.003051758,m,9,16
BostonMycoceuticals001,SP30058,P10,BMYCO-H,BMYCO-H,0.003051758,m,10,16
BostonMycoceuticals001,SP30058,P11,BMYCO-I,BMYCO-I,0.003051758,m,11,16
BostonMycoceuticals001,SP30058,P12,BMCYO-J,BMCYO-J,0.003051758,m,12,16
BostonMycoceuticals001,SP30058,P13,BMYCO-K,BMYCO-K,0.003051758,m,13,16
BostonMycoceuticals001,SP30058,P14,BMYCO-L,BMYCO-L,0.003051758,m,14,16
BostonMycoceuticals001,SP30058,P15,BMYCO-M,BMYCO-M,0.003051758,m,15,16
BostonMycoceuticals001,SP30058,P16,BMYCO-N,BMYCO-N,0.003051758,m,16,16
BostonMycoceuticals001,SP30058,P17,BMYCO-O,BMYCO-O,0.003051758,m,17,16
BostonMycoceuticals001,SP30058,P18,BMYCO-P,BMYCO-P,0.003051758,m,18,16
BostonMycoceuticals001,SP30058,P19,BMYCO-Q,BMYCO-Q,0.003051758,m,19,16
BostonMycoceuticals001,SP30058,P20,BMYCO-R,BMYCO-R,0.003051758,m,20,16
BostonMycoceuticals001,SP30058,P21,BMYCO-S,BMYCO-S,0.003051758,m,21,16
BostonMycoceuticals001,SP30058,P22,BMYCO-T,BMYCO-T,0.003051758,m,22,16
