Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20149,F10,1526E_26,1526E_26,-1,m
SP20149,F12,1526E_27,1526E_27,-1,m
SP20149,F14,1526E_28,1526E_28,-1,m
SP20149,F16,1526E_29,1526E_29,-1,m
SP20149,F18,1526E_30,1526E_30,-1,m
SP20149,F20,1526E_31,1526E_31,-1,m
SP20149,F22,1526E_32,1526E_32,-1,m
SP20149,F24,DMSOF24,DMSOF24
SP20149,H02,DMSOH02,DMSOH02
SP20149,H04,1526E_33,1526E_33,-1,m
SP20149,H06,1526E_34,1526E_34,-1,m
SP20149,H08,1526E_35,1526E_35,-1,m
SP20149,H10,1526E_36,1526E_36,-1,m
SP20149,H12,1526E_37,1526E_37,-1,m
SP20149,H24,DMSOH24,DMSOH24
SP20149,J02,DMSOJ02,DMSOJ02
SP20149,J04,1552F_3,1552F_3,-1,m
SP20149,J06,1552F_4,1552F_4,-1,m
SP20149,J08,1552F_5,1552F_5,-1,m
SP20149,J10,1552F_6,1552F_6,-1,m
SP20149,J12,1552F_7,1552F_7,-1,m
SP20149,J14,1552F_8,1552F_8,-1,m
SP20149,J16,1552F_9,1552F_9,-1,m
SP20149,J18,1552F_10,1552F_10,-1,m
SP20149,J20,1552F_11,1552F_11,-1,m
SP20149,J22,1552F_12,1552F_12,-1,m
SP20149,J24,DMSOJ24,DMSOJ24
SP20149,L02,DMSOL02,DMSOL02
SP20149,L04,1552F_13,1552F_13,-1,m
SP20149,L06,1552F_14,1552F_14,-1,m
SP20149,L08,1552F_15,1552F_15,-1,m
SP20149,L10,1552F_16,1552F_16,-1,m
SP20149,L12,1552F_17,1552F_17,-1,m
SP20149,L14,1552F_18,1552F_18,-1,m
SP20149,L16,1552F_19,1552F_19,-1,m
SP20149,L18,1552F_20,1552F_20,-1,m
SP20149,L20,1552F_21,1552F_21,-1,m
SP20149,L22,1552F_22,1552F_22,-1,m
SP20149,L24,DMSOL24,DMSOL24
SP20149,N02,DMSON02,DMSON02
SP20149,N04,1552F_23,1552F_23,-1,m
SP20149,N06,1552F_24,1552F_24,-1,m
SP20149,N08,1552F_25,1552F_25,-1,m
SP20149,N10,1552F_26,1552F_26,-1,m
SP20149,N12,1552F_27,1552F_27,-1,m
SP20149,N14,1552F_28,1552F_28,-1,m
SP20149,N16,1552F_29,1552F_29,-1,m
SP20149,N18,1552F_30,1552F_30,-1,m
SP20149,N20,1552F_31,1552F_31,-1,m
SP20149,N22,1552F_32,1552F_32,-1,m
SP20149,N24,DMSON24,DMSON24
SP20149,P02,DMSOP02,DMSOP02
SP20149,P04,1552F_33,1552F_33,-1,m
SP20149,P06,1552F_34,1552F_34,-1,m
SP20149,P08,1552F_35,1552F_35,-1,m
SP20149,P10,1552F_36,1552F_36,-1,m
SP20149,P12,1552F_37,1552F_37,-1,m
SP20149,P24,DMSOP24,DMSOP24
