Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20086,D07,1599D,1599D,2.5,m
SP20086,D08,1605D,1605D,2.5,m
SP20086,D09,1605E,1605E,2.5,m
SP20086,D10,1606E,1606E,2.5,m
SP20086,D11,1610D,1610D,2.5,m
SP20086,D12,1610E,1610E,2.5,m
SP20086,D13,1611E,1611E,2.5,m
SP20086,D14,1616E,1616E,2.5,m
SP20086,D15,1618D,1618D,2.5,m
SP20086,D16,1621D,1621D,2.5,m
SP20086,D17,1621E,1621E,2.5,m
SP20086,D18,1622E,1622E,2.5,m
SP20086,D19,1626D,1626D,2.5,m
SP20086,D20,1626E,1626E,2.5,m
SP20086,D21,1627D,1627D,2.5,m
SP20086,D22,1628E,1628E,2.5,m
SP20086,D24,DMSOD24,DMSOD24
SP20086,E01,DMSOE01,DMSOE01
SP20086,E03,1593E,1593E,1.25,m
SP20086,E04,1595E,1595E,1.25,m
SP20086,E05,1598D,1598D,1.25,m
SP20086,E06,1598E,1598E,1.25,m
SP20086,E07,1599D,1599D,1.25,m
SP20086,E08,1605D,1605D,1.25,m
SP20086,E09,1605E,1605E,1.25,m
SP20086,E10,1606E,1606E,1.25,m
SP20086,E11,1610D,1610D,1.25,m
SP20086,E12,1610E,1610E,1.25,m
SP20086,E13,1611E,1611E,1.25,m
SP20086,E14,1616E,1616E,1.25,m
SP20086,E15,1618D,1618D,1.25,m
SP20086,E16,1621D,1621D,1.25,m
SP20086,E17,1621E,1621E,1.25,m
SP20086,E18,1622E,1622E,1.25,m
SP20086,E19,1626D,1626D,1.25,m
SP20086,E20,1626E,1626E,1.25,m
SP20086,E21,1627D,1627D,1.25,m
SP20086,E22,1628E,1628E,1.25,m
SP20086,E23,DMSOE23,DMSOE23
SP20086,F02,DMSOF02,DMSOF02
SP20086,F03,1593E,1593E,0.625,m
SP20086,F04,1595E,1595E,0.625,m
SP20086,F05,1598D,1598D,0.625,m
SP20086,F06,1598E,1598E,0.625,m
SP20086,F07,1599D,1599D,0.625,m
SP20086,F08,1605D,1605D,0.625,m
SP20086,F09,1605E,1605E,0.625,m
SP20086,F10,1606E,1606E,0.625,m
SP20086,F11,1610D,1610D,0.625,m
SP20086,F12,1610E,1610E,0.625,m
SP20086,F13,1611E,1611E,0.625,m
SP20086,F14,1616E,1616E,0.625,m
SP20086,F15,1618D,1618D,0.625,m
SP20086,F16,1621D,1621D,0.625,m
SP20086,F17,1621E,1621E,0.625,m
SP20086,F18,1622E,1622E,0.625,m
SP20086,F19,1626D,1626D,0.625,m
SP20086,F20,1626E,1626E,0.625,m
SP20086,F21,1627D,1627D,0.625,m
SP20086,F22,1628E,1628E,0.625,m
SP20086,F24,DMSOF24,DMSOF24
SP20086,G01,DMSOG01,DMSOG01
SP20086,G03,1593E,1593E,0.3125,m
SP20086,G04,1595E,1595E,0.3125,m
SP20086,G05,1598D,1598D,0.3125,m
SP20086,G06,1598E,1598E,0.3125,m
SP20086,G07,1599D,1599D,0.3125,m
SP20086,G08,1605D,1605D,0.3125,m
SP20086,G09,1605E,1605E,0.3125,m
SP20086,G10,1606E,1606E,0.3125,m
SP20086,G11,1610D,1610D,0.3125,m
SP20086,G12,1610E,1610E,0.3125,m
SP20086,G13,1611E,1611E,0.3125,m
SP20086,G14,1616E,1616E,0.3125,m
SP20086,G15,1618D,1618D,0.3125,m
SP20086,G16,1621D,1621D,0.3125,m
SP20086,G17,1621E,1621E,0.3125,m
SP20086,G18,1622E,1622E,0.3125,m
SP20086,G19,1626D,1626D,0.3125,m
SP20086,G20,1626E,1626E,0.3125,m
SP20086,G21,1627D,1627D,0.3125,m
SP20086,G22,1628E,1628E,0.3125,m
SP20086,G23,DMSOG23,DMSOG23
SP20086,H02,DMSOH02,DMSOH02
SP20086,H03,1593E,1593E,0.15625,m
SP20086,H04,1595E,1595E,0.15625,m
SP20086,H05,1598D,1598D,0.15625,m
SP20086,H06,1598E,1598E,0.15625,m
SP20086,H07,1599D,1599D,0.15625,m
SP20086,H08,1605D,1605D,0.15625,m
SP20086,H09,1605E,1605E,0.15625,m
SP20086,H10,1606E,1606E,0.15625,m
SP20086,H11,1610D,1610D,0.15625,m
SP20086,H12,1610E,1610E,0.15625,m
SP20086,H13,1611E,1611E,0.15625,m
SP20086,H14,1616E,1616E,0.15625,m
SP20086,H15,1618D,1618D,0.15625,m
SP20086,H16,1621D,1621D,0.15625,m
SP20086,H17,1621E,1621E,0.15625,m
SP20086,H18,1622E,1622E,0.15625,m
SP20086,H19,1626D,1626D,0.15625,m
SP20086,H20,1626E,1626E,0.15625,m
SP20086,H21,1627D,1627D,0.15625,m
SP20086,H22,1628E,1628E,0.15625,m
SP20086,H24,DMSOH24,DMSOH24
SP20086,I01,DMSOI01,DMSOI01
SP20086,I03,1593E,1593E,0.078125,m
SP20086,I04,1595E,1595E,0.078125,m
SP20086,I05,1598D,1598D,0.078125,m
SP20086,I06,1598E,1598E,0.078125,m
SP20086,I07,1599D,1599D,0.078125,m
SP20086,I08,1605D,1605D,0.078125,m
SP20086,I09,1605E,1605E,0.078125,m
SP20086,I10,1606E,1606E,0.078125,m
SP20086,I11,1610D,1610D,0.078125,m
SP20086,I12,1610E,1610E,0.078125,m
SP20086,I13,1611E,1611E,0.078125,m
SP20086,I14,1616E,1616E,0.078125,m
SP20086,I15,1618D,1618D,0.078125,m
SP20086,I16,1621D,1621D,0.078125,m
SP20086,I17,1621E,1621E,0.078125,m
SP20086,I18,1622E,1622E,0.078125,m
SP20086,I19,1626D,1626D,0.078125,m
SP20086,I20,1626E,1626E,0.078125,m
SP20086,I21,1627D,1627D,0.078125,m
SP20086,I22,1628E,1628E,0.078125,m
SP20086,I23,DMSOI23,DMSOI23
SP20086,J02,DMSOJ02,DMSOJ02
SP20086,J03,1593E,1593E,0.0390625,m
SP20086,J04,1595E,1595E,0.0390625,m
SP20086,J05,1598D,1598D,0.0390625,m
SP20086,J06,1598E,1598E,0.0390625,m
SP20086,J07,1599D,1599D,0.0390625,m
SP20086,J08,1605D,1605D,0.0390625,m
SP20086,J09,1605E,1605E,0.0390625,m
SP20086,J10,1606E,1606E,0.0390625,m
SP20086,J11,1610D,1610D,0.0390625,m
SP20086,J12,1610E,1610E,0.0390625,m
SP20086,J13,1611E,1611E,0.0390625,m
SP20086,J14,1616E,1616E,0.0390625,m
SP20086,J15,1618D,1618D,0.0390625,m
SP20086,J16,1621D,1621D,0.0390625,m
SP20086,J17,1621E,1621E,0.0390625,m
SP20086,J18,1622E,1622E,0.0390625,m
SP20086,J19,1626D,1626D,0.0390625,m
SP20086,J20,1626E,1626E,0.0390625,m
SP20086,J21,1627D,1627D,0.0390625,m
SP20086,J22,1628E,1628E,0.0390625,m
SP20086,J24,DMSOJ24,DMSOJ24
SP20086,K01,DMSOK01,DMSOK01
SP20086,K03,1593E,1593E,0.01953125,m
SP20086,K04,1595E,1595E,0.01953125,m
SP20086,K05,1598D,1598D,0.01953125,m
SP20086,K06,1598E,1598E,0.01953125,m
SP20086,K07,1599D,1599D,0.01953125,m
SP20086,K08,1605D,1605D,0.01953125,m
SP20086,K09,1605E,1605E,0.01953125,m
SP20086,K10,1606E,1606E,0.01953125,m
SP20086,K11,1610D,1610D,0.01953125,m
SP20086,K12,1610E,1610E,0.01953125,m
SP20086,K13,1611E,1611E,0.01953125,m
SP20086,K14,1616E,1616E,0.01953125,m
SP20086,K15,1618D,1618D,0.01953125,m
SP20086,K16,1621D,1621D,0.01953125,m
SP20086,K17,1621E,1621E,0.01953125,m
SP20086,K18,1622E,1622E,0.01953125,m
SP20086,K19,1626D,1626D,0.01953125,m
SP20086,K20,1626E,1626E,0.01953125,m
SP20086,K21,1627D,1627D,0.01953125,m
SP20086,K22,1628E,1628E,0.01953125,m
SP20086,K23,DMSOK23,DMSOK23
SP20086,L02,DMSOL02,DMSOL02
SP20086,L03,1593E,1593E,0.009765625,m
SP20086,L04,1595E,1595E,0.009765625,m
SP20086,L05,1598D,1598D,0.009765625,m
SP20086,L06,1598E,1598E,0.009765625,m
SP20086,L07,1599D,1599D,0.009765625,m
SP20086,L08,1605D,1605D,0.009765625,m
SP20086,L09,1605E,1605E,0.009765625,m
SP20086,L10,1606E,1606E,0.009765625,m
SP20086,L11,1610D,1610D,0.009765625,m
SP20086,L12,1610E,1610E,0.009765625,m
SP20086,L13,1611E,1611E,0.009765625,m
SP20086,L14,1616E,1616E,0.009765625,m
SP20086,L15,1618D,1618D,0.009765625,m
SP20086,L16,1621D,1621D,0.009765625,m
SP20086,L17,1621E,1621E,0.009765625,m
SP20086,L18,1622E,1622E,0.009765625,m
SP20086,L19,1626D,1626D,0.009765625,m
SP20086,L20,1626E,1626E,0.009765625,m
SP20086,L21,1627D,1627D,0.009765625,m
SP20086,L22,1628E,1628E,0.009765625,m
SP20086,L24,DMSOL24,DMSOL24
SP20086,M01,DMSOM01,DMSOM01
SP20086,M03,1593E,1593E,0.004882813,m
SP20086,M04,1595E,1595E,0.004882813,m
SP20086,M05,1598D,1598D,0.004882813,m
SP20086,M06,1598E,1598E,0.004882813,m
SP20086,M07,1599D,1599D,0.004882813,m
SP20086,M08,1605D,1605D,0.004882813,m
SP20086,M09,1605E,1605E,0.004882813,m
SP20086,M10,1606E,1606E,0.004882813,m
SP20086,M11,1610D,1610D,0.004882813,m
SP20086,M12,1610E,1610E,0.004882813,m
SP20086,M13,1611E,1611E,0.004882813,m
SP20086,M14,1616E,1616E,0.004882813,m
SP20086,M15,1618D,1618D,0.004882813,m
SP20086,M16,1621D,1621D,0.004882813,m
SP20086,M17,1621E,1621E,0.004882813,m
SP20086,M18,1622E,1622E,0.004882813,m
SP20086,M19,1626D,1626D,0.004882813,m
SP20086,M20,1626E,1626E,0.004882813,m
SP20086,M21,1627D,1627D,0.004882813,m
SP20086,M22,1628E,1628E,0.004882813,m
SP20086,M23,DMSOM23,DMSOM23
SP20086,N02,DMSON02,DMSON02
SP20086,N03,1593E,1593E,0.002441406,m
SP20086,N04,1595E,1595E,0.002441406,m
SP20086,N05,1598D,1598D,0.002441406,m
SP20086,N06,1598E,1598E,0.002441406,m
SP20086,N07,1599D,1599D,0.002441406,m
SP20086,N08,1605D,1605D,0.002441406,m
SP20086,N09,1605E,1605E,0.002441406,m
SP20086,N10,1606E,1606E,0.002441406,m
SP20086,N11,1610D,1610D,0.002441406,m
SP20086,N12,1610E,1610E,0.002441406,m
SP20086,N13,1611E,1611E,0.002441406,m
SP20086,N14,1616E,1616E,0.002441406,m
SP20086,N15,1618D,1618D,0.002441406,m
SP20086,N16,1621D,1621D,0.002441406,m
SP20086,N17,1621E,1621E,0.002441406,m
SP20086,N18,1622E,1622E,0.002441406,m
SP20086,N19,1626D,1626D,0.002441406,m
SP20086,N20,1626E,1626E,0.002441406,m
SP20086,N21,1627D,1627D,0.002441406,m
SP20086,N22,1628E,1628E,0.002441406,m
SP20086,N24,DMSON24,DMSON24
SP20086,O01,DMSOO01,DMSOO01
SP20086,O03,1593E,1593E,0.001220703,m
SP20086,O04,1595E,1595E,0.001220703,m
SP20086,O05,1598D,1598D,0.001220703,m
SP20086,O06,1598E,1598E,0.001220703,m
SP20086,O07,1599D,1599D,0.001220703,m
SP20086,O08,1605D,1605D,0.001220703,m
SP20086,O09,1605E,1605E,0.001220703,m
SP20086,O10,1606E,1606E,0.001220703,m
SP20086,O11,1610D,1610D,0.001220703,m
SP20086,O12,1610E,1610E,0.001220703,m
SP20086,O13,1611E,1611E,0.001220703,m
SP20086,O14,1616E,1616E,0.001220703,m
SP20086,O15,1618D,1618D,0.001220703,m
SP20086,O16,1621D,1621D,0.001220703,m
SP20086,O17,1621E,1621E,0.001220703,m
SP20086,O18,1622E,1622E,0.001220703,m
SP20086,O19,1626D,1626D,0.001220703,m
SP20086,O20,1626E,1626E,0.001220703,m
SP20086,O21,1627D,1627D,0.001220703,m
SP20086,O22,1628E,1628E,0.001220703,m
SP20086,O23,DMSOO23,DMSOO23
SP20086,P02,DMSOP02,DMSOP02
SP20086,P03,1593E,1593E,0.000610352,m
SP20086,P04,1595E,1595E,0.000610352,m
SP20086,P05,1598D,1598D,0.000610352,m
SP20086,P06,1598E,1598E,0.000610352,m
SP20086,P07,1599D,1599D,0.000610352,m
SP20086,P08,1605D,1605D,0.000610352,m
SP20086,P09,1605E,1605E,0.000610352,m
SP20086,P10,1606E,1606E,0.000610352,m
SP20086,P11,1610D,1610D,0.000610352,m
SP20086,P12,1610E,1610E,0.000610352,m
SP20086,P13,1611E,1611E,0.000610352,m
SP20086,P14,1616E,1616E,0.000610352,m
SP20086,P15,1618D,1618D,0.000610352,m
SP20086,P16,1621D,1621D,0.000610352,m
SP20086,P17,1621E,1621E,0.000610352,m
SP20086,P18,1622E,1622E,0.000610352,m
SP20086,P19,1626D,1626D,0.000610352,m
SP20086,P20,1626E,1626E,0.000610352,m
SP20086,P21,1627D,1627D,0.000610352,m
SP20086,P22,1628E,1628E,0.000610352,m
SP20086,P24,DMSOP24,DMSOP24
