384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HH PL Okt2014,SP20256,P10,1748-B49.5_2,1748-B49.5_2,-1,m,10,16
HH PL Okt2014,SP20256,P11,1748-B49.4_3,1748-B49.4_3,-1,m,11,16
HH PL Okt2014,SP20256,P12,1748-B49.5_3,1748-B49.5_3,-1,m,12,16
HH PL Okt2014,SP20256,P13,1748-B49.4_4,1748-B49.4_4,-1,m,13,16
HH PL Okt2014,SP20256,P14,1748-B49.5_4,1748-B49.5_4,-1,m,14,16
HH PL Okt2014,SP20256,P15,1748-B49.4_5,1748-B49.4_5,-1,m,15,16
HH PL Okt2014,SP20256,P16,1748-B49.5_5,1748-B49.5_5,-1,m,16,16
HH PL Okt2014,SP20256,P17,1748-B49.4_6,1748-B49.4_6,-1,m,17,16
HH PL Okt2014,SP20256,P18,1748-B49.5_6,1748-B49.5_6,-1,m,18,16
HH PL Okt2014,SP20256,P19,1748-B49.4_7,1748-B49.4_7,-1,m,19,16
HH PL Okt2014,SP20256,P20,1748-B49.5_7,1748-B49.5_7,-1,m,20,16
HH PL Okt2014,SP20256,P21,1748-B49.4_8,1748-B49.4_8,-1,m,21,16
HH PL Okt2014,SP20256,P22,1748-B49.5_8,1748-B49.5_8,-1,m,22,16
