Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20077,G10,1483E_F3,1483E_F3,0.15625,m
SP20077,G11,1507E_A,1507E_A,0.15625,m
SP20077,G12,1507E_B,1507E_B,0.15625,m
SP20077,G13,1465C_A,1465C_A,0.15625,m
SP20077,G14,1478E_A,1478E_A,0.15625,m
SP20077,G15,1478E_B,1478E_B,0.15625,m
SP20077,G16,1478E_C,1478E_C,0.15625,m
SP20077,G17,1478E_D,1478E_D,0.15625,m
SP20077,G18,1483E_F2,1483E_F2,0.15625,m
SP20077,G19,1483E_F4,1483E_F4,0.15625,m
SP20077,G20,1515E,1515E,0.15625,m
SP20077,G21,Lobophorin,Lobophorin,3.90625,m
SP20077,G23,DMSOG23,DMSOG23
SP20077,H02,DMSOH02,DMSOH02
SP20077,H03,1503D,1503D,0.078125,m
SP20077,H04,1533DE_SF,1533DE_SF,0.078125,m
SP20077,H05,1533DE_B,1533DE_B,0.078125,m
SP20077,H06,1533DE_C,1533DE_C,0.078125,m
SP20077,H07,1533DE_D,1533DE_D,0.078125,m
SP20077,H08,1533DE_E,1533DE_E,0.078125,m
SP20077,H09,1478F,1478F,0.078125,m
SP20077,H10,1483E_F3,1483E_F3,0.078125,m
SP20077,H11,1507E_A,1507E_A,0.078125,m
SP20077,H12,1507E_B,1507E_B,0.078125,m
SP20077,H13,1465C_A,1465C_A,0.078125,m
SP20077,H14,1478E_A,1478E_A,0.078125,m
SP20077,H15,1478E_B,1478E_B,0.078125,m
SP20077,H16,1478E_C,1478E_C,0.078125,m
SP20077,H17,1478E_D,1478E_D,0.078125,m
SP20077,H18,1483E_F2,1483E_F2,0.078125,m
SP20077,H19,1483E_F4,1483E_F4,0.078125,m
SP20077,H20,1515E,1515E,0.078125,m
SP20077,H21,Lobophorin,Lobophorin,1.953125,m
SP20077,H24,DMSOH24,DMSOH24
SP20077,I01,DMSOI01,DMSOI01
SP20077,I03,1503D,1503D,0.0390625,m
SP20077,I04,1533DE_SF,1533DE_SF,0.0390625,m
SP20077,I05,1533DE_B,1533DE_B,0.0390625,m
SP20077,I06,1533DE_C,1533DE_C,0.0390625,m
SP20077,I07,1533DE_D,1533DE_D,0.0390625,m
SP20077,I08,1533DE_E,1533DE_E,0.0390625,m
SP20077,I09,1478F,1478F,0.0390625,m
SP20077,I10,1483E_F3,1483E_F3,0.0390625,m
SP20077,I11,1507E_A,1507E_A,0.0390625,m
SP20077,I12,1507E_B,1507E_B,0.0390625,m
SP20077,I13,1465C_A,1465C_A,0.0390625,m
SP20077,I14,1478E_A,1478E_A,0.0390625,m
SP20077,I15,1478E_B,1478E_B,0.0390625,m
SP20077,I16,1478E_C,1478E_C,0.0390625,m
SP20077,I17,1478E_D,1478E_D,0.0390625,m
SP20077,I18,1483E_F2,1483E_F2,0.0390625,m
SP20077,I19,1483E_F4,1483E_F4,0.0390625,m
SP20077,I20,1515E,1515E,0.0390625,m
SP20077,I21,Lobophorin,Lobophorin,0.9765625,m
SP20077,I23,DMSOI23,DMSOI23
SP20077,J02,DMSOJ02,DMSOJ02
SP20077,J03,1503D,1503D,0.01953125,m
SP20077,J04,1533DE_SF,1533DE_SF,0.01953125,m
SP20077,J05,1533DE_B,1533DE_B,0.01953125,m
SP20077,J06,1533DE_C,1533DE_C,0.01953125,m
SP20077,J07,1533DE_D,1533DE_D,0.01953125,m
SP20077,J08,1533DE_E,1533DE_E,0.01953125,m
SP20077,J09,1478F,1478F,0.01953125,m
SP20077,J10,1483E_F3,1483E_F3,0.01953125,m
SP20077,J11,1507E_A,1507E_A,0.01953125,m
SP20077,J12,1507E_B,1507E_B,0.01953125,m
SP20077,J13,1465C_A,1465C_A,0.01953125,m
SP20077,J14,1478E_A,1478E_A,0.01953125,m
SP20077,J15,1478E_B,1478E_B,0.01953125,m
SP20077,J16,1478E_C,1478E_C,0.01953125,m
SP20077,J17,1478E_D,1478E_D,0.01953125,m
SP20077,J18,1483E_F2,1483E_F2,0.01953125,m
SP20077,J19,1483E_F4,1483E_F4,0.01953125,m
SP20077,J20,1515E,1515E,0.01953125,m
SP20077,J21,Lobophorin,Lobophorin,0.48828125,m
SP20077,J24,DMSOJ24,DMSOJ24
SP20077,K01,DMSOK01,DMSOK01
SP20077,K03,1503D,1503D,0.009765625,m
SP20077,K04,1533DE_SF,1533DE_SF,0.009765625,m
SP20077,K05,1533DE_B,1533DE_B,0.009765625,m
SP20077,K06,1533DE_C,1533DE_C,0.009765625,m
SP20077,K07,1533DE_D,1533DE_D,0.009765625,m
SP20077,K08,1533DE_E,1533DE_E,0.009765625,m
SP20077,K09,1478F,1478F,0.009765625,m
SP20077,K10,1483E_F3,1483E_F3,0.009765625,m
SP20077,K11,1507E_A,1507E_A,0.009765625,m
SP20077,K12,1507E_B,1507E_B,0.009765625,m
SP20077,K13,1465C_A,1465C_A,0.009765625,m
SP20077,K14,1478E_A,1478E_A,0.009765625,m
SP20077,K15,1478E_B,1478E_B,0.009765625,m
SP20077,K16,1478E_C,1478E_C,0.009765625,m
SP20077,K17,1478E_D,1478E_D,0.009765625,m
SP20077,K18,1483E_F2,1483E_F2,0.009765625,m
SP20077,K19,1483E_F4,1483E_F4,0.009765625,m
SP20077,K20,1515E,1515E,0.009765625,m
SP20077,K21,Lobophorin,Lobophorin,0.244140625,m
SP20077,K23,DMSOK23,DMSOK23
SP20077,L02,DMSOL02,DMSOL02
SP20077,L03,1503D,1503D,0.004882813,m
SP20077,L04,1533DE_SF,1533DE_SF,0.004882813,m
SP20077,L05,1533DE_B,1533DE_B,0.004882813,m
SP20077,L06,1533DE_C,1533DE_C,0.004882813,m
SP20077,L07,1533DE_D,1533DE_D,0.004882813,m
SP20077,L08,1533DE_E,1533DE_E,0.004882813,m
SP20077,L09,1478F,1478F,0.004882813,m
SP20077,L10,1483E_F3,1483E_F3,0.004882813,m
SP20077,L11,1507E_A,1507E_A,0.004882813,m
SP20077,L12,1507E_B,1507E_B,0.004882813,m
SP20077,L13,1465C_A,1465C_A,0.004882813,m
SP20077,L14,1478E_A,1478E_A,0.004882813,m
SP20077,L15,1478E_B,1478E_B,0.004882813,m
SP20077,L16,1478E_C,1478E_C,0.004882813,m
SP20077,L17,1478E_D,1478E_D,0.004882813,m
SP20077,L18,1483E_F2,1483E_F2,0.004882813,m
SP20077,L19,1483E_F4,1483E_F4,0.004882813,m
SP20077,L20,1515E,1515E,0.004882813,m
SP20077,L21,Lobophorin,Lobophorin,0.122070313,m
SP20077,L24,DMSOL24,DMSOL24
SP20077,M01,DMSOM01,DMSOM01
SP20077,M03,1503D,1503D,0.002441406,m
SP20077,M04,1533DE_SF,1533DE_SF,0.002441406,m
SP20077,M05,1533DE_B,1533DE_B,0.002441406,m
SP20077,M06,1533DE_C,1533DE_C,0.002441406,m
SP20077,M07,1533DE_D,1533DE_D,0.002441406,m
SP20077,M08,1533DE_E,1533DE_E,0.002441406,m
SP20077,M09,1478F,1478F,0.002441406,m
SP20077,M10,1483E_F3,1483E_F3,0.002441406,m
SP20077,M11,1507E_A,1507E_A,0.002441406,m
SP20077,M12,1507E_B,1507E_B,0.002441406,m
SP20077,M13,1465C_A,1465C_A,0.002441406,m
SP20077,M14,1478E_A,1478E_A,0.002441406,m
SP20077,M15,1478E_B,1478E_B,0.002441406,m
SP20077,M16,1478E_C,1478E_C,0.002441406,m
SP20077,M17,1478E_D,1478E_D,0.002441406,m
SP20077,M18,1483E_F2,1483E_F2,0.002441406,m
SP20077,M19,1483E_F4,1483E_F4,0.002441406,m
SP20077,M20,1515E,1515E,0.002441406,m
SP20077,M21,Lobophorin,Lobophorin,0.061035156,m
SP20077,M23,DMSOM23,DMSOM23
SP20077,N02,DMSON02,DMSON02
SP20077,N03,1503D,1503D,0.001220703,m
SP20077,N04,1533DE_SF,1533DE_SF,0.001220703,m
SP20077,N05,1533DE_B,1533DE_B,0.001220703,m
SP20077,N06,1533DE_C,1533DE_C,0.001220703,m
SP20077,N07,1533DE_D,1533DE_D,0.001220703,m
SP20077,N08,1533DE_E,1533DE_E,0.001220703,m
SP20077,N09,1478F,1478F,0.001220703,m
SP20077,N10,1483E_F3,1483E_F3,0.001220703,m
SP20077,N11,1507E_A,1507E_A,0.001220703,m
SP20077,N12,1507E_B,1507E_B,0.001220703,m
SP20077,N13,1465C_A,1465C_A,0.001220703,m
SP20077,N14,1478E_A,1478E_A,0.001220703,m
SP20077,N15,1478E_B,1478E_B,0.001220703,m
SP20077,N16,1478E_C,1478E_C,0.001220703,m
SP20077,N17,1478E_D,1478E_D,0.001220703,m
SP20077,N18,1483E_F2,1483E_F2,0.001220703,m
SP20077,N19,1483E_F4,1483E_F4,0.001220703,m
SP20077,N20,1515E,1515E,0.001220703,m
SP20077,N21,Lobophorin,Lobophorin,0.030517578,m
SP20077,N24,DMSON24,DMSON24
SP20077,O01,DMSOO01,DMSOO01
SP20077,O03,1503D,1503D,0.000610352,m
SP20077,O04,1533DE_SF,1533DE_SF,0.000610352,m
SP20077,O05,1533DE_B,1533DE_B,0.000610352,m
SP20077,O06,1533DE_C,1533DE_C,0.000610352,m
SP20077,O07,1533DE_D,1533DE_D,0.000610352,m
SP20077,O08,1533DE_E,1533DE_E,0.000610352,m
SP20077,O09,1478F,1478F,0.000610352,m
SP20077,O10,1483E_F3,1483E_F3,0.000610352,m
SP20077,O11,1507E_A,1507E_A,0.000610352,m
SP20077,O12,1507E_B,1507E_B,0.000610352,m
SP20077,O13,1465C_A,1465C_A,0.000610352,m
SP20077,O14,1478E_A,1478E_A,0.000610352,m
SP20077,O15,1478E_B,1478E_B,0.000610352,m
SP20077,O16,1478E_C,1478E_C,0.000610352,m
SP20077,O17,1478E_D,1478E_D,0.000610352,m
SP20077,O18,1483E_F2,1483E_F2,0.000610352,m
SP20077,O19,1483E_F4,1483E_F4,0.000610352,m
SP20077,O20,1515E,1515E,0.000610352,m
SP20077,O21,Lobophorin,Lobophorin,0.015258789,m
SP20077,O23,DMSOO23,DMSOO23
SP20077,P02,DMSOP02,DMSOP02
SP20077,P03,1503D,1503D,0.000305176,m
SP20077,P04,1533DE_SF,1533DE_SF,0.000305176,m
SP20077,P05,1533DE_B,1533DE_B,0.000305176,m
SP20077,P06,1533DE_C,1533DE_C,0.000305176,m
SP20077,P07,1533DE_D,1533DE_D,0.000305176,m
SP20077,P08,1533DE_E,1533DE_E,0.000305176,m
SP20077,P09,1478F,1478F,0.000305176,m
SP20077,P10,1483E_F3,1483E_F3,0.000305176,m
SP20077,P11,1507E_A,1507E_A,0.000305176,m
SP20077,P12,1507E_B,1507E_B,0.000305176,m
SP20077,P13,1465C_A,1465C_A,0.000305176,m
SP20077,P14,1478E_A,1478E_A,0.000305176,m
SP20077,P15,1478E_B,1478E_B,0.000305176,m
SP20077,P16,1478E_C,1478E_C,0.000305176,m
SP20077,P17,1478E_D,1478E_D,0.000305176,m
SP20077,P18,1483E_F2,1483E_F2,0.000305176,m
SP20077,P19,1483E_F4,1483E_F4,0.000305176,m
SP20077,P20,1515E,1515E,0.000305176,m
SP20077,P21,Lobophorin,Lobophorin,0.007629395,m
SP20077,P24,DMSOP24,DMSOP24
