384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HH BioSortia Prefractions Dec2014,SP20255,L15,C-1748-B-18.9-0.05,C-1748-B-18.9-0.05,-1,m,15,12
HH BioSortia Prefractions Dec2014,SP20255,L16,C-1748-B-18.2.1-0.125,C-1748-B-18.2.1-0.125,-1,m,16,12
HH BioSortia Prefractions Dec2014,SP20255,L17,C-1748-B-18.2.2-0.125,C-1748-B-18.2.2-0.125,-1,m,17,12
HH BioSortia Prefractions Dec2014,SP20255,L18,C-1748-B-18.2.3-0.125,C-1748-B-18.2.3-0.125,-1,m,18,12
HH BioSortia Prefractions Dec2014,SP20255,L19,C-1748-B-18.2.4-0.125,C-1748-B-18.2.4-0.125,-1,m,19,12
HH BioSortia Prefractions Dec2014,SP20255,L20,C-1748-B-18.2.5-0.125,C-1748-B-18.2.5-0.125,-1,m,20,12
HH BioSortia Prefractions Dec2014,SP20255,L21,C-1748-B-18.2.6-0.125,C-1748-B-18.2.6-0.125,-1,m,21,12
HH BioSortia Prefractions Dec2014,SP20255,L22,C-1748-B-18.2.7-0.125,C-1748-B-18.2.7-0.125,-1,m,22,12
HH BioSortia Prefractions Dec2014,SP20255,M03,C-1748-B-03.1-0.3,C-1748-B-03.1-0.3,-1,m,3,13
HH BioSortia Prefractions Dec2014,SP20255,M04,C-1748-B-03.6-0.08125,C-1748-B-03.6-0.08125,-1,m,4,13
HH BioSortia Prefractions Dec2014,SP20255,M05,C-1748-B-03.7-0.04375,C-1748-B-03.7-0.04375,-1,m,5,13
HH BioSortia Prefractions Dec2014,SP20255,M06,C-1748-B-03.8-0.175,C-1748-B-03.8-0.175,-1,m,6,13
HH BioSortia Prefractions Dec2014,SP20255,M07,C-1748-B-03.10-0.09375,C-1748-B-03.10-0.09375,-1,m,7,13
HH BioSortia Prefractions Dec2014,SP20255,M08,C-1748-B-18.1-0.18125,C-1748-B-18.1-0.18125,-1,m,8,13
HH BioSortia Prefractions Dec2014,SP20255,M09,C-1748-B-18.3-0.025,C-1748-B-18.3-0.025,-1,m,9,13
HH BioSortia Prefractions Dec2014,SP20255,M10,C-1748-B-18.4-0.096875,C-1748-B-18.4-0.096875,-1,m,10,13
HH BioSortia Prefractions Dec2014,SP20255,M11,C-1748-B-18.5-0.0375,C-1748-B-18.5-0.0375,-1,m,11,13
HH BioSortia Prefractions Dec2014,SP20255,M12,C-1748-B-18.6-0.325,C-1748-B-18.6-0.325,-1,m,12,13
HH BioSortia Prefractions Dec2014,SP20255,M13,C-1748-B-18.7-0.0375,C-1748-B-18.7-0.0375,-1,m,13,13
HH BioSortia Prefractions Dec2014,SP20255,M14,C-1748-B-18.8-0.0375,C-1748-B-18.8-0.0375,-1,m,14,13
HH BioSortia Prefractions Dec2014,SP20255,M15,C-1748-B-18.9-0.025,C-1748-B-18.9-0.025,-1,m,15,13
HH BioSortia Prefractions Dec2014,SP20255,M16,C-1748-B-18.2.1-0.0625,C-1748-B-18.2.1-0.0625,-1,m,16,13
HH BioSortia Prefractions Dec2014,SP20255,M17,C-1748-B-18.2.2-0.0625,C-1748-B-18.2.2-0.0625,-1,m,17,13
HH BioSortia Prefractions Dec2014,SP20255,M18,C-1748-B-18.2.3-0.0625,C-1748-B-18.2.3-0.0625,-1,m,18,13
HH BioSortia Prefractions Dec2014,SP20255,M19,C-1748-B-18.2.4-0.0625,C-1748-B-18.2.4-0.0625,-1,m,19,13
HH BioSortia Prefractions Dec2014,SP20255,M20,C-1748-B-18.2.5-0.0625,C-1748-B-18.2.5-0.0625,-1,m,20,13
HH BioSortia Prefractions Dec2014,SP20255,M21,C-1748-B-18.2.6-0.0625,C-1748-B-18.2.6-0.0625,-1,m,21,13
HH BioSortia Prefractions Dec2014,SP20255,M22,C-1748-B-18.2.7-0.0625,C-1748-B-18.2.7-0.0625,-1,m,22,13
HH BioSortia Prefractions Dec2014,SP20255,N03,C-1748-B-03.1-0.15,C-1748-B-03.1-0.15,-1,m,3,14
HH BioSortia Prefractions Dec2014,SP20255,N04,C-1748-B-03.6-0.040625,C-1748-B-03.6-0.040625,-1,m,4,14
HH BioSortia Prefractions Dec2014,SP20255,N05,C-1748-B-03.7-0.021875,C-1748-B-03.7-0.021875,-1,m,5,14
HH BioSortia Prefractions Dec2014,SP20255,N06,C-1748-B-03.8-0.0875,C-1748-B-03.8-0.0875,-1,m,6,14
HH BioSortia Prefractions Dec2014,SP20255,N07,C-1748-B-03.10-0.046875,C-1748-B-03.10-0.046875,-1,m,7,14
HH BioSortia Prefractions Dec2014,SP20255,N08,C-1748-B-18.1-0.090625,C-1748-B-18.1-0.090625,-1,m,8,14
HH BioSortia Prefractions Dec2014,SP20255,N09,C-1748-B-18.3-0.0125,C-1748-B-18.3-0.0125,-1,m,9,14
HH BioSortia Prefractions Dec2014,SP20255,N10,C-1748-B-18.4-0.0484375,C-1748-B-18.4-0.0484375,-1,m,10,14
HH BioSortia Prefractions Dec2014,SP20255,N11,C-1748-B-18.5-0.01875,C-1748-B-18.5-0.01875,-1,m,11,14
HH BioSortia Prefractions Dec2014,SP20255,N12,C-1748-B-18.6-0.1625,C-1748-B-18.6-0.1625,-1,m,12,14
HH BioSortia Prefractions Dec2014,SP20255,N13,C-1748-B-18.7-0.01875,C-1748-B-18.7-0.01875,-1,m,13,14
HH BioSortia Prefractions Dec2014,SP20255,N14,C-1748-B-18.8-0.01875,C-1748-B-18.8-0.01875,-1,m,14,14
HH BioSortia Prefractions Dec2014,SP20255,N15,C-1748-B-18.9-0.0125,C-1748-B-18.9-0.0125,-1,m,15,14
HH BioSortia Prefractions Dec2014,SP20255,N16,C-1748-B-18.2.1-0.03125,C-1748-B-18.2.1-0.03125,-1,m,16,14
HH BioSortia Prefractions Dec2014,SP20255,N17,C-1748-B-18.2.2-0.03125,C-1748-B-18.2.2-0.03125,-1,m,17,14
HH BioSortia Prefractions Dec2014,SP20255,N18,C-1748-B-18.2.3-0.03125,C-1748-B-18.2.3-0.03125,-1,m,18,14
HH BioSortia Prefractions Dec2014,SP20255,N19,C-1748-B-18.2.4-0.03125,C-1748-B-18.2.4-0.03125,-1,m,19,14
HH BioSortia Prefractions Dec2014,SP20255,N20,C-1748-B-18.2.5-0.03125,C-1748-B-18.2.5-0.03125,-1,m,20,14
HH BioSortia Prefractions Dec2014,SP20255,N21,C-1748-B-18.2.6-0.03125,C-1748-B-18.2.6-0.03125,-1,m,21,14
HH BioSortia Prefractions Dec2014,SP20255,N22,C-1748-B-18.2.7-0.03125,C-1748-B-18.2.7-0.03125,-1,m,22,14
HH BioSortia Prefractions Dec2014,SP20255,O03,C-1748-B-03.1-0.075,C-1748-B-03.1-0.075,-1,m,3,15
HH BioSortia Prefractions Dec2014,SP20255,O04,C-1748-B-03.6-0.0203125,C-1748-B-03.6-0.0203125,-1,m,4,15
HH BioSortia Prefractions Dec2014,SP20255,O05,C-1748-B-03.7-0.0109375,C-1748-B-03.7-0.0109375,-1,m,5,15
HH BioSortia Prefractions Dec2014,SP20255,O06,C-1748-B-03.8-0.04375,C-1748-B-03.8-0.04375,-1,m,6,15
HH BioSortia Prefractions Dec2014,SP20255,O07,C-1748-B-03.10-0.0234375,C-1748-B-03.10-0.0234375,-1,m,7,15
HH BioSortia Prefractions Dec2014,SP20255,O08,C-1748-B-18.1-0.0453125,C-1748-B-18.1-0.0453125,-1,m,8,15
HH BioSortia Prefractions Dec2014,SP20255,O09,C-1748-B-18.3-0.00625,C-1748-B-18.3-0.00625,-1,m,9,15
HH BioSortia Prefractions Dec2014,SP20255,O10,C-1748-B-18.4-0.02421875,C-1748-B-18.4-0.02421875,-1,m,10,15
HH BioSortia Prefractions Dec2014,SP20255,O11,C-1748-B-18.5-0.009375,C-1748-B-18.5-0.009375,-1,m,11,15
HH BioSortia Prefractions Dec2014,SP20255,O12,C-1748-B-18.6-0.08125,C-1748-B-18.6-0.08125,-1,m,12,15
HH BioSortia Prefractions Dec2014,SP20255,O13,C-1748-B-18.7-0.009375,C-1748-B-18.7-0.009375,-1,m,13,15
HH BioSortia Prefractions Dec2014,SP20255,O14,C-1748-B-18.8-0.009375,C-1748-B-18.8-0.009375,-1,m,14,15
HH BioSortia Prefractions Dec2014,SP20255,O15,C-1748-B-18.9-0.00625,C-1748-B-18.9-0.00625,-1,m,15,15
HH BioSortia Prefractions Dec2014,SP20255,O16,C-1748-B-18.2.1-0.015625,C-1748-B-18.2.1-0.015625,-1,m,16,15
HH BioSortia Prefractions Dec2014,SP20255,O17,C-1748-B-18.2.2-0.015625,C-1748-B-18.2.2-0.015625,-1,m,17,15
HH BioSortia Prefractions Dec2014,SP20255,O18,C-1748-B-18.2.3-0.015625,C-1748-B-18.2.3-0.015625,-1,m,18,15
HH BioSortia Prefractions Dec2014,SP20255,O19,C-1748-B-18.2.4-0.015625,C-1748-B-18.2.4-0.015625,-1,m,19,15
HH BioSortia Prefractions Dec2014,SP20255,O20,C-1748-B-18.2.5-0.015625,C-1748-B-18.2.5-0.015625,-1,m,20,15
HH BioSortia Prefractions Dec2014,SP20255,O21,C-1748-B-18.2.6-0.015625,C-1748-B-18.2.6-0.015625,-1,m,21,15
HH BioSortia Prefractions Dec2014,SP20255,O22,C-1748-B-18.2.7-0.015625,C-1748-B-18.2.7-0.015625,-1,m,22,15
HH BioSortia Prefractions Dec2014,SP20255,P03,C-1748-B-03.1-0.0375,C-1748-B-03.1-0.0375,-1,m,3,16
HH BioSortia Prefractions Dec2014,SP20255,P04,C-1748-B-03.6-0.01015625,C-1748-B-03.6-0.01015625,-1,m,4,16
HH BioSortia Prefractions Dec2014,SP20255,P05,C-1748-B-03.7-0.00546875,C-1748-B-03.7-0.00546875,-1,m,5,16
HH BioSortia Prefractions Dec2014,SP20255,P06,C-1748-B-03.8-0.021875,C-1748-B-03.8-0.021875,-1,m,6,16
HH BioSortia Prefractions Dec2014,SP20255,P07,C-1748-B-03.10-0.01171875,C-1748-B-03.10-0.01171875,-1,m,7,16
HH BioSortia Prefractions Dec2014,SP20255,P08,C-1748-B-18.1-0.02265625,C-1748-B-18.1-0.02265625,-1,m,8,16
HH BioSortia Prefractions Dec2014,SP20255,P09,C-1748-B-18.3-0.003125,C-1748-B-18.3-0.003125,-1,m,9,16
HH BioSortia Prefractions Dec2014,SP20255,P10,C-1748-B-18.4-0.012109375,C-1748-B-18.4-0.012109375,-1,m,10,16
HH BioSortia Prefractions Dec2014,SP20255,P11,C-1748-B-18.5-0.0046875,C-1748-B-18.5-0.0046875,-1,m,11,16
HH BioSortia Prefractions Dec2014,SP20255,P12,C-1748-B-18.6-0.040625,C-1748-B-18.6-0.040625,-1,m,12,16
HH BioSortia Prefractions Dec2014,SP20255,P13,C-1748-B-18.7-0.0046875,C-1748-B-18.7-0.0046875,-1,m,13,16
HH BioSortia Prefractions Dec2014,SP20255,P14,C-1748-B-18.8-0.0046875,C-1748-B-18.8-0.0046875,-1,m,14,16
HH BioSortia Prefractions Dec2014,SP20255,P15,C-1748-B-18.9-0.003125,C-1748-B-18.9-0.003125,-1,m,15,16
HH BioSortia Prefractions Dec2014,SP20255,P16,C-1748-B-18.2.1-0.0078125,C-1748-B-18.2.1-0.0078125,-1,m,16,16
HH BioSortia Prefractions Dec2014,SP20255,P17,C-1748-B-18.2.2-0.0078125,C-1748-B-18.2.2-0.0078125,-1,m,17,16
HH BioSortia Prefractions Dec2014,SP20255,P18,C-1748-B-18.2.3-0.0078125,C-1748-B-18.2.3-0.0078125,-1,m,18,16
HH BioSortia Prefractions Dec2014,SP20255,P19,C-1748-B-18.2.4-0.0078125,C-1748-B-18.2.4-0.0078125,-1,m,19,16
HH BioSortia Prefractions Dec2014,SP20255,P20,C-1748-B-18.2.5-0.0078125,C-1748-B-18.2.5-0.0078125,-1,m,20,16
HH BioSortia Prefractions Dec2014,SP20255,P21,C-1748-B-18.2.6-0.0078125,C-1748-B-18.2.6-0.0078125,-1,m,21,16
HH BioSortia Prefractions Dec2014,SP20255,P22,C-1748-B-18.2.7-0.0078125,C-1748-B-18.2.7-0.0078125,-1,m,22,16
