Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20150,K23,DMSOK23,DMSOK23
SP20150,L02,DMSOL02,DMSOL02
SP20150,L03,1552F_13,1552F_13,-0.25,m
SP20150,L04,1552F_13,1552F_13,-0.125,m
SP20150,L05,1552F_14,1552F_14,-0.25,m
SP20150,L06,1552F_14,1552F_14,-0.125,m
SP20150,L07,1552F_15,1552F_15,-0.25,m
SP20150,L08,1552F_15,1552F_15,-0.125,m
SP20150,L09,1552F_16,1552F_16,-0.25,m
SP20150,L10,1552F_16,1552F_16,-0.125,m
SP20150,L11,1552F_17,1552F_17,-0.25,m
SP20150,L12,1552F_17,1552F_17,-0.125,m
SP20150,L13,1552F_18,1552F_18,-0.25,m
SP20150,L14,1552F_18,1552F_18,-0.125,m
SP20150,L15,1552F_19,1552F_19,-0.25,m
SP20150,L16,1552F_19,1552F_19,-0.125,m
SP20150,L17,1552F_20,1552F_20,-0.25,m
SP20150,L18,1552F_20,1552F_20,-0.125,m
SP20150,L19,1552F_21,1552F_21,-0.25,m
SP20150,L20,1552F_21,1552F_21,-0.125,m
SP20150,L21,1552F_22,1552F_22,-0.25,m
SP20150,L22,1552F_22,1552F_22,-0.125,m
SP20150,L24,DMSOL24,DMSOL24
SP20150,M01,DMSOM01,DMSOM01
SP20150,M03,1552F_23,1552F_23,-1,m
SP20150,M04,1552F_23,1552F_23,-0.5,m
SP20150,M05,1552F_24,1552F_24,-1,m
SP20150,M06,1552F_24,1552F_24,-0.5,m
SP20150,M07,1552F_25,1552F_25,-1,m
SP20150,M08,1552F_25,1552F_25,-0.5,m
SP20150,M09,1552F_26,1552F_26,-1,m
SP20150,M10,1552F_26,1552F_26,-0.5,m
SP20150,M11,1552F_27,1552F_27,-1,m
SP20150,M12,1552F_27,1552F_27,-0.5,m
SP20150,M13,1552F_28,1552F_28,-1,m
SP20150,M14,1552F_28,1552F_28,-0.5,m
SP20150,M15,1552F_29,1552F_29,-1,m
SP20150,M16,1552F_29,1552F_29,-0.5,m
SP20150,M17,1552F_30,1552F_30,-1,m
SP20150,M18,1552F_30,1552F_30,-0.5,m
SP20150,M19,1552F_31,1552F_31,-1,m
SP20150,M20,1552F_31,1552F_31,-0.5,m
SP20150,M21,1552F_32,1552F_32,-1,m
SP20150,M22,1552F_32,1552F_32,-0.5,m
SP20150,M23,DMSOM23,DMSOM23
SP20150,N02,DMSON02,DMSON02
SP20150,N03,1552F_23,1552F_23,-0.25,m
SP20150,N04,1552F_23,1552F_23,-0.125,m
SP20150,N05,1552F_24,1552F_24,-0.25,m
SP20150,N06,1552F_24,1552F_24,-0.125,m
SP20150,N07,1552F_25,1552F_25,-0.25,m
SP20150,N08,1552F_25,1552F_25,-0.125,m
SP20150,N09,1552F_26,1552F_26,-0.25,m
SP20150,N10,1552F_26,1552F_26,-0.125,m
SP20150,N11,1552F_27,1552F_27,-0.25,m
SP20150,N12,1552F_27,1552F_27,-0.125,m
SP20150,N13,1552F_28,1552F_28,-0.25,m
SP20150,N14,1552F_28,1552F_28,-0.125,m
SP20150,N15,1552F_29,1552F_29,-0.25,m
SP20150,N16,1552F_29,1552F_29,-0.125,m
SP20150,N17,1552F_30,1552F_30,-0.25,m
SP20150,N18,1552F_30,1552F_30,-0.125,m
SP20150,N19,1552F_31,1552F_31,-0.25,m
SP20150,N20,1552F_31,1552F_31,-0.125,m
SP20150,N21,1552F_32,1552F_32,-0.25,m
SP20150,N22,1552F_32,1552F_32,-0.125,m
SP20150,N24,DMSON24,DMSON24
SP20150,O01,DMSOO01,DMSOO01
SP20150,O03,1552F_33,1552F_33,-1,m
SP20150,O04,1552F_33,1552F_33,-0.5,m
SP20150,O05,1552F_34,1552F_34,-1,m
SP20150,O06,1552F_34,1552F_34,-0.5,m
SP20150,O07,1552F_35,1552F_35,-1,m
SP20150,O08,1552F_35,1552F_35,-0.5,m
SP20150,O09,1552F_36,1552F_36,-1,m
SP20150,O10,1552F_36,1552F_36,-0.5,m
SP20150,O11,1552F_37,1552F_37,-1,m
SP20150,O12,1552F_37,1552F_37,-0.5,m
SP20150,O23,DMSOO23,DMSOO23
SP20150,P02,DMSOP02,DMSOP02
SP20150,P03,1552F_33,1552F_33,-0.25,m
SP20150,P04,1552F_33,1552F_33,-0.125,m
SP20150,P05,1552F_34,1552F_34,-0.25,m
SP20150,P06,1552F_34,1552F_34,-0.125,m
SP20150,P07,1552F_35,1552F_35,-0.25,m
SP20150,P08,1552F_35,1552F_35,-0.125,m
SP20150,P09,1552F_36,1552F_36,-0.25,m
SP20150,P10,1552F_36,1552F_36,-0.125,m
SP20150,P11,1552F_37,1552F_37,-0.25,m
SP20150,P12,1552F_37,1552F_37,-0.125,m
SP20150,P24,DMSOP24,DMSOP24
