Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20074,M01,DMSOM01,DMSOM01
SP20074,M03,1516D_63,1516D_63,-1,m
SP20074,M04,1521D_63,1521D_63,-1,m
SP20074,M05,1516D_64,1516D_64,-1,m
SP20074,M06,1521D_64,1521D_64,-1,m
SP20074,M07,1516D_65,1516D_65,-1,m
SP20074,M08,1521D_65,1521D_65,-1,m
SP20074,M09,1516D_66,1516D_66,-1,m
SP20074,M10,1521D_66,1521D_66,-1,m
SP20074,M11,1516D_67,1516D_67,-1,m
SP20074,M12,1521D_67,1521D_67,-1,m
SP20074,M13,1516D_68,1516D_68,-1,m
SP20074,M14,1521D_68,1521D_68,-1,m
SP20074,M15,1516D_69,1516D_69,-1,m
SP20074,M16,1521D_69,1521D_69,-1,m
SP20074,M17,1516D_70,1516D_70,-1,m
SP20074,M18,1521D_70,1521D_70,-1,m
SP20074,M19,1516D_71,1516D_71,-1,m
SP20074,M20,1521D_71,1521D_71,-1,m
SP20074,M21,1516D_72,1516D_72,-1,m
SP20074,M22,1521D_72,1521D_72,-1,m
SP20074,M23,DMSOM23,DMSOM23
SP20074,N02,DMSON02,DMSON02
SP20074,N03,1522E_63,1522E_63,-1,m
SP20074,N04,1524D_63,1524D_63,-1,m
SP20074,N05,1522E_64,1522E_64,-1,m
SP20074,N06,1524D_64,1524D_64,-1,m
SP20074,N07,1522E_65,1522E_65,-1,m
SP20074,N08,1524D_65,1524D_65,-1,m
SP20074,N09,1522E_66,1522E_66,-1,m
SP20074,N10,1524D_66,1524D_66,-1,m
SP20074,N11,1522E_67,1522E_67,-1,m
SP20074,N12,1524D_67,1524D_67,-1,m
SP20074,N13,1522E_68,1522E_68,-1,m
SP20074,N14,1524D_68,1524D_68,-1,m
SP20074,N15,1522E_69,1522E_69,-1,m
SP20074,N16,1524D_69,1524D_69,-1,m
SP20074,N17,1522E_70,1522E_70,-1,m
SP20074,N18,1524D_70,1524D_70,-1,m
SP20074,N19,1522E_71,1522E_71,-1,m
SP20074,N20,1524D_71,1524D_71,-1,m
SP20074,N21,1522E_72,1522E_72,-1,m
SP20074,N22,1524D_72,1524D_72,-1,m
SP20074,N24,DMSON24,DMSON24
SP20074,O01,DMSOO01,DMSOO01
SP20074,O03,1516D_73,1516D_73,-1,m
SP20074,O04,1521D_73,1521D_73,-1,m
SP20074,O05,1516D_74,1516D_74,-1,m
SP20074,O06,1521D_74,1521D_74,-1,m
SP20074,O07,1516D_75,1516D_75,-1,m
SP20074,O08,1521D_75,1521D_75,-1,m
SP20074,O09,1516D_76,1516D_76,-1,m
SP20074,O10,1521D_76,1521D_76,-1,m
SP20074,O11,1516D_77,1516D_77,-1,m
SP20074,O12,1521D_77,1521D_77,-1,m
SP20074,O13,1516D_78,1516D_78,-1,m
SP20074,O14,1521D_78,1521D_78,-1,m
SP20074,O15,1516D_79,1516D_79,-1,m
SP20074,O16,1521D_79,1521D_79,-1,m
SP20074,O17,1516D_80,1516D_80,-1,m
SP20074,O18,1521D_80,1521D_80,-1,m
SP20074,O19,1516D_81,1516D_81,-1,m
SP20074,O20,1521D_81,1521D_81,-1,m
SP20074,O21,1516D_82,1516D_82,-1,m
SP20074,O22,1521D_82,1521D_82,-1,m
SP20074,O23,DMSOO23,DMSOO23
SP20074,P02,DMSOP02,DMSOP02
SP20074,P03,1522E_73,1522E_73,-1,m
SP20074,P04,1524D_73,1524D_73,-1,m
SP20074,P05,1522E_74,1522E_74,-1,m
SP20074,P06,1524D_74,1524D_74,-1,m
SP20074,P07,1522E_75,1522E_75,-1,m
SP20074,P08,1524D_75,1524D_75,-1,m
SP20074,P09,1522E_76,1522E_76,-1,m
SP20074,P10,1524D_76,1524D_76,-1,m
SP20074,P11,1522E_77,1522E_77,-1,m
SP20074,P12,1524D_77,1524D_77,-1,m
SP20074,P13,1522E_78,1522E_78,-1,m
SP20074,P14,1524D_78,1524D_78,-1,m
SP20074,P15,1522E_79,1522E_79,-1,m
SP20074,P16,1524D_79,1524D_79,-1,m
SP20074,P17,1522E_80,1522E_80,-1,m
SP20074,P18,1524D_80,1524D_80,-1,m
SP20074,P19,1522E_81,1522E_81,-1,m
SP20074,P20,1524D_81,1524D_81,-1,m
SP20074,P21,1522E_82,1522E_82,-1,m
SP20074,P22,1524D_82,1524D_82,-1,m
SP20074,P24,DMSOP24,DMSOP24
