Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20154,M01,DMSOM01,DMSOM01
SP20154,M03,RLPL_2003E_23,RLPL_2003E_23,-1,m
SP20154,M04,RLPL_2021E_23,RLPL_2021E_23,-1,m
SP20154,M05,RLPL_2003E_24,RLPL_2003E_24,-1,m
SP20154,M06,RLPL_2021E_24,RLPL_2021E_24,-1,m
SP20154,M07,RLPL_2003E_25,RLPL_2003E_25,-1,m
SP20154,M08,RLPL_2021E_25,RLPL_2021E_25,-1,m
SP20154,M09,RLPL_2003E_26,RLPL_2003E_26,-1,m
SP20154,M10,RLPL_2021E_26,RLPL_2021E_26,-1,m
SP20154,M11,RLPL_2003E_27,RLPL_2003E_27,-1,m
SP20154,M12,RLPL_2021E_27,RLPL_2021E_27,-1,m
SP20154,M13,RLPL_2003E_28,RLPL_2003E_28,-1,m
SP20154,M14,RLPL_2021E_28,RLPL_2021E_28,-1,m
SP20154,M15,RLPL_2003E_29,RLPL_2003E_29,-1,m
SP20154,M16,RLPL_2021E_29,RLPL_2021E_29,-1,m
SP20154,M17,RLPL_2003E_30,RLPL_2003E_30,-1,m
SP20154,M18,RLPL_2021E_30,RLPL_2021E_30,-1,m
SP20154,M19,RLPL_2003E_31,RLPL_2003E_31,-1,m
SP20154,M20,RLPL_2021E_31,RLPL_2021E_31,-1,m
SP20154,M21,RLPL_2003E_32,RLPL_2003E_32,-1,m
SP20154,M22,RLPL_2021E_32,RLPL_2021E_32,-1,m
SP20154,M23,DMSOM23,DMSOM23
SP20154,N02,DMSON02,DMSON02
SP20154,N03,RLPL_2030E_23,RLPL_2030E_23,-1,m
SP20154,N04,RLPL_1484E_23,RLPL_1484E_23,-1,m
SP20154,N05,RLPL_2030E_24,RLPL_2030E_24,-1,m
SP20154,N06,RLPL_1484E_24,RLPL_1484E_24,-1,m
SP20154,N07,RLPL_2030E_25,RLPL_2030E_25,-1,m
SP20154,N08,RLPL_1484E_25,RLPL_1484E_25,-1,m
SP20154,N09,RLPL_2030E_26,RLPL_2030E_26,-1,m
SP20154,N10,RLPL_1484E_26,RLPL_1484E_26,-1,m
SP20154,N11,RLPL_2030E_27,RLPL_2030E_27,-1,m
SP20154,N12,RLPL_1484E_27,RLPL_1484E_27,-1,m
SP20154,N13,RLPL_2030E_28,RLPL_2030E_28,-1,m
SP20154,N14,RLPL_1484E_28,RLPL_1484E_28,-1,m
SP20154,N15,RLPL_2030E_29,RLPL_2030E_29,-1,m
SP20154,N16,RLPL_1484E_29,RLPL_1484E_29,-1,m
SP20154,N17,RLPL_2030E_30,RLPL_2030E_30,-1,m
SP20154,N18,RLPL_1484E_30,RLPL_1484E_30,-1,m
SP20154,N19,RLPL_2030E_31,RLPL_2030E_31,-1,m
SP20154,N20,RLPL_1484E_31,RLPL_1484E_31,-1,m
SP20154,N21,RLPL_2030E_32,RLPL_2030E_32,-1,m
SP20154,N22,RLPL_1484E_32,RLPL_1484E_32,-1,m
SP20154,N24,DMSON24,DMSON24
SP20154,O01,DMSOO01,DMSOO01
SP20154,O03,RLPL_2003E_33,RLPL_2003E_33,-1,m
SP20154,O04,RLPL_2021E_33,RLPL_2021E_33,-1,m
SP20154,O05,RLPL_2003E_34,RLPL_2003E_34,-1,m
SP20154,O06,RLPL_2021E_34,RLPL_2021E_34,-1,m
SP20154,O07,RLPL_2003E_35,RLPL_2003E_35,-1,m
SP20154,O08,RLPL_2021E_35,RLPL_2021E_35,-1,m
SP20154,O09,RLPL_2003E_36,RLPL_2003E_36,-1,m
SP20154,O10,RLPL_2021E_36,RLPL_2021E_36,-1,m
SP20154,O11,RLPL_2003E_37,RLPL_2003E_37,-1,m
SP20154,O12,RLPL_2021E_37,RLPL_2021E_37,-1,m
SP20154,O13,RLPL_2003E_38,RLPL_2003E_38,-1,m
SP20154,O14,RLPL_2021E_38,RLPL_2021E_38,-1,m
SP20154,O15,RLPL_2003E_39,RLPL_2003E_39,-1,m
SP20154,O16,RLPL_2021E_39,RLPL_2021E_39,-1,m
SP20154,O17,RLPL_2003E_40,RLPL_2003E_40,-1,m
SP20154,O18,RLPL_2021E_40,RLPL_2021E_40,-1,m
SP20154,O19,RLPL_2003E_41,RLPL_2003E_41,-1,m
SP20154,O20,RLPL_2021E_41,RLPL_2021E_41,-1,m
SP20154,O21,RLPL_2003E_42,RLPL_2003E_42,-1,m
SP20154,O22,RLPL_2021E_42,RLPL_2021E_42,-1,m
SP20154,O23,DMSOO23,DMSOO23
SP20154,P02,DMSOP02,DMSOP02
SP20154,P03,RLPL_2030E_33,RLPL_2030E_33,-1,m
SP20154,P04,RLPL_1484E_33,RLPL_1484E_33,-1,m
SP20154,P05,RLPL_2030E_34,RLPL_2030E_34,-1,m
SP20154,P06,RLPL_1484E_34,RLPL_1484E_34,-1,m
SP20154,P07,RLPL_2030E_35,RLPL_2030E_35,-1,m
SP20154,P08,RLPL_1484E_35,RLPL_1484E_35,-1,m
SP20154,P09,RLPL_2030E_36,RLPL_2030E_36,-1,m
SP20154,P10,RLPL_1484E_36,RLPL_1484E_36,-1,m
SP20154,P11,RLPL_2030E_37,RLPL_2030E_37,-1,m
SP20154,P12,RLPL_1484E_37,RLPL_1484E_37,-1,m
SP20154,P13,RLPL_2030E_38,RLPL_2030E_38,-1,m
SP20154,P14,RLPL_1484E_38,RLPL_1484E_38,-1,m
SP20154,P15,RLPL_2030E_39,RLPL_2030E_39,-1,m
SP20154,P16,RLPL_1484E_39,RLPL_1484E_39,-1,m
SP20154,P17,RLPL_2030E_40,RLPL_2030E_40,-1,m
SP20154,P18,RLPL_1484E_40,RLPL_1484E_40,-1,m
SP20154,P19,RLPL_2030E_41,RLPL_2030E_41,-1,m
SP20154,P20,RLPL_1484E_41,RLPL_1484E_41,-1,m
SP20154,P21,RLPL_2030E_42,RLPL_2030E_42,-1,m
SP20154,P22,RLPL_1484E_42,RLPL_1484E_42,-1,m
,P24,DMSOP24,DMSOP24
