Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP90042,F20,90329,90329,-1,m
SP90042,F21,90701,90701,-1,m
SP90042,F22,90704,90704,-1,m
SP90042,F24,DMSOF24,DMSOF24
SP90042,G01,DMSOG01,DMSOG01
SP90042,G03,908118,908118,-1,m
SP90042,G04,90812,90812,-1,m
SP90042,G05,91043,91043,-1,m
SP90042,G06,090850a,090850a,-1,m
SP90042,G07,91046,91046,-1,m
SP90042,G08,90861,90861,-1,m
SP90042,G09,91047,91047,-1,m
SP90042,G10,90862,90862,-1,m
SP90042,G11,90703,90703,-1,m
SP90042,G12,90918,90918,-1,m
SP90042,G13,908101,908101,-1,m
SP90042,G14,90926,90926,-1,m
SP90042,G15,908122,908122,-1,m
SP90042,G16,90938,90938,-1,m
SP90042,G17,908103,908103,-1,m
SP90042,G18,90939,90939,-1,m
SP90042,G19,908109,908109,-1,m
SP90042,G20,90940,90940,-1,m
SP90042,G21,908110,908110,-1,m
SP90042,G22,90942,90942,-1,m
SP90042,G23,DMSOG23,DMSOG23
SP90042,H02,DMSOH02,DMSOH02
SP90042,H03,90397,90397,-1,m
SP90042,H04,90337,90337,-1,m
SP90042,H05,90321,90321,-1,m
SP90042,H06,90370,90370,-1,m
SP90042,H07,903105,903105,-1,m
SP90042,H08,90383,90383,-1,m
SP90042,H09,90836,90836,-1,m
SP90042,H10,90311,90311,-1,m
SP90042,H11,91078,91078,-1,m
SP90042,H12,90406,90406,-1,m
SP90042,H13,90386,90386,-1,m
SP90042,H14,90801,90801,-1,m
SP90042,H15,908125,908125,-1,m
SP90042,H16,90802,90802,-1,m
SP90042,H17,91105,91105,-1,m
SP90042,H18,90804,90804,-1,m
SP90042,H19,90315,90315,-1,m
SP90042,H20,90805,90805,-1,m
SP90042,H21,90909,90909,-1,m
SP90042,H22,90806,90806,-1,m
SP90042,H24,DMSOH24,DMSOH24
SP90042,I01,DMSOI01,DMSOI01
SP90042,I03,908115,908115,-1,m
SP90042,I04,91082,91082,-1,m
SP90042,I05,908116,908116,-1,m
SP90042,I06,91083,91083,-1,m
SP90042,I07,908122,908122,-1,m
SP90042,I08,90366,90366,-1,m
SP90042,I09,908117,908117,-1,m
SP90042,I10,90320,90320,-1,m
SP90042,I11,90890,90890,-1,m
SP90042,I12,90345,90345,-1,m
SP90042,I13,908122,908122,-1,m
SP90042,I14,90343,90343,-1,m
SP90042,I15,908128,908128,-1,m
SP90042,I16,90332,90332,-1,m
SP90042,I17,908129,908129,-1,m
SP90042,I18,90330,90330,-1,m
SP90042,I19,908130,908130,-1,m
SP90042,I20,90339,90339,-1,m
SP90042,I21,908131,908131,-1,m
SP90042,I22,90342,90342,-1,m
SP90042,I23,DMSOI23,DMSOI23
SP90042,J02,DMSOJ02,DMSOJ02
SP90042,J03,91056,91056,-1,m
SP90042,J04,90809,90809,-1,m
SP90042,J05,90412,90412,-1,m
SP90042,J06,90811,90811,-1,m
SP90042,J07,90387,90387,-1,m
SP90042,J08,90814,90814,-1,m
SP90042,J09,90838,90838,-1,m
SP90042,J10,90857,90857,-1,m
SP90042,J11,91080,91080,-1,m
SP90042,J12,908152,908152,-1,m
SP90042,J13,90407,90407,-1,m
SP90042,J14,908153,908153,-1,m
SP90042,J15,90904,90904,-1,m
SP90042,J16,908154,908154,-1,m
SP90042,J17,90301,90301,-1,m
SP90042,J18,908155,908155,-1,m
SP90042,J19,90316,90316,-1,m
SP90042,J20,100301,100301,-1,m
SP90042,J21,91040,91040,-1,m
SP90042,J22,91025,91025,-1,m
SP90042,J24,DMSOJ24,DMSOJ24
SP90042,K01,DMSOK01,DMSOK01
SP90042,K03,90829,90829,-1,m
SP90042,K04,90313,90313,-1,m
SP90042,K05,90831,90831,-1,m
SP90042,K06,908123,908123,-1,m
SP90042,K07,90845,90845,-1,m
SP90042,K08,908127,908127,-1,m
SP90042,K09,90846,90846,-1,m
SP90042,K10,908134,908134,-1,m
SP90042,K11,90847,90847,-1,m
SP90042,K12,90901,90901,-1,m
SP90042,K13,90851,90851,-1,m
SP90042,K14,90906,90906,-1,m
SP90042,K15,90852,90852,-1,m
SP90042,K16,90910,90910,-1,m
SP90042,K17,90853,90853,-1,m
SP90042,K18,90911,90911,-1,m
SP90042,K19,90854,90854,-1,m
SP90042,K20,90920,90920,-1,m
SP90042,K21,90855,90855,-1,m
SP90042,K22,90921,90921,-1,m
SP90042,K23,DMSOK23,DMSOK23
SP90042,L02,DMSOL02,DMSOL02
SP90042,L03,90413,90413,-1,m
SP90042,L04,91121,91121,-1,m
SP90042,L05,90364,90364,-1,m
SP90042,L06,90934,90934,-1,m
SP90042,L07,90416,90416,-1,m
SP90042,L08,91081,91081,-1,m
SP90042,L09,90840,90840,-1,m
SP90042,L10,90944,90944,-1,m
SP90042,L11,91084,91084,-1,m
SP90042,L12,91099,91099,-1,m
SP90042,L13,90407,90407,-1,m
SP90042,L14,90868,90868,-1,m
SP90042,L15,90907,90907,-1,m
SP90042,L16,90927,90927,-1,m
SP90042,L17,90302,90302,-1,m
SP90042,L18,100501,100501,-1,m
SP90042,L19,90317,90317,-1,m
SP90042,L20,100503,100503,-1,m
SP90042,L21,91085,91085,-1,m
SP90042,L22,100401,100401,-1,m
SP90042,L24,DMSOL24,DMSOL24
SP90042,M01,DMSOM01,DMSOM01
SP90042,M03,90860,90860,-1,m
SP90042,M04,90925,90925,-1,m
SP90042,M05,90863,90863,-1,m
SP90042,M06,91002,91002,-1,m
SP90042,M07,90864,90864,-1,m
SP90042,M08,91009,91009,-1,m
SP90042,M09,90865,90865,-1,m
SP90042,M10,10105,10105,-1,m
SP90042,M11,90866,90866,-1,m
SP90042,M12,91018,91018,-1,m
SP90042,M13,90867,90867,-1,m
SP90042,M14,91019,91019,-1,m
SP90042,M15,90919,90919,-1,m
SP90042,M16,91020,91020,-1,m
SP90042,M17,90943,90943,-1,m
SP90042,M18,91023,91023,-1,m
SP90042,M19,90327,90327,-1,m
SP90042,M20,91025,91025,-1,m
SP90042,M21,100421,100421,-1,m
SP90042,M22,91026,91026,-1,m
SP90042,M23,DMSOM23,DMSOM23
SP90042,N02,DMSON02,DMSON02
SP90042,N03,90307,90307,-1,m
SP90042,N04,91201,91201,-1,m
SP90042,N05,903108,903108,-1,m
SP90042,N06,91094,91094,-1,m
SP90042,N07,90817,90817,-1,m
SP90042,N08,91070,91070,-1,m
SP90042,N09,90841,90841,-1,m
SP90042,N10,90873,90873,-1,m
SP90042,N11,91092,91092,-1,m
SP90042,N12,90933,90933,-1,m
SP90042,N13,90408,90408,-1,m
SP90042,N14,91203,91203,-1,m
SP90042,N15,90908,90908,-1,m
SP90042,N16,910101,910101,-1,m
SP90042,N17,90303,90303,-1,m
SP90042,N18,100418,100418,-1,m
SP90042,N19,90318,90318,-1,m
SP90042,N20,100405,100405,-1,m
SP90042,N21,908126,908126,-1,m
SP90042,N22,90376,90376,-1,m
SP90042,N24,DMSON24,DMSON24
SP90042,O01,DMSOO01,DMSOO01
SP90042,O03,91208,91208,-1,m
SP90042,O04,91030,91030,-1,m
SP90042,O05,91119,91119,-1,m
SP90042,O06,91031,91031,-1,m
SP90042,O07,100417,100417,-1,m
SP90042,O08,91032,91032,-1,m
SP90042,O09,100425,100425,-1,m
SP90042,O10,91033,91033,-1,m
SP90042,O11,100423,100423,-1,m
SP90042,O12,91050,91050,-1,m
SP90042,O13,91206,91206,-1,m
SP90042,O14,91051,91051,-1,m
SP90042,O15,100414,100414,-1,m
SP90042,O16,91101,91101,-1,m
SP90042,O17,90876,90876,-1,m
SP90042,O18,91102,91102,-1,m
SP90042,O19,100408,100408,,m
SP90042,O20,91103,91103
SP90042,O21,100403,100403
SP90042,O22,91104,91104
SP90042,O23,DMSOO23,DMSOO23
SP90042,P02,DMSOP02,DMSOP02
SP90042,P03,91055,91055,-1,m
SP90042,P04,90869,90869,-1,m
SP90042,P05,903101,903101,-1,m
SP90042,P06,90870,90870,-1,m
SP90042,P07,90821,90821,-1,m
SP90042,P08,90945,90945,-1,m
SP90042,P09,90843,90843,-1,m
SP90042,P10,91079,91079,-1,m
SP90042,P11,91093,91093,-1,m
SP90042,P12,91063,91063,-1,m
SP90042,P13,90410,90410,-1,m
SP90042,P14,910100,910100,-1,m
SP90042,P15,90923,90923,-1,m
SP90042,P16,100404,100404,-1,m
SP90042,P17,90309,90309,-1,m
SP90042,P18,100502,100502,-1,m
SP90042,P19,903106,903106
SP90042,P20,100406,100406
SP90042,P21,91027,91027
SP90042,P22,91067,91067
SP90042,P24,DMSOP24,DMSOP24
