Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit
SP20180,F21,1789D_32,1789D_32,-1,m
SP20180,H03,1789D_33,1789D_33,-1,m
SP20180,H05,1789D_34,1789D_34,-1,m
SP20180,H07,1789D_35,1789D_35,-1,m
SP20180,H09,1789D_36,1789D_36,-1,m
SP20180,H11,1789D_37,1789D_37,-1,m
SP20180,H13,1789D_38,1789D_38,-1,m
SP20180,H15,1789D_39,1789D_39,-1,m
SP20180,H17,1789D_40,1789D_40,-1,m
SP20180,H19,1789D_41,1789D_41,-1,m
SP20180,H21,1789D_42,1789D_42,-1,m
SP20180,J03,1789D_43,1789D_43,-1,m
SP20180,J05,1789D_44,1789D_44,-1,m
SP20180,J07,1789D_45,1789D_45,-1,m
SP20180,J09,1789D_46,1789D_46,-1,m
SP20180,J11,1789D_47,1789D_47,-1,m
SP20180,J13,1789D_48,1789D_48,-1,m
SP20180,J15,1789D_49,1789D_49,-1,m
SP20180,J17,1789D_50,1789D_50,-1,m
SP20180,J19,1789D_51,1789D_51,-1,m
SP20180,J21,1789D_52,1789D_52,-1,m
SP20180,L03,1789D_53,1789D_53,-1,m
SP20180,L05,1789D_54,1789D_54,-1,m
SP20180,L07,1789D_55,1789D_55,-1,m
SP20180,L09,1789D_56,1789D_56,-1,m
SP20180,L11,1789D_57,1789D_57,-1,m
SP20180,L13,1789D_58,1789D_58,-1,m
SP20180,L15,1789D_59,1789D_59,-1,m
SP20180,L17,1789D_60,1789D_60,-1,m
SP20180,L19,1789D_61,1789D_61,-1,m
SP20180,L21,1789D_62,1789D_62,-1,m
SP20180,N03,1789D_63,1789D_63,-1,m
SP20180,N05,1789D_64,1789D_64,-1,m
SP20180,N07,1789D_65,1789D_65,-1,m
SP20180,N09,1789D_66,1789D_66,-1,m
SP20180,N11,1789D_67,1789D_67,-1,m
SP20180,N13,1789D_68,1789D_68,-1,m
SP20180,N15,1789D_69,1789D_69,-1,m
SP20180,N17,1789D_70,1789D_70,-1,m
SP20180,N19,1789D_71,1789D_71,-1,m
SP20180,N21,1789D_72,1789D_72,-1,m
SP20180,P03,1789D_73,1789D_73,-1,m
SP20180,P05,1789D_74,1789D_74,-1,m
SP20180,P07,1789D_75,1789D_75,-1,m
SP20180,P09,1789D_76,1789D_76,-1,m
SP20180,P11,1789D_77,1789D_77,-1,m
SP20180,P13,1789D_78,1789D_78,-1,m
SP20180,P15,1789D_79,1789D_79,-1,m
SP20180,P17,1789D_80,1789D_80,-1,m
SP20180,P19,1789D_81,1789D_81,-1,m
SP20180,P21,1789D_82,1789D_82,-1,m
SP20180,B02,DMSOB02,DMSOB02,-1,m
SP20180,B04,1841D_03,1841D_03,-1,m
SP20180,B06,1841D_04,1841D_04,-1,m
SP20180,B08,1841D_05,1841D_05,-1,m
SP20180,B10,1841D_06,1841D_06,-1,m
SP20180,B12,1841D_07,1841D_07,-1,m
SP20180,B14,1841D_08,1841D_08,-1,m
SP20180,B16,1841D_09,1841D_09,-1,m
SP20180,B18,1841D_10,1841D_10,-1,m
SP20180,B20,1841D_11,1841D_11,-1,m
SP20180,B22,1841D_12,1841D_12,-1,m
SP20180,B24,DMSOB24,DMSOB24,-1,m
SP20180,D02,DMSOD02,DMSOD02,-1,m
SP20180,D04,1841D_13,1841D_13,-1,m
SP20180,D06,1841D_14,1841D_14,-1,m
SP20180,D08,1841D_15,1841D_15,-1,m
SP20180,D10,1841D_16,1841D_16,-1,m
SP20180,D12,1841D_17,1841D_17,-1,m
SP20180,D14,1841D_18,1841D_18,-1,m
SP20180,D16,1841D_19,1841D_19,-1,m
SP20180,D18,1841D_20,1841D_20,-1,m
SP20180,D20,1841D_21,1841D_21,-1,m
SP20180,D22,1841D_22,1841D_22,-1,m
SP20180,D24,DMSOD24,DMSOD24,-1,m
SP20180,F02,DMSOF02,DMSOF02,-1,m
SP20180,F04,1841D_23,1841D_23,-1,m
SP20180,F06,1841D_24,1841D_24,-1,m
SP20180,F08,1841D_25,1841D_25,-1,m
SP20180,F10,1841D_26,1841D_26,-1,m
SP20180,F12,1841D_27,1841D_27,-1,m
SP20180,F14,1841D_28,1841D_28,-1,m
SP20180,F16,1841D_29,1841D_29,-1,m
SP20180,F18,1841D_30,1841D_30,-1,m
SP20180,F20,1841D_31,1841D_31,-1,m
SP20180,F22,1841D_32,1841D_32,-1,m
SP20180,F24,DMSOF24,DMSOF24,-1,m
SP20180,H02,DMSOH02,DMSOH02,-1,m
SP20180,H04,1841D_33,1841D_33,-1,m
SP20180,H06,1841D_34,1841D_34,-1,m
SP20180,H08,1841D_35,1841D_35,-1,m
SP20180,H10,1841D_36,1841D_36,-1,m
SP20180,H12,1841D_37,1841D_37,-1,m
SP20180,H14,1841D_38,1841D_38,-1,m
SP20180,H16,1841D_39,1841D_39,-1,m
SP20180,H18,1841D_40,1841D_40,-1,m
SP20180,H20,1841D_41,1841D_41,-1,m
SP20180,H22,1841D_42,1841D_42,-1,m
SP20180,H24,DMSOH24,DMSOH24,-1,m
SP20180,J02,DMSOJ02,DMSOJ02,-1,m
SP20180,J04,1841D_43,1841D_43,-1,m
SP20180,J06,1841D_44,1841D_44,-1,m
SP20180,J08,1841D_45,1841D_45,-1,m
SP20180,J10,1841D_46,1841D_46,-1,m
SP20180,J12,1841D_47,1841D_47,-1,m
SP20180,J14,1841D_48,1841D_48,-1,m
SP20180,J16,1841D_49,1841D_49,-1,m
SP20180,J18,1841D_50,1841D_50,-1,m
SP20180,J20,1841D_51,1841D_51,-1,m
SP20180,J22,1841D_52,1841D_52,-1,m
SP20180,J24,DMSOJ24,DMSOJ24,-1,m
SP20180,L02,DMSOL02,DMSOL02,-1,m
SP20180,L04,1841D_53,1841D_53,-1,m
SP20180,L06,1841D_54,1841D_54,-1,m
SP20180,L08,1841D_55,1841D_55,-1,m
SP20180,L10,1841D_56,1841D_56,-1,m
SP20180,L12,1841D_57,1841D_57,-1,m
SP20180,L14,1841D_58,1841D_58,-1,m
SP20180,L16,1841D_59,1841D_59,-1,m
SP20180,L18,1841D_60,1841D_60,-1,m
SP20180,L20,1841D_61,1841D_61,-1,m
SP20180,L22,1841D_62,1841D_62,-1,m
SP20180,L24,DMSOL24,DMSOL24,-1,m
SP20180,N02,DMSON02,DMSON02,-1,m
SP20180,N04,1841D_63,1841D_63,-1,m
SP20180,N06,1841D_64,1841D_64,-1,m
SP20180,N08,1841D_65,1841D_65,-1,m
SP20180,N10,1841D_66,1841D_66,-1,m
SP20180,N12,1841D_67,1841D_67,-1,m
SP20180,N14,1841D_68,1841D_68,-1,m
SP20180,N16,1841D_69,1841D_69,-1,m
SP20180,N18,1841D_70,1841D_70,-1,m
SP20180,N20,1841D_71,1841D_71,-1,m
SP20180,N22,1841D_72,1841D_72,-1,m
SP20180,N24,DMSON24,DMSON24,-1,m
SP20180,P02,DMSOP02,DMSOP02,-1,m
SP20180,P04,1841D_73,1841D_73,-1,m
SP20180,P06,1841D_74,1841D_74,-1,m
SP20180,P08,1841D_75,1841D_75,-1,m
SP20180,P10,1841D_76,1841D_76,-1,m
SP20180,P12,1841D_77,1841D_77,-1,m
SP20180,P14,1841D_78,1841D_78,-1,m
SP20180,P16,1841D_79,1841D_79,-1,m
SP20180,P18,1841D_80,1841D_80,-1,m
SP20180,P20,1841D_81,1841D_81,-1,m
SP20180,P22,1841D_82,1841D_82,-1,m
SP20180,P24,DMSOP24,DMSOP24,-1,m
