384 plate ID,Plate Map,Well,Human Readable Name,MoleculeID,Concentration,Unit,Well X,Well Y
HH PL Jan2015,SP20257,O08,C-1949-D-62R_75,C-1949-D-62R_75,-1,m,8,15
HH PL Jan2015,SP20257,O09,C-1867-1213-10_76,C-1867-1213-10_76,-1,m,9,15
HH PL Jan2015,SP20257,O10,C-1949-D-62R_76,C-1949-D-62R_76,-1,m,10,15
HH PL Jan2015,SP20257,O11,C-1867-1213-10_77,C-1867-1213-10_77,-1,m,11,15
HH PL Jan2015,SP20257,O12,C-1949-D-62R_77,C-1949-D-62R_77,-1,m,12,15
HH PL Jan2015,SP20257,O13,C-1867-1213-10_78,C-1867-1213-10_78,-1,m,13,15
HH PL Jan2015,SP20257,O14,C-1949-D-62R_78,C-1949-D-62R_78,-1,m,14,15
HH PL Jan2015,SP20257,O15,C-1867-1213-10_79,C-1867-1213-10_79,-1,m,15,15
HH PL Jan2015,SP20257,O16,C-1949-D-62R_79,C-1949-D-62R_79,-1,m,16,15
HH PL Jan2015,SP20257,O17,C-1867-1213-10_80,C-1867-1213-10_80,-1,m,17,15
HH PL Jan2015,SP20257,O18,C-1949-D-62R_80,C-1949-D-62R_80,-1,m,18,15
HH PL Jan2015,SP20257,O19,C-1867-1213-10_81,C-1867-1213-10_81,-1,m,19,15
HH PL Jan2015,SP20257,O20,C-1949-D-62R_81,C-1949-D-62R_81,-1,m,20,15
HH PL Jan2015,SP20257,O21,C-1867-1213-10_82,C-1867-1213-10_82,-1,m,21,15
HH PL Jan2015,SP20257,O22,C-1949-D-62R_82,C-1949-D-62R_82,-1,m,22,15
HH PL Jan2015,SP20257,P03,C-1949D-63_73,C-1949D-63_73,-1,m,3,16
HH PL Jan2015,SP20257,P04,C-1949-D-62-1-1_8,C-1949-D-62-1-1_8,-1,m,4,16
HH PL Jan2015,SP20257,P05,C-1949D-63_74,C-1949D-63_74,-1,m,5,16
HH PL Jan2015,SP20257,P06,C-1949-D-62-1-2_1,C-1949-D-62-1-2_1,-1,m,6,16
HH PL Jan2015,SP20257,P07,C-1949D-63_75,C-1949D-63_75,-1,m,7,16
HH PL Jan2015,SP20257,P08,C-1949-D-62-1-2_2,C-1949-D-62-1-2_2,-1,m,8,16
HH PL Jan2015,SP20257,P09,C-1949D-63_76,C-1949D-63_76,-1,m,9,16
HH PL Jan2015,SP20257,P10,C-1949-D-62-1-2_3,C-1949-D-62-1-2_3,-1,m,10,16
HH PL Jan2015,SP20257,P11,C-1949D-63_77,C-1949D-63_77,-1,m,11,16
HH PL Jan2015,SP20257,P12,C-1949-D-62-1-2_4,C-1949-D-62-1-2_4,-1,m,12,16
HH PL Jan2015,SP20257,P13,C-1949D-63_78,C-1949D-63_78,-1,m,13,16
HH PL Jan2015,SP20257,P14,C-1949-D-62-1-2_5,C-1949-D-62-1-2_5,-1,m,14,16
HH PL Jan2015,SP20257,P15,C-1949D-63_79,C-1949D-63_79,-1,m,15,16
HH PL Jan2015,SP20257,P16,C-1949-D-62-1-2_6,C-1949-D-62-1-2_6,-1,m,16,16
HH PL Jan2015,SP20257,P17,C-1949D-63_80,C-1949D-63_80,-1,m,17,16
HH PL Jan2015,SP20257,P18,C-1949-D-62-1-2_7,C-1949-D-62-1-2_7,-1,m,18,16
HH PL Jan2015,SP20257,P19,C-1949D-63_81,C-1949D-63_81,-1,m,19,16
HH PL Jan2015,SP20257,P20,C-1949-D-62-1-2_8,C-1949-D-62-1-2_8,-1,m,20,16
HH PL Jan2015,SP20257,P21,C-1949D-63_82,C-1949D-63_82,-1,m,21,16
